5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2017 19:00,80,74.80,83,66.40,78,58.90,59,64.50,58,64.70,358,66.10,5,60.00
10/10/2017 19:05,98,74.20,88,65.80,91,58.10,81,63.80,77,64.70,435,65.50,5,60.00
10/10/2017 19:10,80,76.70,82,66.60,81,59.20,74,63.90,71,64.70,388,66.30,5,60.00
10/10/2017 19:15,87,74.30,88,66.40,86,59.00,78,65.20,77,64.30,416,65.90,5,60.00
10/10/2017 19:20,83,73.60,85,65.40,83,57.60,82,64.70,74,64.60,407,65.20,5,60.00
10/10/2017 19:25,66,75.30,66,66.90,72,59.60,58,67.10,54,64.40,316,66.60,5,60.00
10/10/2017 19:30,65,75.80,64,66.90,66,59.60,58,68.80,55,64.40,308,67.10,5,60.00
10/10/2017 19:35,50,77.00,67,67.30,67,60.20,59,66.00,55,64.50,298,66.60,5,60.00
10/10/2017 19:40,70,76.40,57,67.40,67,60.20,48,66.70,48,64.60,290,67.30,5,60.00
10/10/2017 19:45,66,75.70,70,66.20,70,58.70,50,67.80,45,64.40,301,66.50,5,60.00
10/10/2017 19:50,67,76.20,76,67.00,76,59.80,67,68.00,63,64.80,349,67.00,5,60.00
10/10/2017 19:55,79,76.10,74,66.50,73,59.10,67,68.80,64,64.40,357,67.20,5,60.00
10/10/2017 20:00,55,77.10,67,66.00,71,58.40,62,68.50,61,64.70,316,66.50,5,60.00
10/10/2017 20:05,63,78.00,71,67.50,71,59.70,64,70.40,60,64.60,329,67.80,5,60.00
10/10/2017 20:10,54,78.40,65,68.40,65,60.40,62,71.20,57,64.40,303,68.30,5,60.00
10/10/2017 20:15,71,76.60,73,68.00,73,60.20,66,68.20,63,64.40,346,67.50,5,60.00
10/10/2017 20:20,60,76.00,68,68.00,72,60.30,68,66.00,61,64.20,329,66.70,5,60.00
10/10/2017 20:25,61,77.40,58,69.30,65,61.20,52,69.30,50,64.40,286,68.30,5,60.00
10/10/2017 20:30,55,77.30,59,69.20,66,61.40,59,68.70,56,64.40,295,68.00,5,60.00
10/10/2017 20:35,59,77.70,63,68.80,60,60.80,55,69.70,54,64.40,291,68.30,5,60.00
10/10/2017 20:40,51,78.50,52,69.40,60,61.70,43,70.00,42,64.50,248,68.70,5,60.00
10/10/2017 20:45,53,77.10,59,69.20,63,61.20,56,68.10,48,64.50,279,67.90,5,60.00
10/10/2017 20:50,69,78.00,53,67.80,58,59.90,45,67.60,45,64.60,270,68.20,5,60.00
10/10/2017 20:55,56,76.30,66,69.00,68,61.10,59,68.70,57,64.50,306,67.70,5,60.00
10/10/2017 21:00,54,78.10,59,68.90,67,60.90,58,68.40,58,64.30,296,67.80,5,60.00
10/10/2017 21:05,59,76.90,66,69.40,71,61.70,64,69.30,57,64.20,317,68.10,5,60.00
10/10/2017 21:10,61,76.10,52,68.00,59,60.10,49,68.30,47,64.30,268,67.50,5,60.00
10/10/2017 21:15,47,77.60,57,68.20,60,60.30,61,66.50,55,64.50,280,67.00,5,60.00
10/10/2017 21:20,58,78.00,55,68.00,61,60.20,52,67.00,49,64.30,275,67.50,5,60.00
10/10/2017 21:25,54,74.90,57,68.40,62,60.50,49,66.80,49,64.40,271,66.90,5,60.00
10/10/2017 21:30,59,76.30,54,67.50,56,59.70,43,67.50,40,64.40,252,67.40,5,60.00
10/10/2017 21:35,43,74.00,56,68.70,58,60.60,41,68.30,41,64.40,239,66.90,5,60.00
10/10/2017 21:40,55,75.90,57,69.30,61,61.20,50,69.60,49,64.20,272,68.00,5,60.00
10/10/2017 21:45,41,75.30,41,68.90,45,61.00,27,69.20,27,64.40,181,67.80,5,60.00
10/10/2017 21:50,33,75.80,54,68.80,58,60.70,49,70.60,48,64.40,242,67.30,5,60.00
10/10/2017 21:55,46,78.30,38,69.80,54,61.70,44,71.20,43,64.50,225,68.90,5,60.00
10/10/2017 22:00,40,78.90,45,69.90,55,61.70,45,70.80,45,64.60,230,68.60,5,60.00
10/10/2017 22:05,41,79.10,46,69.40,56,61.30,40,70.80,39,64.50,222,68.50,5,60.00
10/10/2017 22:10,37,79.00,47,69.40,50,61.40,34,70.40,34,64.50,202,68.50,5,60.00
10/10/2017 22:15,31,78.50,40,69.40,44,61.30,47,70.10,43,64.40,205,68.10,5,60.00
10/10/2017 22:20,23,77.70,36,69.20,42,61.20,24,69.40,24,64.40,149,67.50,5,60.00
10/10/2017 22:25,32,77.40,42,69.30,49,61.30,42,68.40,42,64.40,207,67.50,5,60.00
10/10/2017 22:30,35,76.10,33,69.00,42,61.10,29,68.80,27,64.40,166,67.70,5,60.00
10/10/2017 22:35,37,77.50,37,69.10,42,61.40,20,69.00,19,64.50,155,68.50,5,60.00
10/10/2017 22:40,36,77.80,34,69.50,42,61.60,28,69.90,27,64.50,167,68.60,5,60.00
10/10/2017 22:45,44,77.50,42,69.30,41,61.70,26,69.40,26,64.50,179,68.90,5,60.00
10/10/2017 22:50,44,77.60,34,69.00,40,61.20,27,67.90,25,64.50,170,68.60,5,60.00
10/10/2017 22:55,41,78.30,40,69.50,47,61.70,33,68.20,33,64.60,194,68.40,5,60.00
10/10/2017 23:00,23,77.60,28,69.30,37,61.40,24,68.30,22,64.50,134,67.60,5,60.00
10/10/2017 23:05,29,77.30,34,69.20,42,61.20,22,69.40,21,64.40,148,67.90,5,60.00
10/10/2017 23:10,38,76.60,39,68.90,45,60.90,32,69.80,31,64.40,185,67.90,5,60.00
10/10/2017 23:15,42,77.00,32,69.20,41,61.20,26,69.30,26,64.50,167,68.50,5,60.00
10/10/2017 23:20,41,73.60,35,68.20,43,59.80,29,69.80,28,64.40,176,67.10,5,60.00
10/10/2017 23:25,45,73.90,40,68.20,47,59.70,36,70.20,33,64.40,201,67.20,5,60.00
10/10/2017 23:30,32,75.50,36,68.50,44,60.60,30,70.40,30,64.40,172,67.40,5,60.00
10/10/2017 23:35,39,75.50,24,68.90,35,60.90,19,69.70,19,64.50,136,68.20,5,60.00
10/10/2017 23:40,43,74.70,29,68.80,38,60.70,24,69.60,23,64.50,157,67.90,5,60.00
10/10/2017 23:45,34,75.90,36,68.90,44,60.90,30,70.10,30,64.50,174,67.70,5,60.00
10/10/2017 23:50,40,77.40,27,69.30,36,61.20,22,69.70,21,64.50,146,68.90,5,60.00
10/10/2017 23:55,37,77.60,18,68.50,29,60.60,12,69.50,12,64.50,108,69.20,5,60.00
10/11/2017 0:00,34,76.50,30,69.00,39,61.00,27,69.20,24,64.50,154,68.00,5,60.00
10/11/2017 0:05,27,77.10,28,69.20,41,61.30,28,69.40,26,64.50,150,67.70,5,60.00
10/11/2017 0:10,23,77.00,17,69.10,29,61.10,12,69.40,12,64.50,93,68.00,5,60.00
10/11/2017 0:15,26,76.90,11,69.10,28,61.10,18,69.10,18,64.50,101,68.10,5,60.00
10/11/2017 0:20,20,77.30,14,69.10,28,61.10,18,69.30,17,64.40,97,67.70,5,60.00
10/11/2017 0:25,25,77.40,9,69.10,28,61.10,18,68.00,18,64.40,98,67.90,5,60.00
10/11/2017 0:30,13,76.90,11,69.00,25,61.00,9,68.60,8,64.40,66,66.90,5,60.00
10/11/2017 0:35,14,76.70,14,69.00,28,61.00,15,69.00,15,64.40,86,66.90,5,60.00
10/11/2017 0:40,9,76.70,9,69.00,27,61.00,10,69.20,10,64.40,65,66.10,5,60.00
10/11/2017 0:45,14,76.70,14,69.00,26,61.00,9,68.60,9,64.50,72,67.00,5,60.00
10/11/2017 0:50,12,76.50,12,69.00,27,61.00,10,68.50,10,64.50,71,66.50,5,60.00
10/11/2017 0:55,12,76.60,10,69.00,26,61.00,9,68.90,9,64.50,66,66.60,5,60.00
10/11/2017 1:00,14,75.80,14,68.90,29,60.90,12,69.10,12,64.50,81,66.60,5,60.00
10/11/2017 1:05,8,76.30,9,68.90,25,60.90,8,69.50,8,64.50,58,66.00,5,60.00
10/11/2017 1:10,11,76.70,9,68.90,28,60.90,14,69.70,14,64.50,76,66.40,5,60.00
10/11/2017 1:15,9,76.80,9,68.90,23,60.90,6,69.50,6,64.50,53,66.40,5,60.00
10/11/2017 1:20,8,76.80,9,68.90,28,60.90,12,69.50,12,64.50,69,65.90,5,60.00
10/11/2017 1:25,6,76.90,7,68.90,21,60.90,3,69.50,3,64.50,40,65.60,5,60.00
10/11/2017 1:30,8,76.40,9,68.90,26,60.90,9,69.60,9,64.50,61,66.00,5,60.00
10/11/2017 1:35,3,76.40,9,68.90,22,60.90,5,69.40,5,64.50,44,65.00,5,60.00
10/11/2017 1:40,8,76.70,6,68.90,20,60.90,2,69.30,2,64.50,38,66.20,5,60.00
10/11/2017 1:45,7,76.70,12,68.90,27,60.90,10,68.10,10,64.50,66,65.70,5,60.00
10/11/2017 1:50,9,76.10,9,68.90,22,60.90,5,68.70,5,64.50,50,66.20,5,60.00
10/11/2017 1:55,7,76.10,7,68.90,21,60.90,3,69.20,3,64.50,41,65.80,5,60.00
10/11/2017 2:00,14,76.70,12,68.90,26,60.90,9,69.30,9,64.50,70,67.00,5,60.00
10/11/2017 2:05,6,76.90,9,68.90,28,60.90,15,69.60,15,64.40,73,65.70,5,60.00
10/11/2017 2:10,7,76.90,9,68.90,22,60.90,4,69.40,4,64.50,46,66.00,5,60.00
10/11/2017 2:15,12,76.60,9,68.90,24,60.90,7,69.50,7,64.50,59,66.80,5,60.00
10/11/2017 2:20,12,76.80,9,68.90,21,60.90,3,69.50,3,64.50,48,67.20,5,60.00
10/11/2017 2:25,11,76.40,9,68.90,22,60.90,5,69.40,5,64.50,52,66.80,5,60.00
10/11/2017 2:30,7,76.80,7,68.90,21,60.90,3,69.30,3,64.50,41,65.90,5,60.00
10/11/2017 2:35,9,76.90,8,68.90,21,60.90,3,69.30,3,64.50,44,66.50,5,60.00
10/11/2017 2:40,4,76.80,9,68.90,22,60.90,6,69.50,5,64.50,46,65.40,5,60.00
10/11/2017 2:45,11,74.40,8,68.40,22,60.00,4,68.20,4,64.50,49,65.60,5,60.00
10/11/2017 2:50,6,74.60,7,68.60,21,60.40,3,67.70,3,64.50,40,64.80,5,60.00
10/11/2017 2:55,9,75.80,9,68.90,24,60.90,7,68.40,7,64.50,56,66.00,5,60.00
10/11/2017 3:00,8,76.10,8,68.90,22,60.90,4,68.90,4,64.50,46,66.00,5,60.00
10/11/2017 3:05,9,75.60,9,68.90,25,60.90,8,69.00,8,64.50,59,66.00,5,60.00
10/11/2017 3:10,7,76.40,9,68.90,24,60.90,7,68.90,7,64.50,54,65.80,5,60.00
10/11/2017 3:15,7,76.50,9,68.90,24,60.90,7,67.70,7,64.50,54,65.60,5,60.00
10/11/2017 3:20,6,76.00,9,68.90,26,60.90,9,68.70,9,64.50,59,65.40,5,60.00
10/11/2017 3:25,7,76.60,6,68.90,18,60.90,0,68.70,0,64.50,31,66.00,5,60.00
10/11/2017 3:30,6,76.60,6,68.90,20,60.90,2,69.00,2,64.50,36,65.50,5,60.00
10/11/2017 3:35,7,75.80,9,68.90,24,60.90,7,69.00,7,64.50,54,65.70,5,60.00
10/11/2017 3:40,12,73.70,8,68.40,22,59.90,4,69.20,4,64.50,50,65.70,5,60.00
10/11/2017 3:45,4,75.30,9,68.70,22,60.60,4,68.60,4,64.50,43,64.80,5,60.00
10/11/2017 3:50,4,75.70,9,68.80,22,60.70,5,68.30,5,64.50,45,64.90,5,60.00
10/11/2017 3:55,14,74.80,9,68.50,24,60.10,7,68.80,7,64.50,61,66.20,5,60.00
10/11/2017 4:00,3,75.90,7,68.80,21,60.90,3,69.00,3,64.50,37,64.50,5,60.00
10/11/2017 4:05,7,76.10,8,68.80,22,60.90,4,69.20,4,64.50,45,65.70,5,60.00
10/11/2017 4:10,7,72.60,8,68.10,21,59.30,4,69.50,3,64.50,43,64.40,5,60.00
10/11/2017 4:15,12,74.00,9,68.30,24,59.80,7,69.50,7,64.50,59,65.70,5,60.00
10/11/2017 4:20,13,75.80,10,68.90,24,61.00,7,69.00,7,64.50,61,66.80,5,60.00
10/11/2017 4:25,9,75.70,6,68.80,20,60.90,2,69.10,2,64.50,39,66.10,5,60.00
10/11/2017 4:30,13,75.70,9,68.80,23,60.80,6,69.10,6,64.50,57,66.70,5,60.00
10/11/2017 4:35,9,76.20,8,69.00,19,61.00,1,69.40,1,64.50,38,66.60,5,60.00
10/11/2017 4:40,16,72.80,10,67.90,25,59.30,8,69.40,8,64.50,67,65.60,5,60.00
10/11/2017 4:45,16,74.10,9,68.30,24,59.70,7,68.70,7,64.50,63,66.10,5,60.00
10/11/2017 4:50,16,72.70,16,67.80,28,59.30,11,69.10,11,64.50,82,65.60,5,60.00
10/11/2017 4:55,10,74.90,9,68.50,28,60.20,16,69.30,14,64.50,77,65.80,5,60.00
10/11/2017 5:00,20,73.60,9,68.10,22,59.30,5,69.10,5,64.40,61,66.50,5,60.00
10/11/2017 5:05,21,76.40,11,69.00,28,61.00,17,68.80,16,64.40,93,67.40,5,60.00
10/11/2017 5:10,23,73.30,12,68.10,25,59.40,8,69.10,8,64.40,76,66.50,5,60.00
10/11/2017 5:15,21,76.00,17,68.70,33,60.70,17,69.50,17,64.40,105,67.10,5,60.00
10/11/2017 5:20,17,75.80,18,68.90,32,60.90,16,69.10,16,64.40,99,66.80,5,60.00
10/11/2017 5:25,21,77.20,15,68.90,28,60.90,18,68.70,17,64.40,99,67.60,5,60.00
10/11/2017 5:30,20,77.00,14,68.90,28,60.90,13,68.90,13,64.50,88,67.60,5,60.00
10/11/2017 5:35,17,77.20,17,68.90,28,60.90,19,69.60,18,64.50,99,67.40,5,60.00
10/11/2017 5:40,26,75.70,21,68.90,31,60.90,15,69.80,15,64.60,108,67.80,5,60.00
10/11/2017 5:45,32,74.60,32,68.60,42,60.30,27,68.60,27,64.50,160,66.90,5,60.00
10/11/2017 5:50,30,77.00,32,68.70,41,60.70,27,66.50,26,64.50,156,67.10,5,60.00
10/11/2017 5:55,24,75.90,25,68.60,34,60.70,18,66.80,18,64.50,119,66.90,5,60.00
10/11/2017 6:00,19,72.70,25,68.20,37,59.60,22,68.30,22,64.40,125,65.70,5,60.00
10/11/2017 6:05,42,67.40,30,67.20,37,57.70,23,69.20,22,64.40,154,64.90,5,60.00
10/11/2017 6:10,30,74.20,23,69.00,34,61.00,18,69.00,18,64.40,123,67.40,5,60.00
10/11/2017 6:15,32,76.60,34,69.60,43,61.50,28,63.90,28,64.40,165,67.00,5,60.00
10/11/2017 6:20,34,76.80,28,69.30,36,61.20,22,65.80,21,64.40,141,67.80,5,60.00
10/11/2017 6:25,40,78.10,32,67.20,37,59.40,21,66.90,21,64.50,151,67.80,5,60.00
10/11/2017 6:30,34,76.10,29,68.00,36,60.20,21,67.90,20,64.50,140,67.40,5,60.00
10/11/2017 6:35,35,77.00,39,68.10,37,61.30,18,68.40,18,64.50,147,68.10,5,60.00
10/11/2017 6:40,33,77.40,41,68.50,45,60.80,26,65.20,26,64.40,171,67.10,5,60.00
10/11/2017 6:45,42,73.60,35,68.90,43,60.90,30,66.80,28,64.50,178,67.00,5,60.00
10/11/2017 6:50,45,79.30,37,68.40,44,60.40,31,70.00,29,64.50,186,68.80,5,60.00
10/11/2017 6:55,37,77.30,45,69.30,48,61.20,33,69.90,29,64.60,192,68.20,5,60.00
10/11/2017 7:00,53,74.90,40,68.90,44,60.90,31,70.00,30,64.50,198,68.30,5,60.00
10/11/2017 7:05,47,69.40,37,68.00,44,59.20,31,70.20,30,64.40,189,66.10,5,60.00
10/11/2017 7:10,44,68.90,46,67.80,53,60.00,42,68.50,39,64.40,224,65.70,5,60.00
10/11/2017 7:15,52,71.10,34,68.70,39,60.60,24,69.50,23,64.50,172,67.20,5,60.00
10/11/2017 7:20,56,71.50,53,68.80,56,60.80,40,70.10,39,64.50,244,67.10,5,60.00
10/11/2017 7:25,70,73.10,56,69.20,48,61.50,34,71.20,34,64.60,242,68.40,5,60.00
10/11/2017 7:30,70,74.20,68,68.70,59,60.70,43,69.10,42,64.50,282,67.80,5,60.00
10/11/2017 7:35,70,73.40,69,69.50,59,61.40,48,68.50,45,64.60,291,67.90,5,60.00
10/11/2017 7:40,63,74.70,70,69.10,70,61.10,42,72.00,42,64.50,287,68.10,5,60.00
10/11/2017 7:45,78,75.80,79,69.80,68,61.70,44,71.60,43,64.50,312,69.00,5,60.00
10/11/2017 7:50,81,79.10,76,70.80,69,62.60,50,70.50,50,64.60,326,70.10,5,60.00
10/11/2017 7:55,84,75.20,75,70.00,74,62.20,38,70.90,36,64.50,307,69.00,5,60.00
10/11/2017 8:00,80,73.20,70,69.10,76,61.40,52,71.70,45,64.40,323,68.10,5,60.00
10/11/2017 8:05,80,71.60,63,69.00,71,61.10,54,73.20,54,64.30,322,67.80,5,60.00
10/11/2017 8:10,79,74.60,70,68.90,70,60.90,56,73.20,51,64.40,326,68.60,5,60.00
10/11/2017 8:15,76,71.40,86,67.00,73,59.30,46,71.70,40,64.40,321,66.70,5,60.00
10/11/2017 8:20,69,75.40,64,68.90,60,60.90,43,69.70,41,64.50,277,68.20,5,60.00
10/11/2017 8:25,84,76.20,72,67.90,72,60.00,41,70.00,38,64.60,307,68.20,5,60.00
10/11/2017 8:30,68,75.30,62,68.10,64,60.20,48,69.70,47,64.40,289,67.70,5,60.00
10/11/2017 8:35,70,71.50,70,68.30,64,60.40,47,71.30,44,64.30,295,67.20,5,60.00
10/11/2017 8:40,80,72.60,76,67.00,81,59.20,48,71.40,45,64.40,330,66.70,5,60.00
10/11/2017 8:45,72,68.10,67,67.20,61,59.10,44,65.20,45,64.40,289,65.00,5,60.00
10/11/2017 8:50,74,71.10,48,68.70,58,60.60,35,68.40,35,64.40,250,66.90,5,60.00
10/11/2017 8:55,62,74.70,69,69.20,68,61.20,51,69.50,48,64.40,298,67.80,5,60.00
10/11/2017 9:00,63,75.30,66,68.50,67,60.60,50,69.00,47,64.50,293,67.60,5,60.00
10/11/2017 9:05,66,70.30,63,68.00,65,60.20,56,69.70,52,64.40,302,66.50,5,60.00
10/11/2017 9:10,63,68.60,41,65.80,45,58.10,50,68.70,48,64.30,247,65.40,5,60.00
10/11/2017 9:15,71,66.90,45,67.00,50,59.20,38,70.90,38,64.40,242,65.60,5,60.00
10/11/2017 9:20,68,66.10,44,66.10,51,58.50,39,68.20,37,64.40,239,64.60,5,60.00
10/11/2017 9:25,47,67.90,33,67.30,50,59.50,48,66.70,40,64.40,218,65.00,5,60.00
10/11/2017 9:30,62,68.10,54,67.50,56,59.70,55,67.50,48,64.30,275,65.50,5,60.00
10/11/2017 9:35,63,68.10,55,66.10,64,58.50,53,69.90,53,64.30,288,65.20,5,60.00
10/11/2017 9:40,74,70.70,54,67.10,58,59.40,50,69.20,46,64.30,282,66.40,5,60.00
10/11/2017 9:45,58,66.60,41,67.60,51,59.80,38,69.00,38,64.40,226,65.30,5,60.00
10/11/2017 9:50,55,67.40,48,66.90,51,59.20,63,70.40,60,64.40,277,65.80,5,60.00
10/11/2017 9:55,59,71.00,56,67.50,60,59.70,51,70.90,48,64.50,274,66.70,5,60.00
10/11/2017 10:00,57,72.90,43,68.50,52,60.60,54,68.50,49,64.30,255,67.10,5,60.00
10/11/2017 10:05,50,65.70,43,68.30,50,60.40,38,68.70,36,64.50,217,65.30,5,60.00
10/11/2017 10:10,58,63.70,51,66.00,53,58.40,47,66.90,43,64.50,252,63.80,5,60.00
10/11/2017 10:15,63,65.40,58,67.50,62,59.70,53,67.30,50,64.40,286,64.80,5,60.00
10/11/2017 10:20,59,68.80,49,67.30,64,59.50,67,69.30,65,64.20,304,65.70,5,60.00
10/11/2017 10:25,60,66.80,52,68.10,55,60.20,48,69.10,46,64.20,261,65.60,5,60.00
10/11/2017 10:30,75,68.90,58,66.70,60,59.00,58,68.50,56,64.30,307,65.60,5,60.00
10/11/2017 10:35,67,67.80,50,68.70,53,60.70,64,69.40,62,64.40,296,66.30,5,60.00
10/11/2017 10:40,76,69.80,63,69.00,66,61.00,56,64.20,54,64.30,315,65.90,5,60.00
10/11/2017 10:45,55,71.50,51,69.20,60,61.40,52,66.90,48,64.30,266,66.60,5,60.00
10/11/2017 10:50,59,73.50,48,69.20,54,61.40,41,68.50,41,64.30,243,67.60,5,60.00
10/11/2017 10:55,55,68.10,41,68.90,47,60.90,45,70.00,43,64.60,231,66.50,5,60.00
10/11/2017 11:00,47,73.90,27,69.20,41,61.20,27,69.90,26,64.60,168,68.00,5,60.00
10/11/2017 11:05,61,79.10,40,69.20,44,61.30,50,70.50,53,64.30,248,69.50,5,60.00
10/11/2017 11:10,71,78.70,52,69.20,54,61.20,53,69.90,50,64.30,280,69.30,5,60.00
10/11/2017 11:15,64,74.40,56,68.00,58,60.20,58,71.00,51,64.30,287,67.80,5,60.00
10/11/2017 11:20,68,74.50,57,69.20,63,61.20,53,72.00,51,64.40,292,68.40,5,60.00
10/11/2017 11:25,65,74.20,60,68.10,74,60.20,75,68.30,70,64.00,344,66.80,5,60.00
10/11/2017 11:30,77,76.50,59,68.00,61,60.10,60,68.10,56,64.10,313,67.90,5,60.00
10/11/2017 11:35,72,78.70,72,68.50,72,60.60,68,68.90,65,64.40,349,68.30,5,60.00
10/11/2017 11:40,66,76.00,63,67.00,73,57.30,66,69.60,63,64.20,331,66.60,5,60.00
10/11/2017 11:45,55,72.20,67,65.70,67,57.70,61,70.30,56,64.20,306,65.80,5,60.00
10/11/2017 11:50,66,74.30,65,66.10,66,57.90,62,68.20,62,64.10,321,66.10,5,60.00
10/11/2017 11:55,68,75.40,61,66.10,62,57.50,65,67.80,63,64.30,319,66.40,5,60.00
10/11/2017 12:00,74,70.10,67,66.10,72,57.50,64,70.60,61,64.20,338,65.70,5,60.00
10/11/2017 12:05,73,70.20,63,66.10,66,57.50,58,66.70,54,64.30,314,65.10,5,60.00
10/11/2017 12:10,64,67.20,59,66.10,61,57.50,61,69.20,58,64.30,303,64.90,5,60.00
10/11/2017 12:15,82,72.00,71,66.10,73,57.50,69,69.30,62,64.30,357,66.00,5,60.00
10/11/2017 12:20,78,74.00,73,66.10,73,57.60,75,71.50,70,64.50,369,66.90,5,60.00
10/11/2017 12:25,63,72.30,66,66.40,68,58.50,61,71.60,57,64.30,315,66.50,5,60.00
10/11/2017 12:30,78,73.20,67,66.10,79,57.50,82,71.30,76,64.30,382,66.50,5,60.00
10/11/2017 12:35,77,72.00,80,66.10,80,57.50,75,71.70,72,64.20,384,66.20,5,60.00
10/11/2017 12:40,70,72.60,71,66.10,73,57.50,64,74.40,62,64.30,340,66.80,5,60.00
10/11/2017 12:45,86,73.90,70,66.10,79,57.50,73,73.40,69,64.10,377,67.10,5,60.00
10/11/2017 12:50,71,73.90,60,66.10,71,57.50,62,72.60,60,64.30,324,66.80,5,60.00
10/11/2017 12:55,62,74.40,70,66.10,70,57.50,65,73.50,61,64.40,328,67.00,5,60.00
10/11/2017 13:00,68,74.30,71,66.10,78,57.50,71,71.40,69,64.30,357,66.50,5,60.00
10/11/2017 13:05,73,70.50,72,66.10,76,57.80,70,70.90,66,64.00,357,65.80,5,60.00
10/11/2017 13:10,52,71.10,65,66.00,67,57.70,58,71.50,56,64.00,298,65.70,5,60.00
10/11/2017 13:15,79,71.40,66,66.10,78,57.50,75,70.70,68,64.00,366,66.00,5,60.00
10/11/2017 13:20,75,69.40,69,65.40,80,57.40,74,69.70,70,63.90,368,65.00,5,60.00
10/11/2017 13:25,85,70.20,64,65.30,67,57.00,61,70.60,59,64.20,336,65.60,5,60.00
10/11/2017 13:30,68,67.10,66,65.50,75,57.50,69,70.10,65,64.20,343,64.70,5,60.00
10/11/2017 13:35,64,69.20,74,65.30,74,57.50,70,70.30,64,64.30,346,65.20,5,60.00
10/11/2017 13:40,73,71.00,73,65.50,85,57.50,80,70.40,77,63.90,388,65.50,5,60.00
10/11/2017 13:45,84,71.70,69,66.10,71,57.50,66,67.80,60,64.00,350,65.70,5,60.00
10/11/2017 13:50,84,72.50,76,66.10,75,57.50,74,70.00,73,64.10,382,66.20,5,60.00
10/11/2017 13:55,83,73.10,81,65.30,81,57.50,80,69.30,71,64.00,396,65.90,5,60.00
10/11/2017 14:00,87,62.80,84,65.30,83,57.40,79,66.50,74,64.20,407,63.20,5,60.00
10/11/2017 14:05,51,41.50,51,65.30,65,57.50,86,53.90,80,64.00,333,56.90,5,60.00
10/11/2017 14:10,83,48.30,75,65.90,75,57.50,69,58.50,65,64.20,367,58.50,5,60.00
10/11/2017 14:15,93,61.40,80,65.30,80,57.40,76,60.90,70,64.20,399,61.80,5,60.00
10/11/2017 14:20,77,65.70,69,65.30,71,57.40,60,63.20,60,63.90,337,63.10,5,60.00
10/11/2017 14:25,97,70.30,76,65.30,75,56.50,71,66.70,70,64.30,389,64.90,5,60.00
10/11/2017 14:30,87,71.40,69,65.30,71,56.90,62,67.30,60,64.40,349,65.30,5,60.00
10/11/2017 14:35,80,71.40,82,65.30,82,57.20,76,67.10,73,64.30,393,65.00,5,60.00
10/11/2017 14:40,90,70.70,90,65.30,88,57.50,79,67.20,79,64.10,426,65.00,5,60.00
10/11/2017 14:45,89,70.30,99,65.30,96,57.40,94,65.60,89,64.10,467,64.50,5,60.00
10/11/2017 14:50,95,69.10,100,65.30,95,57.00,91,62.20,88,63.90,469,63.50,5,60.00
10/11/2017 14:55,94,67.10,93,65.30,90,57.50,89,64.00,83,64.20,449,63.70,5,60.00
10/11/2017 15:00,92,69.40,87,65.30,85,57.40,79,66.60,76,64.20,419,64.60,5,60.00
10/11/2017 15:05,103,71.20,92,65.30,96,56.60,92,65.30,89,64.10,472,64.60,5,60.00
10/11/2017 15:10,109,72.10,91,65.30,88,55.70,85,64.40,80,64.00,453,64.70,5,60.00
10/11/2017 15:15,103,72.40,95,65.30,92,56.00,91,63.20,86,64.50,467,64.50,5,60.00
10/11/2017 15:20,97,71.90,93,65.30,90,55.70,91,63.80,82,64.10,453,64.30,5,60.00
10/11/2017 15:25,97,73.10,96,65.30,93,57.20,91,63.00,89,64.50,466,64.70,5,60.00
10/11/2017 15:30,88,73.00,81,65.30,79,56.80,103,64.10,93,64.30,444,64.80,5,60.00
10/11/2017 15:35,99,73.90,76,65.50,76,57.60,69,66.60,67,64.10,387,66.10,5,60.00
10/11/2017 15:40,111,73.70,99,65.50,95,57.50,102,66.70,99,64.20,506,65.80,5,60.00
10/11/2017 15:45,101,75.30,85,65.90,84,57.50,83,65.60,75,64.60,428,66.20,5,60.00
10/11/2017 15:50,96,76.60,94,66.10,91,57.50,88,67.10,83,64.40,452,66.50,5,60.00
10/11/2017 15:55,93,76.00,80,65.70,79,57.50,87,66.40,79,64.00,418,66.30,5,60.00
10/11/2017 16:00,101,73.00,76,65.40,82,57.50,75,64.70,73,64.30,407,65.40,5,60.00
10/11/2017 16:05,102,75.30,82,66.10,86,57.50,83,67.70,78,64.60,431,66.60,5,60.00
10/11/2017 16:10,108,74.30,79,65.60,91,57.50,96,66.40,89,64.40,463,66.00,5,60.00
10/11/2017 16:15,105,76.60,95,66.10,98,57.50,101,65.10,91,64.70,490,66.20,5,60.00
10/11/2017 16:20,96,76.70,79,66.10,84,57.50,94,65.60,85,64.80,438,66.40,5,60.00
10/11/2017 16:25,100,75.50,90,65.30,88,57.50,84,62.50,79,64.80,441,65.40,5,60.00
10/11/2017 16:30,93,72.90,74,65.30,82,56.20,99,64.10,90,64.80,438,64.80,5,60.00
10/11/2017 16:35,86,74.90,93,65.30,96,57.50,94,65.20,89,64.50,458,65.30,5,60.00
