5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/03/2017 19:00,92,76.00,73,67.60,83,60.50,80,66.20,74,64.90,402,67.30,5,60.00
10/03/2017 19:05,77,75.30,85,66.70,80,59.30,72,67.00,66,64.70,380,66.60,5,60.00
10/03/2017 19:10,82,73.40,80,65.50,79,57.70,61,66.10,60,64.80,362,65.60,5,60.00
10/03/2017 19:15,80,73.60,85,65.80,85,58.10,84,67.10,81,64.80,415,65.80,5,60.00
10/03/2017 19:20,80,73.10,74,66.70,82,59.40,65,65.90,64,64.70,365,66.00,5,60.00
10/03/2017 19:25,79,73.70,86,66.60,84,59.30,74,66.50,69,64.70,392,66.10,5,60.00
10/03/2017 19:30,74,75.10,80,67.30,80,60.10,75,67.30,70,64.60,379,66.80,5,60.00
10/03/2017 19:35,72,73.40,76,66.80,76,59.50,70,67.50,66,64.60,360,66.30,5,60.00
10/03/2017 19:40,76,73.70,71,66.20,75,58.70,56,68.60,55,64.80,333,66.40,5,60.00
10/03/2017 19:45,72,73.30,82,65.50,78,57.80,63,69.30,59,64.70,354,65.90,5,60.00
10/03/2017 19:50,78,73.10,74,66.60,73,59.20,54,68.00,54,64.70,333,66.40,5,60.00
10/03/2017 19:55,62,73.10,64,66.70,69,59.40,60,68.50,58,64.60,313,66.30,5,60.00
10/03/2017 20:00,75,74.30,61,64.90,71,57.00,48,67.50,46,64.60,301,65.80,5,60.00
10/03/2017 20:05,51,78.00,60,64.90,64,56.90,55,68.10,52,64.60,282,66.00,5,60.00
10/03/2017 20:10,69,78.10,61,65.20,63,57.20,52,68.90,51,64.50,296,67.00,5,60.00
10/03/2017 20:15,64,74.90,67,65.00,66,57.00,54,68.40,54,64.40,305,65.90,5,60.00
10/03/2017 20:20,54,76.00,63,64.40,66,56.30,57,69.40,54,64.50,294,65.70,5,60.00
10/03/2017 20:25,62,74.60,64,64.80,65,56.70,56,69.20,53,64.60,300,65.90,5,60.00
10/03/2017 20:30,67,72.10,60,63.50,68,55.40,53,70.10,52,64.60,300,64.90,5,60.00
10/03/2017 20:35,51,73.20,53,64.20,58,56.10,42,70.00,40,64.60,244,65.20,5,60.00
10/03/2017 20:40,67,76.90,71,64.10,69,55.90,74,70.90,68,63.90,349,66.30,5,60.00
10/03/2017 20:45,52,78.20,67,64.20,70,56.10,64,69.00,64,64.70,317,65.80,5,60.00
10/03/2017 20:50,58,78.00,60,64.20,64,56.20,57,69.00,52,64.80,291,66.20,5,60.00
10/03/2017 20:55,53,78.80,48,65.80,58,58.20,39,70.00,38,64.60,236,67.40,5,60.00
10/03/2017 21:00,44,75.60,59,68.00,63,59.70,52,69.90,51,64.40,269,67.00,5,60.00
10/03/2017 21:05,50,76.30,51,68.80,56,60.80,47,69.30,43,64.40,247,67.80,5,60.00
10/03/2017 21:10,53,77.70,52,69.10,62,61.30,54,69.80,50,64.50,271,68.30,5,60.00
10/03/2017 21:15,49,77.20,56,69.20,64,61.50,55,68.70,52,64.50,276,67.80,5,60.00
10/03/2017 21:20,50,77.00,50,69.10,58,61.20,47,69.30,45,64.40,250,68.00,5,60.00
10/03/2017 21:25,49,77.90,49,69.20,54,61.50,44,69.60,41,64.20,237,68.40,5,60.00
10/03/2017 21:30,44,77.10,51,69.00,56,61.10,44,68.50,43,64.20,238,67.70,5,60.00
10/03/2017 21:35,40,77.30,38,69.10,43,61.30,32,68.90,31,64.30,184,68.20,5,60.00
10/03/2017 21:40,42,73.00,38,67.60,49,59.10,43,68.90,40,64.50,212,66.40,5,60.00
10/03/2017 21:45,41,74.70,33,67.70,48,58.90,45,66.50,41,64.40,208,66.10,5,60.00
10/03/2017 21:50,39,75.00,44,68.00,40,59.20,42,68.10,42,64.40,207,66.90,5,60.00
10/03/2017 21:55,44,71.60,40,67.10,47,59.00,35,69.30,33,64.50,199,66.10,5,60.00
10/03/2017 22:00,38,72.10,38,67.50,50,59.80,31,69.50,31,64.50,188,66.20,5,60.00
10/03/2017 22:05,40,75.20,46,68.40,49,60.00,28,69.30,28,64.50,191,67.20,5,60.00
10/03/2017 22:10,41,76.90,39,68.60,46,60.70,34,69.10,32,64.50,192,67.90,5,60.00
10/03/2017 22:15,44,77.40,39,68.00,47,60.20,32,69.40,32,64.50,194,67.90,5,60.00
10/03/2017 22:20,35,77.60,36,68.20,45,60.30,31,69.20,31,64.50,178,67.60,5,60.00
10/03/2017 22:25,34,76.80,31,68.50,38,60.60,25,67.20,23,64.50,151,67.60,5,60.00
10/03/2017 22:30,35,75.80,31,68.40,40,60.10,25,65.40,25,64.50,156,66.80,5,60.00
10/03/2017 22:35,39,74.50,29,68.40,39,59.90,25,65.60,24,64.50,156,66.80,5,60.00
10/03/2017 22:40,29,75.80,29,68.30,39,60.00,24,63.40,24,64.50,145,66.10,5,60.00
10/03/2017 22:45,37,73.00,29,67.70,36,60.00,21,66.00,21,64.40,144,66.40,5,60.00
10/03/2017 22:50,28,73.10,25,67.90,36,60.20,23,66.00,21,64.50,133,66.00,5,60.00
10/03/2017 22:55,15,74.80,36,68.20,44,59.60,31,67.80,31,64.40,157,65.60,5,60.00
10/03/2017 23:00,28,76.00,27,68.80,33,60.70,17,68.40,17,64.40,122,67.60,5,60.00
10/03/2017 23:05,26,76.60,23,68.90,40,61.00,14,68.90,12,64.50,115,67.40,5,60.00
10/03/2017 23:10,20,76.40,18,69.00,35,61.00,24,69.70,22,64.50,119,67.20,5,60.00
10/03/2017 23:15,22,77.00,20,69.00,28,61.00,23,69.40,22,64.50,115,67.80,5,60.00
10/03/2017 23:20,23,75.30,19,68.70,28,60.60,25,70.00,22,64.40,117,67.50,5,60.00
10/03/2017 23:25,23,75.50,20,68.70,36,60.60,31,69.20,29,64.50,139,67.00,5,60.00
10/03/2017 23:30,26,75.70,20,68.70,33,60.60,28,68.30,28,64.40,135,67.10,5,60.00
10/03/2017 23:35,26,76.10,16,68.60,28,60.40,15,68.70,15,64.40,100,67.60,5,60.00
10/03/2017 23:40,21,76.40,12,68.90,28,60.90,20,68.90,19,64.50,100,67.40,5,60.00
10/03/2017 23:45,22,76.20,19,68.80,28,60.80,24,69.20,24,64.50,117,67.50,5,60.00
10/03/2017 23:50,20,76.60,12,68.80,27,60.90,11,69.30,10,64.50,80,67.60,5,60.00
10/03/2017 23:55,19,76.70,21,68.90,30,61.10,19,69.20,19,64.50,108,67.40,5,60.00
10/04/2017 0:00,21,76.50,22,69.00,33,61.00,18,69.20,17,64.50,111,67.40,5,60.00
10/04/2017 0:05,20,75.40,19,68.90,37,60.90,24,69.70,24,64.50,124,66.90,5,60.00
10/04/2017 0:10,24,76.20,11,68.70,28,60.60,14,69.50,14,64.50,91,67.70,5,60.00
10/04/2017 0:15,22,76.50,13,68.70,25,60.60,8,69.50,8,64.50,76,68.00,5,60.00
10/04/2017 0:20,22,76.90,13,68.70,28,60.60,13,69.40,13,64.50,89,67.70,5,60.00
10/04/2017 0:25,16,74.90,11,68.60,29,60.30,12,69.50,12,64.50,80,66.40,5,60.00
10/04/2017 0:30,20,75.80,11,68.70,28,60.50,12,69.50,12,64.50,83,67.20,5,60.00
10/04/2017 0:35,13,76.10,13,68.80,26,60.80,9,69.40,9,64.50,70,66.70,5,60.00
10/04/2017 0:40,17,76.00,15,68.90,28,60.90,12,69.50,12,64.40,84,67.10,5,60.00
10/04/2017 0:45,8,76.30,11,68.80,30,60.90,15,68.70,15,64.40,79,65.70,5,60.00
10/04/2017 0:50,11,76.40,14,68.90,28,61.00,13,69.10,13,64.40,79,66.40,5,60.00
10/04/2017 0:55,10,75.80,9,68.70,25,60.50,8,68.80,8,64.50,60,65.90,5,60.00
10/04/2017 1:00,7,75.40,9,68.80,25,60.70,8,69.00,8,64.50,57,65.50,5,60.00
10/04/2017 1:05,11,76.20,10,68.90,26,61.00,9,68.40,9,64.50,65,66.30,5,60.00
10/04/2017 1:10,13,75.40,9,68.80,22,60.90,5,68.70,5,64.50,54,66.80,5,60.00
10/04/2017 1:15,7,76.20,11,68.90,27,61.00,10,69.20,10,64.50,65,65.80,5,60.00
10/04/2017 1:20,5,76.20,9,68.90,26,61.00,9,69.20,9,64.50,58,65.40,5,60.00
10/04/2017 1:25,10,75.90,11,68.80,24,60.90,7,69.40,7,64.50,59,66.30,5,60.00
10/04/2017 1:30,7,76.30,9,69.00,25,61.10,8,69.30,8,64.50,57,65.90,5,60.00
10/04/2017 1:35,7,76.70,6,69.10,20,61.40,2,69.30,2,64.50,37,66.10,5,60.00
10/04/2017 1:40,9,76.60,11,69.10,28,61.40,11,69.50,11,64.50,70,66.30,5,60.00
10/04/2017 1:45,11,76.80,9,69.10,23,61.40,6,68.00,6,64.50,55,66.80,5,60.00
10/04/2017 1:50,6,76.70,9,69.10,23,61.40,6,68.70,6,64.50,50,65.80,5,60.00
10/04/2017 1:55,6,76.40,9,69.10,26,61.40,9,69.20,9,64.50,59,65.80,5,60.00
10/04/2017 2:00,9,76.20,9,68.90,24,61.00,7,69.30,7,64.50,56,66.20,5,60.00
10/04/2017 2:05,8,75.70,9,68.70,28,60.60,12,69.70,12,64.50,69,65.70,5,60.00
10/04/2017 2:10,9,76.40,9,68.90,23,61.10,6,69.50,6,64.50,53,66.40,5,60.00
10/04/2017 2:15,7,76.70,9,69.10,25,61.30,8,69.50,8,64.50,57,66.00,5,60.00
10/04/2017 2:20,4,76.50,9,69.10,22,61.30,5,69.40,5,64.50,45,65.50,5,60.00
10/04/2017 2:25,5,76.10,9,68.90,22,61.00,6,69.40,5,64.50,47,65.60,5,60.00
10/04/2017 2:30,9,76.10,7,68.80,21,60.80,3,69.30,3,64.50,43,66.20,5,60.00
10/04/2017 2:35,9,76.60,9,69.10,23,61.30,6,69.30,6,64.50,53,66.50,5,60.00
10/04/2017 2:40,10,76.50,9,69.00,22,61.20,5,68.70,5,64.50,51,66.60,5,60.00
10/04/2017 2:45,5,75.90,9,68.80,28,60.90,11,68.60,11,64.50,64,65.10,5,60.00
10/04/2017 2:50,6,76.10,9,68.90,23,60.90,6,68.50,6,64.50,50,65.50,5,60.00
10/04/2017 2:55,4,75.40,9,68.60,22,60.40,5,68.70,5,64.50,45,64.70,5,60.00
10/04/2017 3:00,8,76.20,9,68.80,22,60.90,5,68.20,5,64.50,49,66.00,5,60.00
10/04/2017 3:05,6,76.40,9,68.90,22,61.10,4,68.90,4,64.50,45,65.70,5,60.00
10/04/2017 3:10,7,76.60,9,69.00,22,61.20,5,69.20,5,64.60,48,66.10,5,60.00
10/04/2017 3:15,5,76.60,9,68.90,22,61.00,5,69.30,5,64.50,46,65.50,5,60.00
10/04/2017 3:20,7,76.70,7,69.00,21,61.20,3,69.40,3,64.50,41,66.00,5,60.00
10/04/2017 3:25,6,76.50,7,69.00,21,61.10,3,69.40,3,64.50,40,65.70,5,60.00
10/04/2017 3:30,7,76.40,7,68.90,20,60.90,2,69.30,2,64.50,38,65.90,5,60.00
10/04/2017 3:35,3,76.70,6,69.10,20,61.40,3,69.60,2,64.50,34,65.00,5,60.00
10/04/2017 3:40,7,76.60,9,69.00,23,61.20,6,69.50,6,64.50,51,66.10,5,60.00
10/04/2017 3:45,16,74.70,9,68.30,23,59.80,6,68.70,6,64.50,60,66.40,5,60.00
10/04/2017 3:50,8,75.00,9,68.60,24,60.40,7,68.30,7,64.50,55,65.40,5,60.00
10/04/2017 3:55,6,76.00,8,68.70,22,60.60,4,68.80,4,64.50,44,65.30,5,60.00
10/04/2017 4:00,7,75.40,9,68.70,22,60.50,5,68.80,5,64.50,48,65.50,5,60.00
10/04/2017 4:05,5,75.10,9,68.60,23,60.40,6,69.10,6,64.50,49,65.00,5,60.00
10/04/2017 4:10,9,75.10,8,68.80,22,60.80,4,68.80,4,64.50,47,65.90,5,60.00
10/04/2017 4:15,5,75.20,9,68.70,25,60.60,7,69.20,8,64.50,54,65.00,5,60.00
10/04/2017 4:20,7,76.00,9,68.80,24,60.80,7,69.40,7,64.50,54,65.70,5,60.00
10/04/2017 4:25,13,75.90,9,68.90,26,61.00,9,69.30,9,64.50,66,66.60,5,60.00
10/04/2017 4:30,11,74.50,10,68.50,23,60.10,6,69.20,6,64.50,56,65.90,5,60.00
10/04/2017 4:35,10,72.60,9,67.80,27,59.20,10,69.40,10,64.50,66,64.80,5,60.00
10/04/2017 4:40,6,74.60,12,68.30,25,59.80,8,69.50,8,64.50,59,65.00,5,60.00
10/04/2017 4:45,16,74.10,9,68.40,21,60.00,3,69.10,3,64.50,52,66.60,5,60.00
10/04/2017 4:50,15,72.80,10,68.50,26,60.20,9,69.20,9,64.50,69,65.90,5,60.00
10/04/2017 4:55,12,74.70,9,68.50,26,60.20,9,69.40,9,64.50,65,65.90,5,60.00
10/04/2017 5:00,20,74.90,11,68.70,24,60.60,7,69.00,7,64.50,69,67.30,5,60.00
10/04/2017 5:05,19,75.50,13,68.70,26,60.60,9,68.90,9,64.50,76,67.20,5,60.00
10/04/2017 5:10,21,75.50,10,68.70,26,60.60,10,69.20,9,64.50,76,67.40,5,60.00
10/04/2017 5:15,22,74.00,13,68.60,28,60.40,11,69.10,11,64.50,85,66.80,5,60.00
10/04/2017 5:20,12,75.30,11,69.10,28,61.30,12,69.20,12,64.50,75,66.50,5,60.00
10/04/2017 5:25,20,75.90,12,69.10,32,61.20,21,69.60,19,64.50,104,67.20,5,60.00
10/04/2017 5:30,16,75.80,11,69.20,22,61.50,5,68.90,5,64.50,59,67.70,5,60.00
10/04/2017 5:35,18,75.70,23,69.10,34,61.40,18,67.80,18,64.50,111,66.90,5,60.00
10/04/2017 5:40,28,72.60,19,68.70,34,60.60,19,67.70,18,64.50,118,66.50,5,60.00
10/04/2017 5:45,26,74.70,24,68.60,35,60.70,19,68.70,19,64.50,123,67.00,5,60.00
10/04/2017 5:50,18,73.80,30,68.80,40,60.70,25,69.60,25,64.50,138,66.50,5,60.00
10/04/2017 5:55,19,75.90,20,68.90,29,61.00,12,67.50,12,64.40,92,67.10,5,60.00
10/04/2017 6:00,23,74.10,20,68.90,31,61.00,15,68.60,15,64.50,104,67.00,5,60.00
10/04/2017 6:05,32,73.80,29,67.70,38,58.70,22,69.40,22,64.50,143,66.40,5,60.00
10/04/2017 6:10,24,75.50,20,68.40,29,59.90,12,69.50,12,64.50,97,67.30,5,60.00
10/04/2017 6:15,28,77.20,32,68.20,41,59.90,26,66.80,26,64.50,153,66.80,5,60.00
10/04/2017 6:20,34,72.10,27,68.10,33,59.70,15,67.10,15,64.40,124,66.40,5,60.00
10/04/2017 6:25,40,75.20,34,68.70,43,60.70,30,66.50,28,64.50,175,67.20,5,60.00
10/04/2017 6:30,36,76.70,35,68.00,36,59.60,19,67.60,19,64.50,145,67.50,5,60.00
10/04/2017 6:35,53,71.50,41,66.90,44,58.30,31,67.90,30,64.60,199,66.00,5,60.00
10/04/2017 6:40,42,72.10,44,67.10,51,59.40,38,67.70,38,64.50,213,65.90,5,60.00
10/04/2017 6:45,47,69.90,44,66.70,47,58.90,30,63.00,30,64.50,198,64.70,5,60.00
10/04/2017 6:50,47,67.90,42,65.50,46,57.30,30,64.50,28,64.50,193,63.80,5,60.00
10/04/2017 6:55,49,73.00,47,66.80,47,59.10,27,66.50,22,64.50,192,66.20,5,60.00
10/04/2017 7:00,44,68.80,42,66.10,46,57.10,29,63.80,28,64.50,189,64.00,5,60.00
10/04/2017 7:05,40,66.40,42,66.80,47,59.00,34,67.60,33,64.50,196,64.60,5,60.00
10/04/2017 7:10,58,65.00,49,65.50,44,56.10,31,65.00,29,64.40,211,63.20,5,60.00
10/04/2017 7:15,72,66.30,55,65.10,50,55.90,25,67.60,24,64.50,226,63.70,5,60.00
10/04/2017 7:20,60,70.70,57,66.50,59,57.10,35,69.70,35,64.40,246,65.40,5,60.00
10/04/2017 7:25,68,71.40,53,66.50,53,57.30,35,69.20,32,64.40,241,66.00,5,60.00
10/04/2017 7:30,57,74.40,60,66.40,61,58.40,32,69.10,28,64.40,238,66.40,5,60.00
10/04/2017 7:35,65,74.80,63,65.60,66,57.90,55,68.10,54,64.20,303,66.10,5,60.00
10/04/2017 7:40,57,74.10,68,65.70,57,57.40,39,69.80,35,64.40,256,66.20,5,60.00
10/04/2017 7:45,76,72.30,76,66.10,63,57.10,37,64.10,36,64.50,288,65.30,5,60.00
10/04/2017 7:50,103,71.10,82,66.10,68,57.60,47,68.80,46,64.50,346,66.10,5,60.00
10/04/2017 7:55,81,69.50,71,66.60,69,58.70,35,67.90,35,64.40,291,65.40,5,60.00
10/04/2017 8:00,89,71.20,83,67.10,70,58.80,33,63.00,33,64.50,308,65.70,5,60.00
10/04/2017 8:05,68,72.70,59,67.30,66,59.40,50,67.50,48,64.30,291,66.30,5,60.00
10/04/2017 8:10,96,74.50,82,67.30,81,58.00,63,69.50,61,64.60,383,67.10,5,60.00
10/04/2017 8:15,90,71.30,59,66.50,72,58.80,46,71.80,42,64.50,309,66.60,5,60.00
10/04/2017 8:20,81,71.30,73,67.00,62,57.20,42,70.90,38,64.70,296,66.40,5,60.00
10/04/2017 8:25,69,75.00,77,67.40,68,58.00,50,71.70,51,64.50,315,67.30,5,60.00
10/04/2017 8:30,56,77.60,58,68.20,59,59.70,43,69.20,42,64.50,258,67.90,5,60.00
10/04/2017 8:35,72,75.50,68,67.90,62,60.10,40,66.10,37,64.50,279,67.40,5,60.00
10/04/2017 8:40,75,72.90,70,67.60,70,59.50,34,68.10,32,64.50,281,66.70,5,60.00
10/04/2017 8:45,61,74.40,45,67.50,51,59.80,33,69.50,33,64.60,223,67.50,5,60.00
10/04/2017 8:50,57,72.80,30,67.50,39,59.80,24,69.30,24,64.60,174,67.40,5,60.00
10/04/2017 8:55,61,70.40,29,67.50,35,59.80,42,67.70,42,64.50,209,66.50,5,60.00
10/04/2017 9:00,45,67.00,44,67.50,58,59.80,46,67.00,45,64.50,238,64.90,5,60.00
10/04/2017 9:05,67,72.70,36,67.50,44,59.80,30,69.30,30,64.50,207,67.40,5,60.00
10/04/2017 9:10,57,76.80,36,67.50,44,59.80,31,68.90,30,64.40,198,68.20,5,60.00
10/04/2017 9:15,63,77.90,36,67.50,44,59.80,31,69.80,30,64.40,204,68.90,5,60.00
10/04/2017 9:20,70,77.50,48,67.50,51,59.80,45,69.50,44,64.30,258,68.50,5,60.00
10/04/2017 9:25,66,74.90,52,67.10,56,58.90,46,68.50,44,64.30,264,67.10,5,60.00
10/04/2017 9:30,71,76.80,54,67.10,58,59.40,48,67.60,46,64.50,277,67.60,5,60.00
10/04/2017 9:35,74,74.80,48,67.30,57,59.50,46,68.60,44,64.30,269,67.40,5,60.00
10/04/2017 9:40,70,75.80,45,67.10,51,59.00,42,69.40,38,64.30,246,67.90,5,60.00
10/04/2017 9:45,75,74.40,42,67.10,56,59.00,44,69.50,43,64.40,260,67.40,5,60.00
10/04/2017 9:50,68,70.60,63,67.50,66,59.80,54,67.50,54,64.50,305,66.00,5,60.00
10/04/2017 9:55,65,75.20,54,67.50,58,59.80,47,69.30,46,64.50,270,67.50,5,60.00
10/04/2017 10:00,63,68.60,48,67.50,51,59.80,63,66.10,57,64.60,282,65.50,5,60.00
10/04/2017 10:05,64,72.50,46,67.50,52,59.80,41,69.40,39,64.60,242,67.00,5,60.00
10/04/2017 10:10,56,77.30,56,67.50,61,59.80,50,67.90,49,64.40,272,67.30,5,60.00
10/04/2017 10:15,61,71.80,49,67.50,62,59.80,54,69.10,50,64.40,276,66.50,5,60.00
10/04/2017 10:20,62,72.70,47,67.50,50,59.80,53,69.00,51,64.40,263,67.00,5,60.00
10/04/2017 10:25,64,72.90,48,67.50,54,59.80,41,69.90,41,64.40,248,67.10,5,60.00
10/04/2017 10:30,46,71.00,52,67.50,57,59.80,52,69.50,46,64.40,253,66.30,5,60.00
10/04/2017 10:35,68,69.80,51,67.10,56,58.70,46,66.40,43,64.40,264,65.40,5,60.00
10/04/2017 10:40,61,70.70,52,67.10,54,58.20,56,69.00,55,64.50,278,66.00,5,60.00
10/04/2017 10:45,52,72.70,55,67.40,57,59.60,59,69.50,58,64.60,281,66.70,5,60.00
10/04/2017 10:50,67,76.70,40,67.10,56,59.20,55,70.60,54,64.70,272,68.10,5,60.00
10/04/2017 10:55,58,71.30,44,67.20,52,59.50,49,69.20,46,64.50,249,66.50,5,60.00
10/04/2017 11:00,61,72.70,53,67.10,58,58.20,46,68.70,46,64.60,264,66.30,5,60.00
10/04/2017 11:05,72,74.20,48,67.10,51,58.90,44,69.40,43,64.50,258,67.40,5,60.00
10/04/2017 11:10,65,73.50,58,67.40,61,59.60,66,71.00,59,64.50,309,67.40,5,60.00
10/04/2017 11:15,61,72.30,57,67.50,59,59.70,66,70.20,62,64.20,305,66.80,5,60.00
10/04/2017 11:20,66,75.30,62,67.50,63,59.80,65,71.40,63,64.10,319,67.70,5,60.00
10/04/2017 11:25,72,77.40,63,67.50,67,59.80,60,66.50,56,64.40,318,67.40,5,60.00
10/04/2017 11:30,56,72.60,56,67.10,67,59.30,66,66.00,61,64.40,306,65.60,5,60.00
10/04/2017 11:35,53,74.90,47,67.50,50,59.80,55,66.40,51,64.50,256,66.70,5,60.00
10/04/2017 11:40,74,73.50,70,67.50,70,59.80,69,67.70,67,64.60,350,66.70,5,60.00
10/04/2017 11:45,71,71.70,67,67.50,69,59.80,65,65.80,58,64.50,330,65.90,5,60.00
10/04/2017 11:50,60,72.90,59,67.50,63,59.80,54,67.60,51,64.60,287,66.40,5,60.00
10/04/2017 11:55,66,75.20,44,67.50,59,59.80,66,68.50,63,64.50,298,67.30,5,60.00
10/04/2017 12:00,77,75.00,63,67.50,69,59.80,64,65.00,62,64.10,335,66.50,5,60.00
10/04/2017 12:05,64,72.00,59,67.50,68,59.80,61,68.30,57,64.30,309,66.30,5,60.00
10/04/2017 12:10,69,72.00,65,67.20,66,59.40,61,68.10,58,64.10,319,66.20,5,60.00
10/04/2017 12:15,81,75.10,77,67.50,76,59.80,75,66.90,74,64.00,383,66.80,5,60.00
10/04/2017 12:20,76,73.00,74,67.50,83,59.80,83,69.80,82,64.00,398,66.70,5,60.00
10/04/2017 12:25,73,75.70,70,67.50,74,59.80,65,68.30,64,64.10,346,67.10,5,60.00
10/04/2017 12:30,69,75.20,60,67.20,74,59.40,88,67.10,80,64.20,371,66.50,5,60.00
10/04/2017 12:35,64,75.00,52,67.30,67,59.50,76,68.80,74,64.50,333,66.90,5,60.00
10/04/2017 12:40,70,73.00,54,67.10,68,59.20,61,69.50,57,64.40,310,66.70,5,60.00
10/04/2017 12:45,70,72.20,47,67.50,63,59.80,62,70.10,55,64.50,297,67.00,5,60.00
10/04/2017 12:50,79,73.00,76,67.50,76,59.80,76,69.50,66,64.50,373,67.00,5,60.00
10/04/2017 12:55,67,69.80,64,67.50,66,59.80,60,68.60,55,64.10,312,66.00,5,60.00
10/04/2017 13:00,81,68.30,68,67.10,72,58.20,62,66.70,61,64.40,344,65.00,5,60.00
10/04/2017 13:05,79,71.30,74,67.10,82,58.20,81,64.60,73,63.80,389,64.90,5,60.00
10/04/2017 13:10,79,69.50,71,67.10,73,58.20,67,66.40,62,64.20,352,65.10,5,60.00
10/04/2017 13:15,82,70.00,84,67.10,85,58.20,86,66.00,79,64.40,416,65.10,5,60.00
10/04/2017 13:20,92,71.00,81,67.10,81,58.20,76,68.00,71,64.40,401,65.90,5,60.00
10/04/2017 13:25,76,70.20,76,67.10,76,58.20,69,67.70,66,64.20,363,65.50,5,60.00
10/04/2017 13:30,75,71.10,72,67.10,73,58.20,72,67.80,63,64.30,355,65.70,5,60.00
10/04/2017 13:35,70,74.00,63,67.10,64,58.20,80,70.80,75,64.50,352,67.10,5,60.00
10/04/2017 13:40,80,68.70,32,67.90,28,66.10,70,60.80,66,64.50,276,65.30,5,0.00
10/04/2017 13:45,98,71.30,64,66.60,66,59.30,58,68.30,55,64.40,341,66.50,5,60.00
10/04/2017 13:50,97,71.60,81,66.60,81,59.30,80,67.20,72,64.40,411,66.10,5,60.00
10/04/2017 13:55,95,73.00,80,66.60,80,59.30,78,69.00,70,64.40,403,66.70,5,60.00
10/04/2017 14:00,84,73.40,72,66.60,72,59.30,82,66.60,74,64.20,384,66.30,5,60.00
10/04/2017 14:05,90,73.00,89,66.60,88,59.30,83,66.10,83,64.50,433,66.00,5,60.00
10/04/2017 14:10,91,68.70,87,66.60,87,59.30,81,65.10,78,64.50,424,64.90,5,60.00
10/04/2017 14:15,90,68.00,87,66.60,85,59.30,84,62.90,76,64.20,422,64.30,5,60.00
10/04/2017 14:20,96,70.20,69,66.60,75,59.30,77,62.50,74,64.40,391,64.90,5,60.00
10/04/2017 14:25,85,70.90,82,66.60,80,59.30,95,62.70,93,64.30,435,64.80,5,60.00
10/04/2017 14:30,94,70.60,97,66.60,94,59.30,91,64.00,86,64.50,462,65.00,5,60.00
10/04/2017 14:35,97,70.40,79,66.60,91,59.30,102,64.40,94,64.00,463,65.00,5,60.00
10/04/2017 14:40,93,69.80,84,66.60,83,59.30,80,65.00,74,64.10,414,65.10,5,60.00
10/04/2017 14:45,90,68.40,36,67.70,32,65.90,84,59.30,80,64.30,322,64.70,5,0.00
10/04/2017 14:50,92,68.80,36,67.80,32,66.00,78,58.20,71,64.30,309,64.70,5,0.00
10/04/2017 14:55,95,70.40,35,67.70,31,65.90,88,58.40,85,64.30,334,65.00,5,0.00
10/04/2017 15:00,80,69.20,35,67.30,31,65.50,81,59.30,75,64.30,302,64.70,5,0.00
10/04/2017 15:05,91,68.60,35,67.10,31,65.30,85,58.00,81,64.40,323,64.30,5,0.00
10/04/2017 15:10,102,69.20,37,67.00,33,65.20,86,57.40,81,64.40,339,64.40,5,0.00
10/04/2017 15:15,94,67.50,38,67.00,33,65.20,87,58.40,80,64.40,332,64.10,5,0.00
10/04/2017 15:20,95,67.90,37,67.00,33,65.20,89,57.90,84,64.30,338,64.00,5,0.00
10/04/2017 15:25,86,70.70,37,67.10,32,65.30,88,58.60,83,64.20,326,64.80,5,0.00
10/04/2017 15:30,96,70.90,37,67.10,33,65.30,91,59.50,81,64.20,338,65.30,5,0.00
10/04/2017 15:35,90,71.40,38,67.10,34,65.30,93,59.30,87,64.00,342,65.10,5,0.00
10/04/2017 15:40,97,71.10,39,67.10,34,65.30,93,60.50,88,64.40,351,65.60,5,0.00
10/04/2017 15:45,93,72.50,40,67.10,35,65.30,79,59.80,72,64.30,319,66.00,5,0.00
10/04/2017 15:50,94,72.50,38,67.20,34,65.40,73,59.90,69,64.30,308,66.20,5,0.00
10/04/2017 15:55,95,70.90,37,67.30,33,65.50,77,59.20,72,64.20,314,65.50,5,0.00
10/04/2017 16:00,92,71.90,35,67.30,31,65.50,76,59.00,69,64.20,303,65.70,5,0.00
10/04/2017 16:05,90,71.80,37,67.10,33,65.30,92,60.10,87,64.10,339,65.50,5,0.00
10/04/2017 16:10,107,72.10,39,67.10,34,65.30,89,59.60,81,64.10,350,65.90,5,0.00
10/04/2017 16:15,93,72.80,40,66.90,35,65.10,94,60.00,90,64.20,352,65.70,5,0.00
10/04/2017 16:20,95,73.00,39,67.10,34,65.30,103,59.60,93,64.30,364,65.60,5,0.00
10/04/2017 16:25,88,73.30,38,67.20,33,65.40,92,59.10,84,64.50,335,65.70,5,0.00
10/04/2017 16:30,90,72.90,38,67.40,34,65.60,92,58.80,85,64.20,339,65.50,5,0.00
10/04/2017 16:35,94,73.20,39,67.40,35,65.60,92,58.90,84,64.30,344,65.80,5,0.00
