5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2017 8:45,75,64.90,97,59.70,172,62.00,2,0.00
10/10/2017 8:50,84,62.70,107,57.30,191,59.70,2,0.00
10/10/2017 8:55,88,61.60,111,56.10,199,58.60,2,0.00
10/10/2017 9:00,80,61.70,102,56.20,182,58.60,2,0.00
10/10/2017 9:05,81,62.10,104,56.70,185,59.00,2,0.00
10/10/2017 9:10,83,63.30,105,58.00,188,60.30,2,0.00
10/10/2017 9:15,74,64.40,97,59.20,171,61.40,2,0.00
10/10/2017 9:20,61,63.20,81,58.00,142,60.30,2,0.00
10/10/2017 9:25,60,63.60,80,58.50,140,60.70,2,0.00
10/10/2017 9:30,67,64.60,88,59.40,155,61.60,2,0.00
10/10/2017 9:35,53,64.30,73,59.30,126,61.40,2,0.00
10/10/2017 9:40,58,65.60,76,60.60,134,62.80,2,0.00
10/10/2017 9:45,62,67.10,82,62.20,144,64.30,2,0.00
10/10/2017 9:50,67,67.10,87,62.20,154,64.30,2,0.00
10/10/2017 9:55,59,67.80,78,63.00,137,65.00,2,0.00
10/10/2017 10:00,51,67.60,69,62.80,120,64.90,2,0.00
10/10/2017 10:05,62,69.00,81,64.40,143,66.40,2,0.00
10/10/2017 10:10,47,69.20,64,64.60,111,66.50,2,0.00
10/10/2017 10:15,62,68.10,81,63.50,143,65.50,2,0.00
10/10/2017 10:20,63,67.80,82,63.20,145,65.20,2,0.00
10/10/2017 10:25,63,66.30,83,61.50,146,63.60,2,0.00
10/10/2017 10:30,64,67.50,84,62.80,148,64.80,2,0.00
10/10/2017 10:35,72,65.60,92,60.70,164,62.80,2,0.00
10/10/2017 10:40,69,65.10,89,60.10,158,62.30,2,0.00
10/10/2017 10:45,61,65.10,80,60.10,141,62.30,2,0.00
10/10/2017 10:50,69,65.00,89,60.00,158,62.20,2,0.00
10/10/2017 10:55,60,65.60,80,60.60,140,62.80,2,0.00
10/10/2017 11:00,65,65.30,85,60.30,150,62.50,2,0.00
10/10/2017 11:05,67,65.30,88,60.30,155,62.50,2,0.00
10/10/2017 11:10,54,66.30,72,61.40,126,63.50,2,0.00
10/10/2017 11:15,65,67.10,84,62.30,149,64.40,2,0.00
10/10/2017 11:20,66,66.00,86,61.10,152,63.20,2,0.00
10/10/2017 11:25,59,66.80,78,62.00,137,64.10,2,0.00
10/10/2017 11:30,52,66.80,70,62.00,122,64.00,2,0.00
10/10/2017 11:35,56,67.90,76,63.10,132,65.10,2,0.00
10/10/2017 11:40,54,67.60,73,62.80,127,64.80,2,0.00
10/10/2017 11:45,54,66.90,73,62.10,127,64.10,2,0.00
10/10/2017 11:50,54,67.20,73,62.50,127,64.50,2,0.00
10/10/2017 11:55,48,68.10,65,63.40,113,65.40,2,0.00
10/10/2017 12:00,47,68.30,66,63.60,113,65.60,2,0.00
10/10/2017 12:05,45,69.30,63,64.80,108,66.70,2,0.00
10/10/2017 12:10,47,68.70,65,64.10,112,66.00,2,0.00
10/10/2017 12:15,53,68.80,70,64.10,123,66.20,2,0.00
10/10/2017 12:20,53,68.30,71,63.50,124,65.60,2,0.00
10/10/2017 12:25,50,68.70,68,64.00,118,66.00,2,0.00
10/10/2017 12:30,59,68.60,78,63.80,137,65.90,2,0.00
10/10/2017 12:35,55,67.40,73,62.50,128,64.60,2,0.00
10/10/2017 12:40,55,67.50,72,62.70,127,64.80,2,0.00
10/10/2017 12:45,52,69.20,69,64.50,121,66.50,2,0.00
10/10/2017 12:50,55,69.10,73,64.50,128,66.50,2,0.00
10/10/2017 12:55,44,69.00,62,64.40,106,66.30,2,0.00
10/10/2017 13:00,50,68.70,68,64.10,118,66.00,2,0.00
10/10/2017 13:05,46,68.30,63,63.60,109,65.60,2,0.00
10/10/2017 13:10,41,67.80,57,63.00,98,65.00,2,0.00
10/10/2017 13:15,43,68.20,60,63.50,103,65.50,2,0.00
10/10/2017 13:20,48,67.50,66,62.70,114,64.70,2,0.00
10/10/2017 13:25,52,66.70,71,61.90,123,63.90,2,0.00
10/10/2017 13:30,57,66.00,76,61.20,133,63.30,2,0.00
10/10/2017 13:35,50,67.40,68,62.60,118,64.60,2,0.00
10/10/2017 13:40,48,65.60,67,60.60,115,62.70,2,0.00
10/10/2017 13:45,48,67.70,67,62.90,115,64.90,2,0.00
10/10/2017 13:50,64,67.90,84,63.10,148,65.20,2,0.00
10/10/2017 13:55,50,68.70,67,63.90,117,66.00,2,0.00
10/10/2017 14:00,48,68.30,66,63.60,114,65.60,2,0.00
10/10/2017 14:05,51,69.20,69,64.50,120,66.50,2,0.00
10/10/2017 14:10,51,68.40,69,63.60,120,65.60,2,0.00
10/10/2017 14:15,47,68.90,64,64.20,111,66.20,2,0.00
10/10/2017 14:20,54,68.40,73,63.60,127,65.60,2,0.00
10/10/2017 14:25,59,67.00,79,62.20,138,64.30,2,0.00
10/10/2017 14:30,54,67.80,72,63.10,126,65.10,2,0.00
10/10/2017 14:35,45,67.90,62,63.10,107,65.10,2,0.00
10/10/2017 14:40,41,69.00,58,64.40,99,66.30,2,0.00
10/10/2017 14:45,44,68.40,63,63.70,107,65.70,2,0.00
10/10/2017 14:50,50,68.70,67,64.00,117,66.00,2,0.00
10/10/2017 14:55,47,69.70,63,65.00,110,67.00,2,0.00
10/10/2017 15:00,51,69.50,68,64.90,119,66.90,2,0.00
10/10/2017 15:05,52,70.30,69,65.80,121,67.70,2,0.00
10/10/2017 15:10,51,68.30,69,63.70,120,65.60,2,0.00
10/10/2017 15:15,51,68.30,70,63.70,121,65.60,2,0.00
10/10/2017 15:20,64,69.30,83,64.70,147,66.70,2,0.00
10/10/2017 15:25,59,69.10,78,64.40,137,66.40,2,0.00
10/10/2017 15:30,53,70.30,71,65.70,124,67.70,2,0.00
10/10/2017 15:35,50,70.10,68,65.50,118,67.40,2,0.00
10/10/2017 15:40,43,69.40,61,64.70,104,66.60,2,0.00
10/10/2017 15:45,59,69.40,77,64.80,136,66.80,2,0.00
10/10/2017 15:50,64,68.50,83,63.80,147,65.80,2,0.00
10/10/2017 15:55,61,69.10,80,64.50,141,66.50,2,0.00
10/10/2017 16:00,51,68.60,69,64.00,120,65.90,2,0.00
10/10/2017 16:05,63,69.60,83,65.00,146,67.00,2,0.00
10/10/2017 16:10,69,70.20,88,65.80,157,67.70,2,0.00
10/10/2017 16:15,56,70.00,73,65.50,129,67.50,2,0.00
10/10/2017 16:20,60,69.90,78,65.30,138,67.30,2,0.00
10/10/2017 16:25,63,69.20,81,64.60,144,66.60,2,0.00
10/10/2017 16:30,52,70.70,70,66.20,122,68.10,2,0.00
10/10/2017 16:35,60,70.80,77,66.30,137,68.30,2,0.00
10/10/2017 16:40,57,71.60,74,67.20,131,69.10,2,0.00
10/10/2017 16:45,63,70.90,82,66.40,145,68.40,2,0.00
10/10/2017 16:50,66,70.10,86,65.60,152,67.60,2,0.00
10/10/2017 16:55,59,69.90,77,65.30,136,67.30,2,0.00
10/10/2017 17:00,52,68.70,69,64.00,121,66.00,2,0.00
10/10/2017 17:05,54,68.80,72,64.10,126,66.10,2,0.00
10/10/2017 17:10,61,68.50,79,63.90,140,65.90,2,0.00
10/10/2017 17:15,52,69.30,70,64.80,122,66.70,2,0.00
10/10/2017 17:20,57,69.20,76,64.60,133,66.60,2,0.00
10/10/2017 17:25,56,69.20,74,64.60,130,66.60,2,0.00
10/10/2017 17:30,50,69.40,68,64.80,118,66.70,2,0.00
10/10/2017 17:35,46,69.40,64,64.80,110,66.70,2,0.00
10/10/2017 17:40,53,69.00,70,64.30,123,66.30,2,0.00
10/10/2017 17:45,51,69.70,69,65.10,120,67.10,2,0.00
10/10/2017 17:50,51,70.60,69,66.00,120,67.90,2,0.00
10/10/2017 17:55,54,70.00,73,65.40,127,67.30,2,0.00
10/10/2017 18:00,50,69.50,67,64.90,117,66.90,2,0.00
10/10/2017 18:05,51,69.70,69,65.20,120,67.10,2,0.00
10/10/2017 18:10,46,68.90,63,64.20,109,66.20,2,0.00
10/10/2017 18:15,55,68.70,73,64.00,128,66.00,2,0.00
10/10/2017 18:20,55,69.20,73,64.50,128,66.50,2,0.00
10/10/2017 18:25,56,69.10,74,64.40,130,66.40,2,0.00
10/10/2017 18:30,46,69.60,64,65.00,110,66.90,2,0.00
10/10/2017 18:35,55,69.10,74,64.50,129,66.50,2,0.00
10/10/2017 18:40,50,69.20,68,64.50,118,66.50,2,0.00
10/10/2017 18:45,52,69.30,69,64.70,121,66.60,2,0.00
10/10/2017 18:50,53,68.70,71,64.00,124,66.00,2,0.00
10/10/2017 18:55,50,68.50,68,63.80,118,65.80,2,0.00
10/10/2017 19:00,54,68.60,73,63.90,127,65.90,2,0.00
10/10/2017 19:05,46,68.50,64,63.80,110,65.70,2,0.00
10/10/2017 19:10,55,69.20,73,64.50,128,66.50,2,0.00
10/10/2017 19:15,52,68.50,71,63.80,123,65.80,2,0.00
10/10/2017 19:20,52,68.50,69,63.80,121,65.80,2,0.00
10/10/2017 19:25,58,68.10,76,63.30,134,65.40,2,0.00
10/10/2017 19:30,46,68.80,63,64.20,109,66.20,2,0.00
10/10/2017 19:35,49,69.40,65,64.80,114,66.80,2,0.00
10/10/2017 19:40,44,69.70,61,65.10,105,67.00,2,0.00
10/10/2017 19:45,43,68.50,60,63.70,103,65.70,2,0.00
10/10/2017 19:50,34,69.20,50,64.60,84,66.50,2,0.00
10/10/2017 19:55,38,68.40,55,63.70,93,65.60,2,0.00
10/10/2017 20:00,36,69.40,53,64.80,89,66.70,2,0.00
10/10/2017 20:05,31,69.50,47,64.90,78,66.70,2,0.00
10/10/2017 20:10,32,69.60,48,65.00,80,66.80,2,0.00
10/10/2017 20:15,31,69.70,47,65.10,78,66.90,2,0.00
10/10/2017 20:20,31,69.70,47,65.10,78,66.90,2,0.00
10/10/2017 20:25,34,68.80,51,64.20,85,66.00,2,0.00
10/10/2017 20:30,32,68.40,49,63.70,81,65.60,2,0.00
10/10/2017 20:35,37,69.20,55,64.60,92,66.50,2,0.00
10/10/2017 20:40,34,67.80,50,63.10,84,65.00,2,0.00
10/10/2017 20:45,34,68.70,50,64.10,84,66.00,2,0.00
10/10/2017 20:50,33,69.10,49,64.50,82,66.40,2,0.00
10/10/2017 20:55,34,69.30,50,64.70,84,66.60,2,0.00
10/10/2017 21:00,25,69.20,41,64.60,66,66.30,2,0.00
10/10/2017 21:05,26,69.50,41,64.90,67,66.70,2,0.00
10/10/2017 21:10,23,69.60,40,65.00,63,66.60,2,0.00
10/10/2017 21:15,26,69.40,43,64.80,69,66.60,2,0.00
10/10/2017 21:20,23,69.40,39,64.80,62,66.50,2,0.00
10/10/2017 21:25,24,69.30,41,64.70,65,66.40,2,0.00
10/10/2017 21:30,20,69.50,36,64.90,56,66.50,2,0.00
10/10/2017 21:35,26,69.40,42,64.80,68,66.60,2,0.00
10/10/2017 21:40,25,69.60,40,65.00,65,66.80,2,0.00
10/10/2017 21:45,23,69.80,39,65.30,62,67.00,2,0.00
10/10/2017 21:50,21,69.80,37,65.20,58,66.90,2,0.00
10/10/2017 21:55,26,70.00,42,65.40,68,67.10,2,0.00
10/10/2017 22:00,25,69.70,41,65.20,66,66.90,2,0.00
10/10/2017 22:05,21,69.50,36,64.90,57,66.50,2,0.00
10/10/2017 22:10,20,69.10,36,64.40,56,66.10,2,0.00
10/10/2017 22:15,20,69.10,36,64.50,56,66.10,2,0.00
10/10/2017 22:20,19,69.40,35,64.80,54,66.40,2,0.00
10/10/2017 22:25,19,69.00,35,64.40,54,66.00,2,0.00
10/10/2017 22:30,19,68.60,35,64.00,54,65.60,2,0.00
10/10/2017 22:35,20,68.80,36,64.20,56,65.80,2,0.00
10/10/2017 22:40,19,69.20,34,64.50,53,66.20,2,0.00
10/10/2017 22:45,18,68.90,33,64.30,51,65.90,2,0.00
10/10/2017 22:50,15,69.10,31,64.50,46,66.00,2,0.00
10/10/2017 22:55,16,69.30,31,64.70,47,66.30,2,0.00
10/10/2017 23:00,19,69.00,35,64.30,54,66.00,2,0.00
10/10/2017 23:05,11,69.20,26,64.50,37,65.90,2,0.00
10/10/2017 23:10,17,69.20,33,64.60,50,66.20,2,0.00
10/10/2017 23:15,16,69.20,32,64.60,48,66.10,2,0.00
10/10/2017 23:20,15,69.30,30,64.70,45,66.20,2,0.00
10/10/2017 23:25,17,69.10,33,64.50,50,66.00,2,0.00
10/10/2017 23:30,19,68.80,34,64.20,53,65.90,2,0.00
10/10/2017 23:35,18,69.00,34,64.40,52,66.00,2,0.00
10/10/2017 23:40,18,69.50,34,64.90,52,66.50,2,0.00
10/10/2017 23:45,13,69.40,28,64.80,41,66.30,2,0.00
10/10/2017 23:50,15,69.50,30,64.90,45,66.50,2,0.00
10/10/2017 23:55,16,69.50,32,64.90,48,66.40,2,0.00
10/11/2017 0:00,14,69.30,30,64.70,44,66.20,2,0.00
10/11/2017 0:05,12,69.40,27,64.80,39,66.30,2,0.00
10/11/2017 0:10,12,69.40,28,64.80,40,66.20,2,0.00
10/11/2017 0:15,12,69.50,27,64.90,39,66.30,2,0.00
10/11/2017 0:20,10,69.50,26,64.90,36,66.20,2,0.00
10/11/2017 0:25,11,69.30,27,64.70,38,66.10,2,0.00
10/11/2017 0:30,9,69.30,24,64.70,33,66.00,2,0.00
10/11/2017 0:35,8,69.30,24,64.70,32,65.90,2,0.00
10/11/2017 0:40,12,69.40,27,64.80,39,66.20,2,0.00
10/11/2017 0:45,8,69.50,23,64.90,31,66.10,2,0.00
10/11/2017 0:50,7,69.40,22,64.80,29,65.90,2,0.00
10/11/2017 0:55,8,69.40,24,64.70,32,65.90,2,0.00
10/11/2017 1:00,5,69.40,20,64.80,25,65.70,2,0.00
10/11/2017 1:05,12,69.20,27,64.60,39,66.00,2,0.00
10/11/2017 1:10,8,69.30,23,64.70,31,65.90,2,0.00
10/11/2017 1:15,6,69.40,21,64.80,27,65.80,2,0.00
10/11/2017 1:20,8,69.40,23,64.80,31,66.00,2,0.00
10/11/2017 1:25,8,69.20,23,64.50,31,65.70,2,0.00
10/11/2017 1:30,12,69.10,28,64.40,40,65.80,2,0.00
10/11/2017 1:35,9,69.10,25,64.50,34,65.70,2,0.00
10/11/2017 1:40,7,68.90,23,64.30,30,65.40,2,0.00
10/11/2017 1:45,7,69.10,22,64.40,29,65.60,2,0.00
10/11/2017 1:50,5,69.20,20,64.50,25,65.50,2,0.00
10/11/2017 1:55,10,69.20,25,64.60,35,65.90,2,0.00
10/11/2017 2:00,9,69.00,25,64.40,34,65.60,2,0.00
10/11/2017 2:05,9,68.20,26,63.40,35,64.60,2,0.00
10/11/2017 2:10,7,68.50,23,63.70,30,64.90,2,0.00
10/11/2017 2:15,12,68.00,27,63.30,39,64.70,2,0.00
10/11/2017 2:20,9,68.70,24,64.10,33,65.30,2,0.00
10/11/2017 2:25,10,68.70,26,64.00,36,65.30,2,0.00
10/11/2017 2:30,8,68.90,24,64.20,32,65.40,2,0.00
10/11/2017 2:35,11,69.10,27,64.40,38,65.80,2,0.00
10/11/2017 2:40,9,69.20,25,64.50,34,65.80,2,0.00
10/11/2017 2:45,15,69.10,30,64.50,45,66.00,2,0.00
10/11/2017 2:50,10,69.20,25,64.60,35,65.90,2,0.00
10/11/2017 2:55,10,69.30,25,64.70,35,66.10,2,0.00
10/11/2017 3:00,10,69.00,25,64.40,35,65.70,2,0.00
10/11/2017 3:05,12,68.90,28,64.20,40,65.60,2,0.00
10/11/2017 3:10,14,68.70,30,64.10,44,65.50,2,0.00
10/11/2017 3:15,12,68.90,28,64.20,40,65.60,2,0.00
10/11/2017 3:20,11,69.10,26,64.40,37,65.80,2,0.00
10/11/2017 3:25,9,69.00,25,64.40,34,65.60,2,0.00
10/11/2017 3:30,16,69.00,33,64.30,49,65.80,2,0.00
10/11/2017 3:35,12,69.20,28,64.50,40,65.90,2,0.00
10/11/2017 3:40,17,69.40,33,64.80,50,66.30,2,0.00
10/11/2017 3:45,12,69.40,28,64.80,40,66.20,2,0.00
10/11/2017 3:50,19,69.20,35,64.50,54,66.20,2,0.00
10/11/2017 3:55,16,68.80,32,64.10,48,65.70,2,0.00
10/11/2017 4:00,18,68.10,34,63.30,52,65.00,2,0.00
10/11/2017 4:05,17,68.00,33,63.30,50,64.90,2,0.00
10/11/2017 4:10,20,68.70,36,64.00,56,65.70,2,0.00
10/11/2017 4:15,22,68.80,38,64.10,60,65.80,2,0.00
10/11/2017 4:20,18,69.00,34,64.40,52,66.00,2,0.00
10/11/2017 4:25,22,69.30,39,64.70,61,66.30,2,0.00
10/11/2017 4:30,23,69.30,40,64.70,63,66.30,2,0.00
10/11/2017 4:35,32,69.00,50,64.30,82,66.10,2,0.00
10/11/2017 4:40,33,68.70,50,64.00,83,65.90,2,0.00
10/11/2017 4:45,39,67.00,56,62.30,95,64.20,2,0.00
10/11/2017 4:50,35,68.60,53,64.00,88,65.80,2,0.00
10/11/2017 4:55,36,68.30,54,63.60,90,65.50,2,0.00
10/11/2017 5:00,40,69.60,58,65.00,98,66.90,2,0.00
10/11/2017 5:05,43,68.80,62,64.20,105,66.10,2,0.00
10/11/2017 5:10,46,68.40,65,63.80,111,65.70,2,0.00
10/11/2017 5:15,55,67.20,74,62.40,129,64.40,2,0.00
10/11/2017 5:20,51,68.70,72,64.10,123,66.00,2,0.00
10/11/2017 5:25,52,69.40,72,64.90,124,66.80,2,0.00
10/11/2017 5:30,58,70.30,78,65.80,136,67.70,2,0.00
10/11/2017 5:35,64,68.90,85,64.20,149,66.20,2,0.00
10/11/2017 5:40,65,67.80,87,63.00,152,65.10,2,0.00
10/11/2017 5:45,63,67.60,85,62.80,148,64.90,2,0.00
10/11/2017 5:50,75,67.90,97,63.20,172,65.20,2,0.00
10/11/2017 5:55,73,66.90,96,62.10,169,64.20,2,0.00
10/11/2017 6:00,67,66.80,89,61.90,156,64.00,2,0.00
10/11/2017 6:05,59,66.60,78,61.80,137,63.90,2,0.00
10/11/2017 6:10,71,66.40,93,61.50,164,63.60,2,0.00
10/11/2017 6:15,51,67.10,71,62.20,122,64.20,2,0.00
10/11/2017 6:20,63,67.90,84,63.10,147,65.20,2,0.00
10/11/2017 6:25,72,67.00,95,62.00,167,64.20,2,0.00
10/11/2017 6:30,60,67.20,81,62.30,141,64.40,2,0.00
10/11/2017 6:35,68,67.40,90,62.50,158,64.60,2,0.00
10/11/2017 6:40,65,66.90,88,61.90,153,64.00,2,0.00
10/11/2017 6:45,80,66.90,103,62.00,183,64.10,2,0.00
10/11/2017 6:50,74,67.30,97,62.40,171,64.50,2,0.00
10/11/2017 6:55,68,67.90,89,63.10,157,65.20,2,0.00
10/11/2017 7:00,62,68.00,84,63.10,146,65.20,2,0.00
10/11/2017 7:05,71,66.80,93,61.80,164,64.00,2,0.00
10/11/2017 7:10,70,65.90,93,60.90,163,63.00,2,0.00
10/11/2017 7:15,73,66.80,96,61.90,169,64.00,2,0.00
10/11/2017 7:20,73,67.20,96,62.30,169,64.40,2,0.00
10/11/2017 7:25,79,67.80,101,63.00,180,65.10,2,0.00
10/11/2017 7:30,75,68.80,97,64.00,172,66.10,2,0.00
10/11/2017 7:35,73,68.40,95,63.60,168,65.70,2,0.00
10/11/2017 7:40,88,67.40,113,62.50,201,64.70,2,0.00
10/11/2017 7:45,83,67.80,106,62.90,189,65.10,2,0.00
10/11/2017 7:50,90,67.70,114,62.80,204,64.90,2,0.00
10/11/2017 7:55,88,68.50,112,63.60,200,65.80,2,0.00
10/11/2017 8:00,77,68.50,99,63.70,176,65.80,2,0.00
10/11/2017 8:05,81,68.10,102,63.30,183,65.50,2,0.00
10/11/2017 8:10,78,68.40,100,63.60,178,65.70,2,0.00
10/11/2017 8:15,82,67.80,106,62.90,188,65.00,2,0.00
10/11/2017 8:20,86,67.90,109,63.10,195,65.20,2,0.00
10/11/2017 8:25,83,65.20,106,60.10,189,62.30,2,0.00
10/11/2017 8:30,85,66.10,108,61.10,193,63.30,2,0.00
10/11/2017 8:35,80,66.20,103,61.30,183,63.40,2,0.00
10/11/2017 8:40,81,66.30,103,61.40,184,63.50,2,0.00
10/11/2017 8:45,80,65.20,102,60.10,182,62.40,2,0.00
10/11/2017 8:50,84,66.00,107,61.00,191,63.20,2,0.00
10/11/2017 8:55,90,65.90,112,60.80,202,63.10,2,0.00
10/11/2017 9:00,73,65.80,94,60.80,167,63.00,2,0.00
10/11/2017 9:05,76,65.90,99,60.90,175,63.10,2,0.00
10/11/2017 9:10,71,66.90,92,61.90,163,64.10,2,0.00
10/11/2017 9:15,69,66.40,91,61.40,160,63.50,2,0.00
10/11/2017 9:20,76,66.70,97,61.80,173,64.00,2,0.00
10/11/2017 9:25,69,67.10,89,62.20,158,64.30,2,0.00
10/11/2017 9:30,66,66.70,88,61.80,154,63.90,2,0.00
10/11/2017 9:35,73,66.60,94,61.70,167,63.80,2,0.00
10/11/2017 9:40,76,65.50,97,60.50,173,62.70,2,0.00
10/11/2017 9:45,63,65.80,83,60.80,146,63.00,2,0.00
10/11/2017 9:50,76,66.00,97,61.00,173,63.20,2,0.00
10/11/2017 9:55,63,66.00,83,61.00,146,63.10,2,0.00
10/11/2017 10:00,73,66.50,93,61.50,166,63.70,2,0.00
10/11/2017 10:05,69,66.50,89,61.60,158,63.70,2,0.00
10/11/2017 10:10,63,65.80,83,60.80,146,63.00,2,0.00
10/11/2017 10:15,76,64.80,98,59.80,174,61.90,2,0.00
10/11/2017 10:20,72,65.00,92,60.00,164,62.20,2,0.00
10/11/2017 10:25,63,66.40,82,61.50,145,63.60,2,0.00
10/11/2017 10:30,52,66.50,70,61.60,122,63.70,2,0.00
10/11/2017 10:35,60,65.80,79,60.90,139,63.00,2,0.00
10/11/2017 10:40,60,65.30,79,60.40,139,62.50,2,0.00
10/11/2017 10:45,59,66.00,77,61.10,136,63.20,2,0.00
10/11/2017 10:50,64,65.20,83,60.30,147,62.50,2,0.00
10/11/2017 10:55,53,65.30,71,60.40,124,62.50,2,0.00
10/11/2017 11:00,64,66.30,83,61.40,147,63.50,2,0.00
10/11/2017 11:05,62,67.00,80,62.10,142,64.20,2,0.00
10/11/2017 11:10,50,67.60,67,62.80,117,64.90,2,0.00
10/11/2017 11:15,60,66.60,79,61.80,139,63.90,2,0.00
10/11/2017 11:20,61,66.80,80,62.00,141,64.10,2,0.00
10/11/2017 11:25,59,67.70,77,62.90,136,65.00,2,0.00
10/11/2017 11:30,56,67.10,75,62.30,131,64.30,2,0.00
10/11/2017 11:35,55,66.70,74,62.00,129,64.00,2,0.00
10/11/2017 11:40,59,67.30,76,62.60,135,64.70,2,0.00
10/11/2017 11:45,55,67.20,74,62.40,129,64.50,2,0.00
10/11/2017 11:50,55,66.00,74,61.10,129,63.20,2,0.00
10/11/2017 11:55,58,66.90,77,62.20,135,64.20,2,0.00
10/11/2017 12:00,49,68.00,67,63.30,116,65.30,2,0.00
10/11/2017 12:05,52,67.70,70,63.00,122,65.00,2,0.00
10/11/2017 12:10,47,69.00,65,64.40,112,66.30,2,0.00
10/11/2017 12:15,60,68.90,79,64.30,139,66.30,2,0.00
10/11/2017 12:20,51,70.00,69,65.40,120,67.40,2,0.00
10/11/2017 12:25,44,69.20,61,64.50,105,66.50,2,0.00
10/11/2017 12:30,45,69.30,63,64.70,108,66.60,2,0.00
10/11/2017 12:35,42,69.40,59,64.70,101,66.70,2,0.00
10/11/2017 12:40,48,69.20,66,64.50,114,66.50,2,0.00
10/11/2017 12:45,52,70.70,70,66.20,122,68.10,2,0.00
10/11/2017 12:50,49,70.20,67,65.60,116,67.50,2,0.00
10/11/2017 12:55,49,69.20,66,64.60,115,66.60,2,0.00
10/11/2017 13:00,44,69.90,62,65.40,106,67.30,2,0.00
10/11/2017 13:05,51,70.20,69,65.60,120,67.60,2,0.00
10/11/2017 13:10,55,70.10,73,65.50,128,67.50,2,0.00
10/11/2017 13:15,52,69.20,70,64.60,122,66.60,2,0.00
10/11/2017 13:20,43,69.70,60,65.10,103,67.00,2,0.00
10/11/2017 13:25,55,67.50,73,62.70,128,64.80,2,0.00
10/11/2017 13:30,61,68.60,79,64.00,140,66.00,2,0.00
10/11/2017 13:35,51,67.80,68,63.10,119,65.10,2,0.00
10/11/2017 13:40,55,69.10,72,64.40,127,66.40,2,0.00
10/11/2017 13:45,56,68.50,75,63.70,131,65.80,2,0.00
10/11/2017 13:50,53,69.40,71,64.80,124,66.80,2,0.00
10/11/2017 13:55,48,68.70,65,64.10,113,66.00,2,0.00
10/11/2017 14:00,46,69.00,63,64.40,109,66.30,2,0.00
10/11/2017 14:05,47,69.10,64,64.50,111,66.40,2,0.00
10/11/2017 14:10,47,68.90,64,64.20,111,66.20,2,0.00
10/11/2017 14:15,48,68.90,66,64.20,114,66.20,2,0.00
10/11/2017 14:20,53,68.50,71,63.80,124,65.80,2,0.00
10/11/2017 14:25,56,68.00,74,63.20,130,65.30,2,0.00
10/11/2017 14:30,56,67.70,74,62.90,130,65.00,2,0.00
10/11/2017 14:35,48,69.30,66,64.60,114,66.60,2,0.00
10/11/2017 14:40,46,69.40,64,64.70,110,66.70,2,0.00
10/11/2017 14:45,51,70.00,69,65.50,120,67.40,2,0.00
10/11/2017 14:50,52,69.60,69,65.00,121,67.00,2,0.00
10/11/2017 14:55,49,69.80,67,65.20,116,67.20,2,0.00
10/11/2017 15:00,43,68.40,60,63.60,103,65.60,2,0.00
10/11/2017 15:05,52,67.50,70,62.60,122,64.70,2,0.00
10/11/2017 15:10,51,67.00,69,62.10,120,64.20,2,0.00
10/11/2017 15:15,49,65.10,67,60.00,116,62.10,2,0.00
10/11/2017 15:20,56,64.90,76,59.90,132,62.00,2,0.00
10/11/2017 15:25,51,67.80,69,63.00,120,65.10,2,0.00
10/11/2017 15:30,60,68.40,77,63.60,137,65.70,2,0.00
10/11/2017 15:35,55,68.10,74,63.40,129,65.40,2,0.00
10/11/2017 15:40,58,68.70,77,64.10,135,66.10,2,0.00
10/11/2017 15:45,57,67.70,75,62.80,132,64.90,2,0.00
10/11/2017 15:50,58,67.90,75,63.10,133,65.20,2,0.00
10/11/2017 15:55,49,67.80,67,63.10,116,65.10,2,0.00
10/11/2017 16:00,60,67.70,79,62.90,139,65.00,2,0.00
10/11/2017 16:05,55,67.80,72,63.10,127,65.10,2,0.00
10/11/2017 16:10,49,68.30,68,63.60,117,65.60,2,0.00
10/11/2017 16:15,58,68.50,75,63.90,133,65.90,2,0.00
10/11/2017 16:20,47,68.40,65,63.70,112,65.70,2,0.00
10/11/2017 16:25,50,68.00,68,63.30,118,65.30,2,0.00
10/11/2017 16:30,45,69.30,62,64.70,107,66.60,2,0.00
10/11/2017 16:35,47,67.20,66,62.30,113,64.30,2,0.00
10/11/2017 16:40,50,67.60,67,62.70,117,64.80,2,0.00
10/11/2017 16:45,49,68.90,67,64.20,116,66.10,2,0.00
10/11/2017 16:50,42,68.00,59,63.20,101,65.20,2,0.00
10/11/2017 16:55,45,67.80,62,63.00,107,65.00,2,0.00
10/11/2017 17:00,44,67.80,61,63.00,105,65.00,2,0.00
10/11/2017 17:05,43,67.80,61,63.00,104,65.00,2,0.00
10/11/2017 17:10,40,69.30,58,64.70,98,66.60,2,0.00
10/11/2017 17:15,46,69.20,63,64.60,109,66.50,2,0.00
10/11/2017 17:20,55,68.60,74,63.90,129,65.90,2,0.00
10/11/2017 17:25,46,69.00,64,64.30,110,66.30,2,0.00
10/11/2017 17:30,47,68.60,64,63.80,111,65.90,2,0.00
10/11/2017 17:35,51,69.10,70,64.40,121,66.40,2,0.00
10/11/2017 17:40,42,69.60,59,65.00,101,67.00,2,0.00
