5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/12/2017 8:45,73,65.40,94,60.40,167,62.60,2,0.00
12/12/2017 8:50,72,65.10,93,60.10,165,62.30,2,0.00
12/12/2017 8:55,75,65.80,97,60.90,172,63.00,2,0.00
12/12/2017 9:00,79,65.80,101,60.80,180,63.00,2,0.00
12/12/2017 9:05,71,65.70,92,60.70,163,62.90,2,0.00
12/12/2017 9:10,75,66.70,96,61.80,171,63.90,2,0.00
12/12/2017 9:15,71,67.50,91,62.70,162,64.80,2,0.00
12/12/2017 9:20,70,66.90,90,62.10,160,64.20,2,0.00
12/12/2017 9:25,79,65.40,101,60.40,180,62.60,2,0.00
12/12/2017 9:30,69,65.90,90,61.00,159,63.10,2,0.00
12/12/2017 9:35,74,66.40,96,61.50,170,63.60,2,0.00
12/12/2017 9:40,67,66.00,87,61.10,154,63.30,2,0.00
12/12/2017 9:45,67,65.80,87,60.90,154,63.00,2,0.00
12/12/2017 9:50,77,65.10,99,60.00,176,62.20,2,0.00
12/12/2017 9:55,65,65.80,85,60.90,150,63.00,2,0.00
12/12/2017 10:00,70,67.10,90,62.30,160,64.40,2,0.00
12/12/2017 10:05,68,67.20,86,62.40,154,64.50,2,0.00
12/12/2017 10:10,71,67.00,91,62.30,162,64.30,2,0.00
12/12/2017 10:15,66,68.10,85,63.40,151,65.50,2,0.00
12/12/2017 10:20,69,69.20,88,64.60,157,66.60,2,0.00
12/12/2017 10:25,74,68.80,94,64.20,168,66.30,2,0.00
12/12/2017 10:30,75,68.20,95,63.60,170,65.60,2,0.00
12/12/2017 10:35,73,68.40,93,63.70,166,65.80,2,0.00
12/12/2017 10:40,64,66.50,85,61.70,149,63.70,2,0.00
12/12/2017 10:45,71,67.30,91,62.50,162,64.60,2,0.00
12/12/2017 10:50,74,66.40,95,61.60,169,63.70,2,0.00
12/12/2017 10:55,63,66.50,82,61.80,145,63.90,2,0.00
12/12/2017 11:00,64,66.90,83,62.20,147,64.30,2,0.00
12/12/2017 11:05,68,65.80,88,60.90,156,63.00,2,0.00
12/12/2017 11:10,70,66.00,91,61.20,161,63.30,2,0.00
12/12/2017 11:15,61,66.70,81,61.90,142,64.00,2,0.00
12/12/2017 11:20,61,67.60,80,62.80,141,64.90,2,0.00
12/12/2017 11:25,56,67.20,75,62.50,131,64.50,2,0.00
12/12/2017 11:30,68,67.70,88,63.10,156,65.10,2,0.00
12/12/2017 11:35,62,67.90,80,63.20,142,65.20,2,0.00
12/12/2017 11:40,74,67.20,95,62.50,169,64.50,2,0.00
12/12/2017 11:45,64,68.70,84,64.10,148,66.10,2,0.00
12/12/2017 11:50,68,68.70,87,64.00,155,66.10,2,0.00
12/12/2017 11:55,60,68.50,78,63.90,138,65.90,2,0.00
12/12/2017 12:00,57,68.70,74,64.00,131,66.10,2,0.00
12/12/2017 12:05,57,68.60,76,64.00,133,66.00,2,0.00
12/12/2017 12:10,71,68.10,90,63.40,161,65.40,2,0.00
12/12/2017 12:15,63,67.10,83,62.30,146,64.30,2,0.00
12/12/2017 12:20,54,68.40,73,63.70,127,65.70,2,0.00
12/12/2017 12:25,71,68.50,92,63.90,163,65.90,2,0.00
12/12/2017 12:30,49,69.30,67,64.70,116,66.60,2,0.00
12/12/2017 12:35,57,68.80,76,64.30,133,66.20,2,0.00
12/12/2017 12:40,68,69.50,87,65.00,155,66.90,2,0.00
12/12/2017 12:45,63,69.10,81,64.40,144,66.40,2,0.00
12/12/2017 12:50,65,70.10,83,65.50,148,67.60,2,0.00
12/12/2017 12:55,58,70.40,77,65.80,135,67.80,2,0.00
12/12/2017 13:00,57,69.80,75,65.20,132,67.20,2,0.00
12/12/2017 13:05,45,69.70,63,65.10,108,67.10,2,0.00
12/12/2017 13:10,56,69.40,74,64.80,130,66.80,2,0.00
12/12/2017 13:15,55,69.50,73,64.90,128,66.90,2,0.00
12/12/2017 13:20,53,69.40,71,64.90,124,66.90,2,0.00
12/12/2017 13:25,67,70.10,85,65.60,152,67.60,2,0.00
12/12/2017 13:30,56,69.90,74,65.30,130,67.30,2,0.00
12/12/2017 13:35,64,69.20,83,64.70,147,66.60,2,0.00
12/12/2017 13:40,59,70.10,77,65.60,136,67.50,2,0.00
12/12/2017 13:45,55,70.50,73,66.00,128,67.90,2,0.00
12/12/2017 13:50,60,69.40,79,64.80,139,66.80,2,0.00
12/12/2017 13:55,52,69.40,69,64.80,121,66.80,2,0.00
12/12/2017 14:00,51,69.20,69,64.60,120,66.60,2,0.00
12/12/2017 14:05,56,69.20,74,64.50,130,66.50,2,0.00
12/12/2017 14:10,59,69.70,78,65.10,137,67.10,2,0.00
12/12/2017 14:15,56,70.20,75,65.60,131,67.50,2,0.00
12/12/2017 14:20,65,70.70,84,66.20,149,68.20,2,0.00
12/12/2017 14:25,57,69.70,74,65.20,131,67.20,2,0.00
12/12/2017 14:30,58,69.60,77,65.00,135,67.00,2,0.00
12/12/2017 14:35,55,68.40,74,63.60,129,65.60,2,0.00
12/12/2017 14:40,60,68.10,78,63.30,138,65.40,2,0.00
12/12/2017 14:45,61,69.50,80,64.80,141,66.80,2,0.00
12/12/2017 14:50,49,68.40,67,63.60,116,65.60,2,0.00
12/12/2017 14:55,53,68.00,71,63.20,124,65.20,2,0.00
12/12/2017 15:00,62,67.70,81,62.90,143,64.90,2,0.00
12/12/2017 15:05,55,68.30,75,63.50,130,65.50,2,0.00
12/12/2017 15:10,48,69.30,65,64.70,113,66.60,2,0.00
12/12/2017 15:15,70,68.60,90,63.90,160,66.00,2,0.00
12/12/2017 15:20,62,70.00,80,65.40,142,67.40,2,0.00
12/12/2017 15:25,63,69.20,81,64.50,144,66.50,2,0.00
12/12/2017 15:30,62,69.30,81,64.60,143,66.70,2,0.00
12/12/2017 15:35,63,68.60,83,63.90,146,65.90,2,0.00
12/12/2017 15:40,72,68.10,92,63.20,164,65.40,2,0.00
12/12/2017 15:45,69,68.00,89,63.20,158,65.30,2,0.00
12/12/2017 15:50,58,68.80,76,64.10,134,66.10,2,0.00
12/12/2017 15:55,65,68.60,84,64.00,149,66.00,2,0.00
12/12/2017 16:00,55,69.50,73,64.90,128,66.90,2,0.00
12/12/2017 16:05,52,68.50,70,63.70,122,65.70,2,0.00
12/12/2017 16:10,54,68.20,72,63.40,126,65.50,2,0.00
12/12/2017 16:15,55,69.30,73,64.70,128,66.70,2,0.00
12/12/2017 16:20,56,69.20,74,64.60,130,66.60,2,0.00
12/12/2017 16:25,52,70.50,70,66.00,122,67.90,2,0.00
12/12/2017 16:30,54,70.80,71,66.30,125,68.20,2,0.00
12/12/2017 16:35,44,70.50,61,65.90,105,67.90,2,0.00
12/12/2017 16:40,50,71.50,68,67.10,118,69.00,2,0.00
12/12/2017 16:45,60,69.90,79,65.20,139,67.30,2,0.00
12/12/2017 16:50,56,70.20,75,65.60,131,67.60,2,0.00
12/12/2017 16:55,57,69.70,76,65.10,133,67.10,2,0.00
12/12/2017 17:00,53,69.20,72,64.40,125,66.40,2,0.00
12/12/2017 17:05,52,69.20,70,64.50,122,66.50,2,0.00
12/12/2017 17:10,53,69.40,72,64.70,125,66.70,2,0.00
12/12/2017 17:15,50,70.30,68,65.70,118,67.70,2,0.00
12/12/2017 17:20,45,68.70,64,64.00,109,66.00,2,0.00
12/12/2017 17:25,50,67.60,68,62.70,118,64.80,2,0.00
12/12/2017 17:30,46,63.90,65,58.60,111,60.80,2,0.00
12/12/2017 17:35,46,61.80,65,56.30,111,58.60,2,0.00
12/12/2017 17:40,47,63.80,64,58.40,111,60.70,2,0.00
12/12/2017 17:45,45,64.70,63,59.50,108,61.70,2,0.00
12/12/2017 17:50,53,67.40,71,62.50,124,64.60,2,0.00
12/12/2017 17:55,44,68.00,61,63.10,105,65.20,2,0.00
12/12/2017 18:00,42,67.10,59,62.10,101,64.20,2,0.00
12/12/2017 18:05,49,68.00,67,63.20,116,65.20,2,0.00
12/12/2017 18:10,48,69.10,66,64.40,114,66.40,2,0.00
12/12/2017 18:15,52,68.20,70,63.40,122,65.50,2,0.00
12/12/2017 18:20,48,69.20,66,64.50,114,66.40,2,0.00
12/12/2017 18:25,43,69.10,61,64.40,104,66.30,2,0.00
12/12/2017 18:30,45,68.60,63,63.90,108,65.80,2,0.00
12/12/2017 18:35,47,69.20,65,64.40,112,66.40,2,0.00
12/12/2017 18:40,43,69.40,61,64.70,104,66.60,2,0.00
12/12/2017 18:45,44,68.80,61,64.10,105,66.10,2,0.00
12/12/2017 18:50,41,69.50,58,64.70,99,66.70,2,0.00
12/12/2017 18:55,37,71.20,54,66.60,91,68.50,2,0.00
12/12/2017 19:00,37,69.60,55,65.00,92,66.90,2,0.00
12/12/2017 19:05,49,68.10,67,63.40,116,65.40,2,0.00
12/12/2017 19:10,46,67.70,63,62.90,109,64.90,2,0.00
12/12/2017 19:15,41,67.80,59,63.10,100,65.00,2,0.00
12/12/2017 19:20,35,69.20,52,64.50,87,66.40,2,0.00
12/12/2017 19:25,36,68.30,52,63.60,88,65.50,2,0.00
12/12/2017 19:30,32,68.40,49,63.70,81,65.60,2,0.00
12/12/2017 19:35,35,69.10,52,64.50,87,66.40,2,0.00
12/12/2017 19:40,41,67.60,58,62.80,99,64.80,2,0.00
12/12/2017 19:45,38,68.80,55,64.10,93,66.00,2,0.00
12/12/2017 19:50,39,68.50,55,63.80,94,65.80,2,0.00
12/12/2017 19:55,31,68.80,48,64.10,79,65.90,2,0.00
12/12/2017 20:00,31,69.50,48,64.90,79,66.70,2,0.00
12/12/2017 20:05,32,69.80,48,65.20,80,67.10,2,0.00
12/12/2017 20:10,30,69.20,47,64.50,77,66.40,2,0.00
12/12/2017 20:15,37,69.10,54,64.50,91,66.40,2,0.00
12/12/2017 20:20,32,68.80,49,64.20,81,66.00,2,0.00
12/12/2017 20:25,29,68.90,45,64.30,74,66.10,2,0.00
12/12/2017 20:30,27,69.20,43,64.50,70,66.30,2,0.00
12/12/2017 20:35,27,68.60,43,63.90,70,65.70,2,0.00
12/12/2017 20:40,32,68.60,49,63.90,81,65.80,2,0.00
12/12/2017 20:45,26,68.80,41,64.10,67,65.90,2,0.00
12/12/2017 20:50,30,69.10,46,64.50,76,66.30,2,0.00
12/12/2017 20:55,29,68.80,45,64.20,74,66.00,2,0.00
12/12/2017 21:00,24,68.90,41,64.20,65,66.00,2,0.00
12/12/2017 21:05,23,69.40,39,64.70,62,66.50,2,0.00
12/12/2017 21:10,31,68.50,47,63.90,78,65.70,2,0.00
12/12/2017 21:15,20,68.90,35,64.30,55,66.00,2,0.00
12/12/2017 21:20,28,69.00,44,64.40,72,66.20,2,0.00
12/12/2017 21:25,26,68.80,42,64.10,68,65.90,2,0.00
12/12/2017 21:30,24,68.80,40,64.20,64,65.90,2,0.00
12/12/2017 21:35,21,69.10,36,64.50,57,66.20,2,0.00
12/12/2017 21:40,26,69.40,42,64.80,68,66.50,2,0.00
12/12/2017 21:45,24,69.40,41,64.80,65,66.50,2,0.00
12/12/2017 21:50,22,69.40,38,64.70,60,66.40,2,0.00
12/12/2017 21:55,20,69.30,36,64.70,56,66.30,2,0.00
12/12/2017 22:00,19,69.40,35,64.80,54,66.50,2,0.00
12/12/2017 22:05,21,69.50,37,64.90,58,66.60,2,0.00
12/12/2017 22:10,19,69.40,36,64.80,55,66.40,2,0.00
12/12/2017 22:15,19,69.30,35,64.70,54,66.30,2,0.00
12/12/2017 22:20,20,69.40,36,64.80,56,66.40,2,0.00
12/12/2017 22:25,22,68.90,38,64.20,60,65.90,2,0.00
12/12/2017 22:30,19,69.10,35,64.50,54,66.10,2,0.00
12/12/2017 22:35,22,69.10,38,64.50,60,66.20,2,0.00
12/12/2017 22:40,23,69.30,39,64.70,62,66.40,2,0.00
12/12/2017 22:45,16,69.30,32,64.70,48,66.20,2,0.00
12/12/2017 22:50,18,69.00,34,64.40,52,66.00,2,0.00
12/12/2017 22:55,16,69.30,32,64.70,48,66.20,2,0.00
12/12/2017 23:00,17,69.10,33,64.50,50,66.00,2,0.00
12/12/2017 23:05,18,69.20,34,64.60,52,66.20,2,0.00
12/12/2017 23:10,17,69.10,32,64.40,49,66.00,2,0.00
12/12/2017 23:15,13,69.10,28,64.50,41,66.00,2,0.00
12/12/2017 23:20,17,69.40,33,64.70,50,66.30,2,0.00
12/12/2017 23:25,10,69.40,26,64.80,36,66.10,2,0.00
12/12/2017 23:30,18,69.50,34,64.90,52,66.50,2,0.00
12/12/2017 23:35,15,69.00,30,64.30,45,65.90,2,0.00
12/12/2017 23:40,16,69.20,31,64.60,47,66.20,2,0.00
12/12/2017 23:45,15,69.20,31,64.60,46,66.10,2,0.00
12/12/2017 23:50,10,69.30,26,64.70,36,66.00,2,0.00
12/12/2017 23:55,12,69.30,27,64.70,39,66.10,2,0.00
12/13/2017 0:00,9,69.30,24,64.70,33,66.00,2,0.00
12/13/2017 0:05,11,69.40,26,64.80,37,66.20,2,0.00
12/13/2017 0:10,11,69.10,27,64.50,38,65.80,2,0.00
12/13/2017 0:15,11,69.30,27,64.70,38,66.10,2,0.00
12/13/2017 0:20,8,69.00,23,64.40,31,65.60,2,0.00
12/13/2017 0:25,11,69.20,26,64.60,37,66.00,2,0.00
12/13/2017 0:30,8,69.40,24,64.80,32,65.90,2,0.00
12/13/2017 0:35,5,69.30,21,64.70,26,65.60,2,0.00
12/13/2017 0:40,7,69.20,22,64.60,29,65.70,2,0.00
12/13/2017 0:45,15,69.10,22,64.50,37,66.30,2,0.00
12/13/2017 0:50,8,69.20,23,64.60,31,65.80,2,0.00
12/13/2017 0:55,8,69.30,23,64.70,31,65.90,2,0.00
12/13/2017 1:00,5,69.30,21,64.70,26,65.60,2,0.00
12/13/2017 1:05,7,69.40,22,64.70,29,65.90,2,0.00
12/13/2017 1:10,7,69.40,23,64.80,30,65.90,2,0.00
12/13/2017 1:15,7,69.40,22,64.80,29,65.90,2,0.00
12/13/2017 1:20,10,69.40,25,64.80,35,66.10,2,0.00
12/13/2017 1:25,11,69.30,21,64.70,32,66.30,2,0.00
12/13/2017 1:30,5,69.40,20,64.80,25,65.70,2,0.00
12/13/2017 1:35,9,69.30,24,64.70,33,65.90,2,0.00
12/13/2017 1:40,5,69.10,21,64.50,26,65.40,2,0.00
12/13/2017 1:45,5,69.10,20,64.50,25,65.40,2,0.00
12/13/2017 1:50,5,69.30,21,64.70,26,65.60,2,0.00
12/13/2017 1:55,7,69.40,22,64.80,29,65.90,2,0.00
12/13/2017 2:00,6,69.30,21,64.70,27,65.70,2,0.00
12/13/2017 2:05,6,69.30,21,64.70,27,65.70,2,0.00
12/13/2017 2:10,6,69.10,21,64.50,27,65.50,2,0.00
12/13/2017 2:15,7,69.30,22,64.70,29,65.80,2,0.00
12/13/2017 2:20,7,69.00,22,64.40,29,65.50,2,0.00
12/13/2017 2:25,5,68.90,21,64.30,26,65.20,2,0.00
12/13/2017 2:30,8,69.10,24,64.50,32,65.60,2,0.00
12/13/2017 2:35,8,69.20,23,64.60,31,65.80,2,0.00
12/13/2017 2:40,8,69.30,23,64.70,31,65.90,2,0.00
12/13/2017 2:45,10,69.10,25,64.50,35,65.80,2,0.00
12/13/2017 2:50,8,69.10,24,64.50,32,65.60,2,0.00
12/13/2017 2:55,9,69.20,24,64.50,33,65.80,2,0.00
12/13/2017 3:00,6,69.30,21,64.70,27,65.70,2,0.00
12/13/2017 3:05,11,69.30,26,64.70,37,66.10,2,0.00
12/13/2017 3:10,8,69.30,24,64.70,32,65.90,2,0.00
12/13/2017 3:15,12,68.80,28,64.20,40,65.60,2,0.00
12/13/2017 3:20,10,68.70,26,64.10,36,65.40,2,0.00
12/13/2017 3:25,12,68.70,28,64.10,40,65.50,2,0.00
12/13/2017 3:30,12,68.90,28,64.20,40,65.60,2,0.00
12/13/2017 3:35,12,69.20,27,64.50,39,66.00,2,0.00
12/13/2017 3:40,14,69.20,30,64.60,44,66.10,2,0.00
12/13/2017 3:45,17,69.50,33,64.90,50,66.50,2,0.00
12/13/2017 3:50,13,69.40,28,64.70,41,66.20,2,0.00
12/13/2017 3:55,13,69.40,29,64.80,42,66.20,2,0.00
12/13/2017 4:00,15,69.40,30,64.80,45,66.30,2,0.00
12/13/2017 4:05,18,69.30,35,64.70,53,66.30,2,0.00
12/13/2017 4:10,16,69.30,32,64.70,48,66.20,2,0.00
12/13/2017 4:15,23,69.50,40,64.90,63,66.60,2,0.00
12/13/2017 4:20,19,69.20,36,64.60,55,66.20,2,0.00
12/13/2017 4:25,23,69.20,40,64.50,63,66.20,2,0.00
12/13/2017 4:30,28,68.20,44,63.50,72,65.30,2,0.00
12/13/2017 4:35,30,68.60,47,64.00,77,65.80,2,0.00
12/13/2017 4:40,30,69.40,48,64.80,78,66.60,2,0.00
12/13/2017 4:45,36,70.10,54,65.60,90,67.40,2,0.00
12/13/2017 4:50,41,69.90,59,65.40,100,67.20,2,0.00
12/13/2017 4:55,39,69.70,57,65.00,96,66.90,2,0.00
12/13/2017 5:00,47,69.80,66,65.30,113,67.20,2,0.00
12/13/2017 5:05,42,70.20,61,65.60,103,67.40,2,0.00
12/13/2017 5:10,60,68.00,81,63.20,141,65.20,2,0.00
12/13/2017 5:15,55,68.00,75,63.20,130,65.20,2,0.00
12/13/2017 5:20,57,70.10,78,65.50,135,67.50,2,0.00
12/13/2017 5:25,56,70.80,76,66.30,132,68.20,2,0.00
12/13/2017 5:30,58,70.30,79,65.70,137,67.70,2,0.00
12/13/2017 5:35,58,70.20,80,65.60,138,67.50,2,0.00
12/13/2017 5:40,69,69.20,91,64.50,160,66.50,2,0.00
12/13/2017 5:45,59,69.10,79,64.40,138,66.50,2,0.00
12/13/2017 5:50,55,69.30,76,64.70,131,66.60,2,0.00
12/13/2017 5:55,63,68.80,84,64.10,147,66.10,2,0.00
12/13/2017 6:00,66,68.00,88,63.20,154,65.30,2,0.00
12/13/2017 6:05,60,66.60,82,61.80,142,63.80,2,0.00
12/13/2017 6:10,51,66.20,71,61.30,122,63.30,2,0.00
12/13/2017 6:15,66,67.00,88,62.10,154,64.20,2,0.00
12/13/2017 6:20,62,66.70,84,61.80,146,63.90,2,0.00
12/13/2017 6:25,62,66.30,84,61.30,146,63.40,2,0.00
12/13/2017 6:30,66,66.90,88,62.00,154,64.10,2,0.00
12/13/2017 6:35,67,66.80,90,61.90,157,64.00,2,0.00
12/13/2017 6:40,60,67.40,82,62.50,142,64.60,2,0.00
12/13/2017 6:45,79,67.20,102,62.30,181,64.40,2,0.00
12/13/2017 6:50,74,68.60,97,63.70,171,65.80,2,0.00
12/13/2017 6:55,65,68.30,86,63.40,151,65.50,2,0.00
12/13/2017 7:00,75,66.00,98,61.00,173,63.20,2,0.00
12/13/2017 7:05,78,66.20,101,61.20,179,63.40,2,0.00
12/13/2017 7:10,78,66.40,101,61.40,179,63.60,2,0.00
12/13/2017 7:15,79,66.10,103,61.10,182,63.20,2,0.00
12/13/2017 7:20,92,65.50,116,60.50,208,62.70,2,0.00
12/13/2017 7:25,92,66.80,116,61.80,208,64.00,2,0.00
12/13/2017 7:30,85,68.00,108,63.20,193,65.30,2,0.00
12/13/2017 7:35,86,68.00,109,63.10,195,65.30,2,0.00
12/13/2017 7:40,85,66.90,108,61.90,193,64.10,2,0.00
12/13/2017 7:45,74,67.40,97,62.50,171,64.60,2,0.00
12/13/2017 7:50,78,67.00,101,62.10,179,64.20,2,0.00
12/13/2017 7:55,74,67.40,96,62.50,170,64.60,2,0.00
12/13/2017 8:00,81,66.30,103,61.30,184,63.50,2,0.00
12/13/2017 8:05,82,66.10,106,61.20,188,63.30,2,0.00
12/13/2017 8:10,85,65.90,109,60.90,194,63.10,2,0.00
12/13/2017 8:15,83,65.70,105,60.70,188,62.90,2,0.00
12/13/2017 8:20,81,66.80,104,61.90,185,64.00,2,0.00
12/13/2017 8:25,79,66.80,103,61.90,182,64.00,2,0.00
12/13/2017 8:30,82,65.40,103,60.40,185,62.60,2,0.00
12/13/2017 8:35,80,64.80,103,59.70,183,61.90,2,0.00
12/13/2017 8:40,86,64.10,108,59.00,194,61.30,2,0.00
12/13/2017 8:45,84,64.70,106,59.60,190,61.80,2,0.00
12/13/2017 8:50,84,65.60,106,60.50,190,62.80,2,0.00
12/13/2017 8:55,78,65.90,100,60.90,178,63.10,2,0.00
12/13/2017 9:00,77,65.60,99,60.50,176,62.80,2,0.00
12/13/2017 9:05,59,66.00,79,60.90,138,63.10,2,0.00
12/13/2017 9:10,65,67.30,85,62.40,150,64.50,2,0.00
12/13/2017 9:15,59,68.50,80,63.70,139,65.80,2,0.00
12/13/2017 9:20,63,67.30,83,62.40,146,64.50,2,0.00
12/13/2017 9:25,44,66.40,62,61.50,106,63.60,2,0.00
12/13/2017 9:30,43,67.30,62,62.40,105,64.40,2,0.00
12/13/2017 9:35,71,67.90,92,63.10,163,65.20,2,0.00
12/13/2017 9:40,74,67.10,96,62.30,170,64.40,2,0.00
12/13/2017 9:45,81,66.00,103,61.00,184,63.20,2,0.00
12/13/2017 9:50,86,64.60,109,59.40,195,61.70,2,0.00
12/13/2017 9:55,69,64.90,91,59.80,160,62.00,2,0.00
12/13/2017 10:00,65,66.70,85,61.80,150,63.90,2,0.00
12/13/2017 10:05,55,66.10,73,61.20,128,63.30,2,0.00
12/13/2017 10:10,62,66.20,81,61.40,143,63.50,2,0.00
12/13/2017 10:15,57,67.00,75,62.30,132,64.30,2,0.00
12/13/2017 10:20,57,68.20,76,63.50,133,65.50,2,0.00
12/13/2017 10:25,65,68.10,85,63.40,150,65.40,2,0.00
12/13/2017 10:30,62,68.20,82,63.50,144,65.50,2,0.00
12/13/2017 10:35,58,67.70,77,63.00,135,65.00,2,0.00
12/13/2017 10:40,55,67.40,74,62.60,129,64.70,2,0.00
12/13/2017 10:45,58,68.20,78,63.50,136,65.50,2,0.00
12/13/2017 10:50,66,66.40,85,61.60,151,63.70,2,0.00
12/13/2017 10:55,63,67.20,82,62.40,145,64.50,2,0.00
12/13/2017 11:00,66,68.60,84,64.00,150,66.00,2,0.00
12/13/2017 11:05,54,68.60,71,63.90,125,65.90,2,0.00
12/13/2017 11:10,56,68.90,74,64.20,130,66.30,2,0.00
12/13/2017 11:15,63,69.50,82,64.80,145,66.80,2,0.00
12/13/2017 11:20,56,69.10,75,64.40,131,66.40,2,0.00
12/13/2017 11:25,59,69.00,79,64.40,138,66.40,2,0.00
12/13/2017 11:30,63,70.10,81,65.60,144,67.50,2,0.00
12/13/2017 11:35,59,69.00,78,64.40,137,66.40,2,0.00
12/13/2017 11:40,55,69.30,73,64.60,128,66.60,2,0.00
12/13/2017 11:45,54,67.10,72,62.30,126,64.40,2,0.00
12/13/2017 11:50,60,67.30,79,62.50,139,64.60,2,0.00
12/13/2017 11:55,53,68.90,72,64.30,125,66.30,2,0.00
12/13/2017 12:00,50,68.20,69,63.40,119,65.40,2,0.00
12/13/2017 12:05,57,69.00,75,64.20,132,66.30,2,0.00
12/13/2017 12:10,53,68.30,71,63.50,124,65.60,2,0.00
12/13/2017 12:15,63,67.50,82,62.70,145,64.80,2,0.00
12/13/2017 12:20,48,68.00,66,63.30,114,65.20,2,0.00
12/13/2017 12:25,56,68.10,75,63.40,131,65.40,2,0.00
12/13/2017 12:30,47,69.00,64,64.30,111,66.30,2,0.00
12/13/2017 12:35,58,69.00,76,64.30,134,66.40,2,0.00
12/13/2017 12:40,60,67.80,78,62.90,138,65.00,2,0.00
12/13/2017 12:45,62,68.60,81,63.90,143,65.90,2,0.00
12/13/2017 12:50,49,70.10,67,65.50,116,67.50,2,0.00
12/13/2017 12:55,64,68.50,58,62.70,122,65.70,2,0.00
12/13/2017 13:00,63,68.40,56,62.60,119,65.70,2,0.00
12/13/2017 13:05,64,68.40,57,62.60,121,65.70,2,0.00
12/13/2017 13:10,66,68.20,60,62.40,126,65.40,2,0.00
12/13/2017 13:15,51,70.70,69,66.00,120,68.00,2,0.00
12/13/2017 13:20,43,69.70,62,65.10,105,67.00,2,0.00
12/13/2017 13:25,51,68.40,69,63.60,120,65.60,2,0.00
12/13/2017 13:30,52,67.90,71,63.10,123,65.20,2,0.00
12/13/2017 13:35,55,69.20,73,64.50,128,66.50,2,0.00
12/13/2017 13:40,52,69.20,70,64.50,122,66.50,2,0.00
12/13/2017 13:45,57,68.40,76,63.70,133,65.70,2,0.00
12/13/2017 13:50,31,69.20,47,64.50,78,66.30,2,0.00
12/13/2017 13:55,53,69.10,71,64.40,124,66.40,2,0.00
12/13/2017 14:00,48,69.80,64,65.20,112,67.10,2,0.00
12/13/2017 14:05,43,68.30,61,63.60,104,65.50,2,0.00
12/13/2017 14:10,45,69.70,62,65.10,107,67.00,2,0.00
12/13/2017 14:15,50,69.80,68,65.20,118,67.10,2,0.00
12/13/2017 14:20,48,68.40,66,63.70,114,65.70,2,0.00
12/13/2017 14:25,43,69.30,60,64.60,103,66.60,2,0.00
12/13/2017 14:30,52,67.70,71,62.90,123,65.00,2,0.00
12/13/2017 14:35,57,68.10,75,63.40,132,65.40,2,0.00
12/13/2017 14:40,45,67.80,62,63.10,107,65.10,2,0.00
12/13/2017 14:45,50,69.00,68,64.40,118,66.30,2,0.00
12/13/2017 14:50,51,67.90,68,63.20,119,65.20,2,0.00
12/13/2017 14:55,50,69.00,67,64.40,117,66.40,2,0.00
12/13/2017 15:00,53,68.70,71,64.10,124,66.00,2,0.00
12/13/2017 15:05,55,68.30,74,63.70,129,65.70,2,0.00
12/13/2017 15:10,55,69.00,74,64.40,129,66.40,2,0.00
12/13/2017 15:15,54,69.70,71,65.10,125,67.10,2,0.00
12/13/2017 15:20,52,69.60,71,65.00,123,67.00,2,0.00
12/13/2017 15:25,58,70.00,76,65.50,134,67.40,2,0.00
12/13/2017 15:30,55,69.10,74,64.50,129,66.50,2,0.00
12/13/2017 15:35,50,70.20,69,65.70,119,67.60,2,0.00
12/13/2017 15:40,62,68.50,82,63.80,144,65.80,2,0.00
12/13/2017 15:45,59,68.20,78,63.50,137,65.50,2,0.00
12/13/2017 15:50,51,69.20,69,64.50,120,66.50,2,0.00
12/13/2017 15:55,52,67.70,71,63.00,123,65.00,2,0.00
12/13/2017 16:00,46,68.00,64,63.30,110,65.20,2,0.00
12/13/2017 16:05,59,68.20,78,63.50,137,65.50,2,0.00
12/13/2017 16:10,58,69.50,76,64.90,134,66.90,2,0.00
12/13/2017 16:15,48,69.20,66,64.60,114,66.50,2,0.00
12/13/2017 16:20,52,69.50,70,64.90,122,66.80,2,0.00
12/13/2017 16:25,57,68.80,76,64.10,133,66.10,2,0.00
12/13/2017 16:30,52,68.90,71,64.30,123,66.30,2,0.00
12/13/2017 16:35,57,68.70,75,64.10,132,66.10,2,0.00
12/13/2017 16:40,48,69.40,66,64.80,114,66.70,2,0.00
12/13/2017 16:45,52,68.80,69,64.10,121,66.10,2,0.00
12/13/2017 16:50,51,68.90,70,64.30,121,66.20,2,0.00
12/13/2017 16:55,51,67.00,69,62.00,120,64.10,2,0.00
12/13/2017 17:00,51,68.50,69,63.70,120,65.70,2,0.00
12/13/2017 17:05,49,69.00,66,64.40,115,66.30,2,0.00
12/13/2017 17:10,48,68.80,66,64.10,114,66.10,2,0.00
12/13/2017 17:15,55,68.40,75,63.60,130,65.60,2,0.00
12/13/2017 17:20,50,68.80,67,64.10,117,66.10,2,0.00
12/13/2017 17:25,46,68.90,64,64.10,110,66.10,2,0.00
12/13/2017 17:30,51,67.70,70,62.90,121,64.90,2,0.00
12/13/2017 17:35,52,67.50,70,62.60,122,64.70,2,0.00
12/13/2017 17:40,47,66.50,65,61.50,112,63.60,2,0.00
