5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/28/2017 3:50,11,70.40,17,69.80,16,62.70,44,67.40,3,100.00
11/28/2017 3:55,11,70.80,14,69.90,11,62.70,36,68.00,3,100.00
11/28/2017 4:00,13,68.70,22,69.30,19,62.60,54,66.80,3,100.00
11/28/2017 4:05,6,70.40,18,68.80,13,62.60,37,66.90,3,100.00
11/28/2017 4:10,18,70.90,23,69.00,17,62.70,58,67.70,3,100.00
11/28/2017 4:15,9,71.60,29,70.10,15,62.40,53,68.20,3,100.00
11/28/2017 4:20,8,72.00,30,70.20,18,62.40,56,68.00,3,100.00
11/28/2017 4:25,14,72.00,30,70.70,25,62.70,69,68.10,3,100.00
11/28/2017 4:30,17,72.90,32,71.30,29,62.40,78,68.30,3,100.00
11/28/2017 4:35,14,72.30,37,71.40,34,63.70,85,68.50,3,100.00
11/28/2017 4:40,15,72.90,36,71.60,41,64.50,92,68.60,3,100.00
11/28/2017 4:45,14,71.20,38,71.40,43,64.20,95,68.10,3,100.00
11/28/2017 4:50,19,71.60,41,71.90,47,65.10,107,68.90,3,100.00
11/28/2017 4:55,27,72.60,43,66.60,53,64.30,123,66.90,3,100.00
11/28/2017 5:00,17,72.60,44,65.60,51,64.60,112,66.20,3,100.00
11/28/2017 5:05,31,71.30,49,66.40,61,63.40,141,66.20,3,100.00
11/28/2017 5:10,24,71.80,46,68.30,54,62.00,124,66.20,3,100.00
11/28/2017 5:15,35,71.60,51,68.90,70,59.80,156,65.40,3,100.00
11/28/2017 5:20,31,72.70,48,68.00,80,59.00,159,64.40,3,100.00
11/28/2017 5:25,25,72.50,62,70.40,93,59.30,180,65.00,3,100.00
11/28/2017 5:30,27,72.30,51,69.30,74,59.70,152,65.20,3,100.00
11/28/2017 5:35,34,72.10,59,68.70,80,59.90,173,65.30,3,100.00
11/28/2017 5:40,35,70.10,59,65.70,91,59.80,185,63.60,3,100.00
11/28/2017 5:45,25,70.30,61,67.00,94,59.60,180,63.60,3,100.00
11/28/2017 5:50,40,66.30,56,70.20,79,59.60,175,64.50,3,100.00
11/28/2017 5:55,36,66.10,65,65.40,81,59.70,182,63.00,3,100.00
11/28/2017 6:00,35,67.90,57,68.10,78,56.70,170,62.80,3,100.00
11/28/2017 6:05,38,69.90,60,68.10,84,56.50,182,63.10,3,100.00
11/28/2017 6:10,42,69.80,62,68.10,88,57.30,192,63.50,3,100.00
11/28/2017 6:15,41,69.40,53,70.30,90,57.90,184,64.00,3,100.00
11/28/2017 6:20,31,70.80,55,66.10,90,58.30,176,62.90,3,100.00
11/28/2017 6:25,38,72.50,64,67.70,83,58.10,185,64.40,3,100.00
11/28/2017 6:30,32,71.90,63,68.50,97,57.00,192,63.30,3,100.00
11/28/2017 6:35,51,74.40,68,67.90,101,55.90,220,63.90,3,100.00
11/28/2017 6:40,43,75.20,63,67.20,96,56.70,202,63.90,3,100.00
11/28/2017 6:45,60,74.80,75,68.30,121,56.30,256,64.20,3,100.00
11/28/2017 6:50,54,73.30,84,70.70,120,57.60,258,65.20,3,100.00
11/28/2017 6:55,57,73.70,84,71.90,102,59.20,243,67.00,3,100.00
11/28/2017 7:00,58,74.30,69,73.50,90,58.50,217,67.50,3,100.00
11/28/2017 7:05,64,74.50,77,71.00,135,60.00,276,66.40,3,100.00
11/28/2017 7:10,55,75.40,69,70.80,104,59.60,228,66.80,3,100.00
11/28/2017 7:15,58,76.10,74,67.90,124,60.40,256,66.10,3,100.00
11/28/2017 7:20,56,69.80,79,70.40,104,59.50,239,65.50,3,100.00
11/28/2017 7:25,59,70.30,79,69.10,117,58.40,255,64.50,3,100.00
11/28/2017 7:30,74,69.70,105,67.70,138,56.60,317,63.30,3,100.00
11/28/2017 7:35,52,70.90,79,66.30,131,58.40,262,63.30,3,100.00
11/28/2017 7:40,62,68.10,94,68.10,133,57.50,289,63.20,3,100.00
11/28/2017 7:45,81,69.00,82,65.20,131,57.00,294,62.60,3,100.00
11/28/2017 7:50,87,68.40,100,62.40,124,53.20,311,60.40,3,100.00
11/28/2017 7:55,85,59.10,79,51.90,92,42.40,256,50.90,3,100.00
11/28/2017 8:00,80,62.30,80,56.30,92,46.20,252,54.50,3,100.00
11/28/2017 8:05,71,64.10,80,57.00,118,50.60,269,56.10,3,100.00
11/28/2017 8:10,77,65.40,87,59.20,121,52.80,285,58.20,3,100.00
11/28/2017 8:15,66,64.10,80,63.30,88,56.10,234,60.80,3,100.00
11/28/2017 8:20,67,68.20,64,68.70,70,59.10,201,65.20,3,100.00
11/28/2017 8:25,73,72.60,69,69.50,79,59.00,221,66.80,3,100.00
11/28/2017 8:30,50,72.60,67,69.10,67,59.70,184,66.60,3,100.00
11/28/2017 8:35,67,73.00,75,67.50,79,60.30,221,66.60,3,100.00
11/28/2017 8:40,69,71.40,65,69.40,77,59.00,211,66.30,3,100.00
11/28/2017 8:45,65,69.40,72,68.80,85,59.90,222,65.60,3,100.00
11/28/2017 8:50,73,67.40,84,69.40,80,61.20,237,66.00,3,100.00
11/28/2017 8:55,77,67.10,82,70.70,91,59.70,250,65.60,3,100.00
11/28/2017 9:00,74,67.30,85,69.70,80,57.90,239,65.00,3,100.00
11/28/2017 9:05,76,69.30,79,66.40,83,56.70,238,63.90,3,100.00
11/28/2017 9:10,75,69.50,80,68.20,87,57.00,242,64.60,3,100.00
11/28/2017 9:15,80,69.00,71,65.50,79,58.30,230,64.20,3,100.00
11/28/2017 9:20,63,69.60,86,64.00,85,57.70,234,63.20,3,100.00
11/28/2017 9:25,53,68.90,81,60.20,90,58.20,224,61.50,3,100.00
11/28/2017 9:30,65,66.30,69,62.60,81,59.30,215,62.50,3,100.00
11/28/2017 9:35,69,65.60,76,60.50,90,58.40,235,61.20,3,100.00
11/28/2017 9:40,77,65.70,81,59.90,105,55.10,263,59.70,3,100.00
11/28/2017 9:45,87,67.60,77,62.40,95,56.60,259,62.00,3,100.00
11/28/2017 9:50,72,64.00,77,61.90,96,58.10,245,61.00,3,100.00
11/28/2017 9:55,65,63.00,73,61.40,80,59.10,218,61.00,3,100.00
11/28/2017 10:00,55,62.40,86,57.90,94,58.90,235,59.40,3,100.00
11/28/2017 10:05,61,63.70,88,60.20,81,60.40,230,61.20,3,100.00
11/28/2017 10:10,81,70.30,85,63.30,85,60.30,251,64.50,3,100.00
11/28/2017 10:15,68,67.40,89,63.00,91,60.50,248,63.30,3,100.00
11/28/2017 10:20,81,70.10,65,62.70,79,61.10,225,64.80,3,100.00
11/28/2017 10:25,80,73.30,88,65.60,94,62.60,262,66.90,3,100.00
11/28/2017 10:30,59,71.60,78,65.90,74,63.20,211,66.50,3,100.00
11/28/2017 10:35,61,64.30,75,63.30,71,62.00,207,63.10,3,100.00
11/28/2017 10:40,65,71.60,84,62.60,64,61.80,213,65.10,3,100.00
11/28/2017 10:45,67,71.70,60,65.50,71,62.40,198,66.50,3,100.00
11/28/2017 10:50,67,74.80,62,62.40,62,62.30,191,66.70,3,100.00
11/28/2017 10:55,62,75.50,61,63.20,58,63.10,181,67.40,3,100.00
11/28/2017 11:00,44,69.70,61,65.80,52,62.30,157,65.70,3,100.00
11/28/2017 11:05,39,70.40,57,62.30,49,63.10,145,64.70,3,100.00
11/28/2017 11:10,49,68.40,67,62.20,42,62.70,158,64.30,3,100.00
11/28/2017 11:15,45,73.00,52,59.80,48,61.40,145,64.40,3,100.00
11/28/2017 11:20,57,73.10,69,61.90,48,60.70,174,65.20,3,100.00
11/28/2017 11:25,46,73.60,58,60.30,35,61.60,139,65.00,3,100.00
11/28/2017 11:30,59,69.20,54,63.40,47,64.30,160,65.80,3,100.00
11/28/2017 11:35,57,69.60,67,64.00,48,62.90,172,65.50,3,100.00
11/28/2017 11:40,56,68.90,58,63.90,62,62.40,176,65.00,3,100.00
11/28/2017 11:45,55,67.10,74,63.40,62,64.30,191,64.80,3,100.00
11/28/2017 11:50,66,71.00,89,65.90,52,63.30,207,66.90,3,100.00
11/28/2017 11:55,55,70.80,75,62.90,61,63.10,191,65.20,3,100.00
11/28/2017 12:00,61,67.20,66,65.50,42,63.50,169,65.60,3,100.00
11/28/2017 12:05,63,69.50,77,67.60,41,63.30,181,67.30,3,100.00
11/28/2017 12:10,55,72.60,74,69.20,49,63.10,178,68.60,3,100.00
11/28/2017 12:15,54,71.60,72,67.50,61,62.00,187,66.90,3,100.00
11/28/2017 12:20,43,74.90,59,63.90,49,62.20,151,66.50,3,100.00
11/28/2017 12:25,54,74.60,71,65.70,47,62.80,172,67.70,3,100.00
11/28/2017 12:30,52,74.60,62,63.70,52,62.70,166,66.80,3,100.00
11/28/2017 12:35,60,70.30,71,64.80,53,63.90,184,66.30,3,100.00
11/28/2017 12:40,51,73.80,61,66.60,52,63.60,164,67.90,3,100.00
11/28/2017 12:45,58,71.50,67,68.00,48,64.20,173,68.10,3,100.00
11/28/2017 12:50,62,70.20,69,66.20,61,63.90,192,66.80,3,100.00
11/28/2017 12:55,65,71.90,50,69.10,54,63.90,169,68.50,3,100.00
11/28/2017 13:00,55,72.50,62,68.40,56,62.60,173,67.80,3,100.00
11/28/2017 13:05,48,73.60,57,69.20,42,61.60,147,68.50,3,100.00
11/28/2017 13:10,48,73.10,56,68.50,49,62.80,153,68.10,3,100.00
11/28/2017 13:15,59,73.20,61,71.10,45,62.20,165,69.40,3,100.00
11/28/2017 13:20,55,75.00,70,70.80,56,62.60,181,69.50,3,100.00
11/28/2017 13:25,47,75.10,60,68.90,52,61.20,159,68.20,3,100.00
11/28/2017 13:30,44,71.60,57,66.80,61,60.50,162,65.70,3,100.00
11/28/2017 13:35,57,72.80,59,69.60,46,60.80,162,68.20,3,100.00
11/28/2017 13:40,50,70.10,66,68.60,55,61.10,171,66.60,3,100.00
11/28/2017 13:45,38,71.80,55,67.40,49,60.90,142,66.30,3,100.00
11/28/2017 13:50,46,74.30,68,68.00,43,61.70,157,68.10,3,100.00
11/28/2017 13:55,45,71.60,56,70.00,44,62.20,145,68.10,3,100.00
11/28/2017 14:00,57,72.50,65,72.10,41,62.50,163,69.80,3,100.00
11/28/2017 14:05,51,70.00,64,68.50,46,61.80,161,67.10,3,100.00
11/28/2017 14:10,54,71.40,53,67.00,52,62.50,159,67.00,3,100.00
11/28/2017 14:15,60,68.30,63,69.30,60,62.70,183,66.80,3,100.00
11/28/2017 14:20,48,72.00,71,67.30,58,63.50,177,67.30,3,100.00
11/28/2017 14:25,45,72.70,56,70.10,43,63.40,144,68.90,3,100.00
11/28/2017 14:30,50,73.60,60,62.90,77,63.40,187,66.00,3,100.00
11/28/2017 14:35,47,67.30,54,65.90,48,62.50,149,65.20,3,100.00
11/28/2017 14:40,51,68.10,77,64.00,65,62.60,193,64.60,3,100.00
11/28/2017 14:45,48,68.80,66,69.30,43,64.00,157,67.70,3,100.00
11/28/2017 14:50,50,72.20,66,69.80,40,64.30,156,69.20,3,100.00
11/28/2017 14:55,52,72.50,62,71.60,39,64.50,153,70.10,3,100.00
11/28/2017 15:00,54,74.50,64,71.70,45,64.70,163,70.70,3,100.00
11/28/2017 15:05,42,70.50,65,63.10,54,62.50,161,64.80,3,100.00
11/28/2017 15:10,45,72.00,64,65.00,50,61.90,159,66.00,3,100.00
11/28/2017 15:15,55,74.10,79,63.90,54,61.60,188,66.20,3,100.00
11/28/2017 15:20,64,71.80,55,63.90,54,62.90,173,66.50,3,100.00
11/28/2017 15:25,62,72.40,63,64.90,64,62.90,189,66.70,3,100.00
11/28/2017 15:30,55,72.50,75,66.40,68,61.10,198,66.30,3,100.00
11/28/2017 15:35,46,78.20,74,67.70,56,63.70,176,69.20,3,100.00
11/28/2017 15:40,75,74.20,96,67.80,76,62.80,247,68.20,3,100.00
11/28/2017 15:45,74,74.40,76,68.50,68,64.00,218,69.10,3,100.00
11/28/2017 15:50,77,74.70,69,66.80,70,63.70,216,68.60,3,100.00
11/28/2017 15:55,72,75.40,65,67.70,48,63.70,185,69.70,3,100.00
11/28/2017 16:00,67,71.00,74,64.90,61,65.80,202,67.20,3,100.00
11/28/2017 16:05,71,69.00,77,65.90,81,68.10,229,67.60,3,100.00
11/28/2017 16:10,57,68.70,67,65.00,49,68.50,173,67.20,3,100.00
11/28/2017 16:15,73,68.20,80,66.90,71,70.30,224,68.40,3,100.00
11/28/2017 16:20,66,67.80,65,66.80,65,69.80,196,68.10,3,100.00
11/28/2017 16:25,67,69.10,67,68.10,48,67.80,182,68.40,3,100.00
11/28/2017 16:30,64,69.80,62,65.00,53,68.50,179,67.80,3,100.00
11/28/2017 16:35,60,66.50,75,64.70,57,66.30,192,65.70,3,100.00
11/28/2017 16:40,69,67.10,66,64.90,60,66.40,195,66.10,3,100.00
11/28/2017 16:45,56,65.10,51,65.90,54,66.20,161,65.70,3,100.00
11/28/2017 16:50,53,66.80,65,65.80,53,65.70,171,66.10,3,100.00
11/28/2017 16:55,58,66.10,62,64.50,47,65.20,167,65.30,3,100.00
11/28/2017 17:00,51,63.20,64,64.20,43,63.20,158,63.60,3,100.00
11/28/2017 17:05,69,66.60,59,66.90,52,64.10,180,66.00,3,100.00
11/28/2017 17:10,56,64.90,70,66.50,70,60.70,196,64.00,3,100.00
11/28/2017 17:15,65,65.40,64,65.50,62,58.80,191,63.30,3,100.00
11/28/2017 17:20,68,63.40,65,64.30,67,58.90,200,62.20,3,100.00
11/28/2017 17:25,56,63.90,66,63.00,51,59.50,173,62.30,3,100.00
11/28/2017 17:30,49,63.60,68,61.70,61,57.00,178,60.60,3,100.00
11/28/2017 17:35,48,63.40,59,59.20,59,56.40,166,59.40,3,100.00
11/28/2017 17:40,48,64.20,63,61.00,60,54.50,171,59.60,3,100.00
11/28/2017 17:45,41,64.80,54,61.10,44,57.50,139,61.10,3,100.00
11/28/2017 17:50,50,65.60,58,62.40,52,57.70,160,61.90,3,100.00
11/28/2017 17:55,53,64.00,53,63.50,50,58.60,156,62.10,3,100.00
11/28/2017 18:00,46,64.70,62,66.60,37,60.30,145,64.40,3,100.00
11/28/2017 18:05,55,66.20,48,67.20,43,58.20,146,64.20,3,100.00
11/28/2017 18:10,64,69.30,55,67.00,52,59.40,171,65.50,3,100.00
11/28/2017 18:15,60,71.60,58,62.70,64,60.30,182,64.80,3,100.00
11/28/2017 18:20,57,72.60,54,64.90,58,60.30,169,65.90,3,100.00
11/28/2017 18:25,43,74.30,58,68.50,35,62.40,136,68.80,3,100.00
11/28/2017 18:30,65,69.20,56,70.30,36,62.30,157,68.00,3,100.00
11/28/2017 18:35,62,71.10,50,71.50,44,62.40,156,68.80,3,100.00
11/28/2017 18:40,63,72.30,68,70.80,46,62.60,177,69.20,3,100.00
11/28/2017 18:45,63,72.20,59,71.30,39,62.50,161,69.50,3,100.00
11/28/2017 18:50,67,72.50,62,71.10,50,62.90,179,69.30,3,100.00
11/28/2017 18:55,61,72.70,58,70.50,48,63.10,167,69.20,3,100.00
11/28/2017 19:00,49,72.40,59,68.20,52,60.00,160,66.80,3,100.00
11/28/2017 19:05,39,70.30,49,68.20,34,60.60,122,66.80,3,100.00
11/28/2017 19:10,43,70.50,44,68.20,34,60.30,121,66.80,3,100.00
11/28/2017 19:15,39,69.60,50,65.30,32,60.90,121,65.50,3,100.00
11/28/2017 19:20,49,69.00,57,65.20,41,61.40,147,65.40,3,100.00
11/28/2017 19:25,29,69.00,41,66.70,31,60.80,101,65.50,3,100.00
11/28/2017 19:30,44,69.40,60,68.90,29,60.80,133,67.30,3,100.00
11/28/2017 19:35,33,72.00,47,69.80,33,62.00,113,68.20,3,100.00
11/28/2017 19:40,43,71.30,49,70.80,30,61.40,122,68.70,3,100.00
11/28/2017 19:45,39,72.80,33,70.60,13,62.10,85,70.30,3,100.00
11/28/2017 19:50,42,71.80,44,72.00,26,62.60,112,69.70,3,100.00
11/28/2017 19:55,29,72.10,42,70.30,25,62.60,96,68.80,3,100.00
11/28/2017 20:00,32,69.70,44,68.50,28,62.70,104,67.30,3,100.00
11/28/2017 20:05,34,69.90,36,69.50,34,62.10,104,67.20,3,100.00
11/28/2017 20:10,31,70.70,38,68.10,37,62.50,106,66.90,3,100.00
11/28/2017 20:15,41,69.30,44,69.20,21,61.70,106,67.80,3,100.00
11/28/2017 20:20,30,71.50,38,69.20,31,62.00,99,67.60,3,100.00
11/28/2017 20:25,37,72.20,42,68.00,27,62.50,106,68.10,3,100.00
11/28/2017 20:30,38,72.60,40,67.60,27,62.30,105,68.00,3,100.00
11/28/2017 20:35,36,72.70,34,69.50,20,62.70,90,69.30,3,100.00
11/28/2017 20:40,36,73.50,34,69.80,25,62.90,95,69.40,3,100.00
11/28/2017 20:45,36,71.00,47,69.60,29,62.00,112,68.10,3,100.00
11/28/2017 20:50,31,72.30,44,69.60,28,61.10,103,68.10,3,100.00
11/28/2017 20:55,30,72.50,39,69.10,24,61.50,93,68.20,3,100.00
11/28/2017 21:00,24,72.50,32,70.30,25,61.70,81,68.30,3,100.00
11/28/2017 21:05,39,72.90,31,70.30,16,61.40,86,69.80,3,100.00
11/28/2017 21:10,23,71.80,40,70.10,16,62.10,79,69.00,3,100.00
11/28/2017 21:15,32,71.70,19,69.80,16,61.90,67,68.80,3,100.00
11/28/2017 21:20,36,70.80,32,69.20,18,62.10,86,68.40,3,100.00
11/28/2017 21:25,37,72.80,38,69.50,23,62.80,98,69.20,3,100.00
11/28/2017 21:30,33,71.80,27,69.80,17,62.40,77,69.00,3,100.00
11/28/2017 21:35,25,72.10,34,70.20,12,62.80,71,69.60,3,100.00
11/28/2017 21:40,31,72.20,24,70.30,24,62.90,79,68.80,3,100.00
11/28/2017 21:45,24,72.10,26,70.50,19,62.50,69,68.90,3,100.00
11/28/2017 21:50,34,71.70,28,70.40,18,62.70,80,69.20,3,100.00
11/28/2017 21:55,38,72.40,24,69.30,6,62.50,68,70.40,3,100.00
11/28/2017 22:00,27,72.00,22,69.60,13,62.60,62,69.20,3,100.00
11/28/2017 22:05,34,72.40,20,69.60,10,62.60,64,70.00,3,100.00
11/28/2017 22:10,20,72.30,26,69.70,19,62.70,65,68.50,3,100.00
11/28/2017 22:15,33,72.40,31,69.50,17,62.50,81,69.20,3,100.00
11/28/2017 22:20,22,72.20,32,69.50,16,62.20,70,68.70,3,100.00
11/28/2017 22:25,26,71.90,37,67.20,15,62.60,78,67.90,3,100.00
11/28/2017 22:30,25,71.60,27,68.10,15,62.60,67,68.20,3,100.00
11/28/2017 22:35,23,71.90,28,69.40,20,62.30,71,68.20,3,100.00
11/28/2017 22:40,17,71.90,30,70.20,13,62.30,60,69.00,3,100.00
11/28/2017 22:45,26,70.60,26,69.60,15,62.00,67,68.30,3,100.00
11/28/2017 22:50,24,71.60,27,70.40,10,62.50,61,69.60,3,100.00
11/28/2017 22:55,15,71.80,24,69.90,16,62.80,55,68.40,3,100.00
11/28/2017 23:00,21,71.20,21,69.80,8,62.70,50,69.30,3,100.00
11/28/2017 23:05,16,69.30,21,69.10,7,62.60,44,68.10,3,100.00
11/28/2017 23:10,22,70.70,22,69.40,7,62.40,51,69.00,3,100.00
11/28/2017 23:15,17,71.50,24,69.60,8,62.50,49,69.10,3,100.00
11/28/2017 23:20,12,71.70,20,69.80,5,62.60,37,69.40,3,100.00
11/28/2017 23:25,22,71.00,18,70.10,8,62.50,48,69.20,3,100.00
11/28/2017 23:30,15,71.60,23,69.90,5,62.50,43,69.60,3,100.00
11/28/2017 23:35,14,71.80,19,69.80,8,62.60,41,69.10,3,100.00
11/28/2017 23:40,16,71.30,18,69.70,8,62.60,42,69.00,3,100.00
11/28/2017 23:45,13,71.60,10,69.80,6,62.50,29,69.10,3,100.00
11/28/2017 23:50,19,71.20,18,69.90,7,62.60,44,69.30,3,100.00
11/28/2017 23:55,15,71.40,20,69.50,5,62.60,40,69.30,3,100.00
11/29/2017 0:00,10,71.90,16,69.70,11,62.70,37,68.20,3,100.00
11/29/2017 0:05,10,72.00,14,69.70,5,62.80,29,69.30,3,100.00
11/29/2017 0:10,8,71.80,10,69.30,9,62.70,27,67.80,3,100.00
11/29/2017 0:15,6,71.30,10,68.90,3,62.60,19,68.70,3,100.00
11/29/2017 0:20,9,71.80,7,69.30,2,62.60,18,69.80,3,100.00
11/29/2017 0:25,6,71.70,15,69.40,1,62.50,22,69.70,3,100.00
11/29/2017 0:30,9,71.40,9,69.70,2,62.50,20,69.70,3,100.00
11/29/2017 0:35,11,71.80,10,69.60,3,62.70,24,69.70,3,100.00
11/29/2017 0:40,4,71.80,8,69.10,5,62.80,17,67.90,3,100.00
11/29/2017 0:45,11,72.00,9,68.90,3,62.50,23,69.50,3,100.00
11/29/2017 0:50,11,71.90,8,69.20,0,62.50,19,70.80,3,100.00
11/29/2017 0:55,11,71.60,9,69.50,2,62.50,22,69.90,3,100.00
11/29/2017 1:00,4,71.90,8,69.70,3,62.90,15,68.90,3,100.00
11/29/2017 1:05,7,71.90,7,69.80,1,62.80,15,70.30,3,100.00
11/29/2017 1:10,5,71.40,5,69.80,2,62.60,12,69.30,3,100.00
11/29/2017 1:15,5,71.20,9,69.90,4,62.70,18,68.70,3,100.00
11/29/2017 1:20,8,71.70,7,69.90,3,62.70,18,69.50,3,100.00
11/29/2017 1:25,6,72.00,6,70.10,2,62.70,14,69.90,3,100.00
11/29/2017 1:30,8,70.90,8,70.00,2,62.60,18,69.60,3,100.00
11/29/2017 1:35,7,71.50,9,69.90,8,62.50,24,67.90,3,100.00
11/29/2017 1:40,7,71.30,8,69.90,0,62.50,15,70.60,3,100.00
11/29/2017 1:45,6,71.40,3,69.60,2,62.70,11,69.30,3,100.00
11/29/2017 1:50,4,71.80,7,69.50,2,62.70,13,69.20,3,100.00
11/29/2017 1:55,3,71.90,7,69.60,4,62.60,14,68.10,3,100.00
11/29/2017 2:00,6,71.80,9,69.70,1,62.70,16,70.00,3,100.00
11/29/2017 2:05,11,72.30,6,69.80,3,62.60,20,70.10,3,100.00
11/29/2017 2:10,12,71.60,4,69.90,1,62.50,17,70.70,3,100.00
11/29/2017 2:15,5,71.10,12,69.90,3,62.50,20,69.10,3,100.00
11/29/2017 2:20,3,71.60,4,69.90,2,62.70,9,68.90,3,100.00
11/29/2017 2:25,3,71.30,12,69.90,3,62.80,18,68.90,3,100.00
11/29/2017 2:30,4,71.70,7,70.00,6,62.60,17,67.80,3,100.00
11/29/2017 2:35,3,71.70,6,69.20,3,62.80,12,68.20,3,100.00
11/29/2017 2:40,1,72.10,6,69.40,4,62.70,11,67.20,3,100.00
11/29/2017 2:45,3,72.20,7,69.70,8,62.80,18,67.00,3,100.00
11/29/2017 2:50,9,71.40,15,69.60,1,62.80,25,70.00,3,100.00
11/29/2017 2:55,5,71.80,9,69.80,6,62.80,20,68.20,3,100.00
11/29/2017 3:00,9,72.00,9,68.70,10,62.60,28,67.60,3,100.00
11/29/2017 3:05,6,72.00,11,69.40,10,62.60,27,67.50,3,100.00
11/29/2017 3:10,8,71.80,12,69.50,4,62.70,24,69.10,3,100.00
11/29/2017 3:15,3,71.70,4,69.00,2,62.70,9,68.50,3,100.00
11/29/2017 3:20,6,71.70,12,69.50,6,62.70,24,68.40,3,100.00
11/29/2017 3:25,6,71.20,10,69.20,5,62.70,21,68.20,3,100.00
11/29/2017 3:30,6,70.80,16,68.00,8,62.80,30,67.20,3,100.00
11/29/2017 3:35,15,71.80,12,68.80,11,62.80,38,68.20,3,100.00
11/29/2017 3:40,13,72.40,17,68.80,5,62.70,35,69.30,3,100.00
11/29/2017 3:45,6,72.10,16,69.50,15,62.90,37,67.20,3,100.00
11/29/2017 3:50,11,71.70,14,69.60,8,62.80,33,68.70,3,100.00
11/29/2017 3:55,8,71.70,8,69.50,9,62.70,25,67.80,3,100.00
11/29/2017 4:00,4,71.90,23,68.90,19,62.90,46,66.70,3,100.00
11/29/2017 4:05,13,71.90,18,69.30,17,62.40,48,67.60,3,100.00
11/29/2017 4:10,8,72.00,19,69.10,20,62.70,47,66.90,3,100.00
11/29/2017 4:15,11,72.00,19,68.60,20,62.40,50,66.90,3,100.00
11/29/2017 4:20,15,70.50,18,68.40,14,62.30,47,67.30,3,100.00
11/29/2017 4:25,6,71.40,21,69.40,22,62.60,49,66.60,3,100.00
11/29/2017 4:30,12,72.10,26,70.40,28,62.70,66,67.40,3,100.00
11/29/2017 4:35,13,71.40,33,70.50,31,63.40,77,67.80,3,100.00
11/29/2017 4:40,16,70.60,40,68.90,38,62.20,94,66.50,3,100.00
11/29/2017 4:45,23,70.50,49,65.80,54,62.10,126,65.10,3,100.00
11/29/2017 4:50,21,71.60,37,65.20,46,62.60,104,65.30,3,100.00
11/29/2017 4:55,25,70.10,39,69.00,44,62.20,108,66.50,3,100.00
11/29/2017 5:00,27,68.20,44,71.40,61,62.10,132,66.40,3,100.00
11/29/2017 5:05,23,66.70,49,70.40,51,61.30,123,65.90,3,100.00
11/29/2017 5:10,30,70.30,39,71.10,60,49.30,129,60.80,3,100.00
11/29/2017 5:15,42,72.30,56,71.10,75,56.00,173,64.80,3,100.00
11/29/2017 5:20,35,71.60,55,72.40,67,58.00,157,66.10,3,100.00
11/29/2017 5:25,26,71.70,59,71.70,87,60.60,172,66.10,3,100.00
11/29/2017 5:30,26,71.80,61,72.20,96,61.30,183,66.40,3,100.00
11/29/2017 5:35,38,69.80,54,69.70,94,61.40,186,65.50,3,100.00
11/29/2017 5:40,25,69.70,63,69.20,92,61.70,180,65.40,3,100.00
11/29/2017 5:45,29,67.20,62,65.90,81,62.70,172,64.60,3,100.00
11/29/2017 5:50,43,70.00,43,65.00,90,62.50,176,64.90,3,100.00
11/29/2017 5:55,42,68.00,74,65.80,89,62.40,205,64.80,3,100.00
11/29/2017 6:00,38,65.70,61,68.60,74,60.70,173,64.60,3,100.00
11/29/2017 6:05,45,69.80,55,66.10,78,58.50,178,63.70,3,100.00
11/29/2017 6:10,39,71.60,56,66.60,95,58.60,190,63.60,3,100.00
11/29/2017 6:15,29,71.90,56,67.80,81,58.40,166,63.90,3,100.00
11/29/2017 6:20,41,66.50,64,68.20,89,59.10,194,63.70,3,100.00
11/29/2017 6:25,31,65.30,60,68.60,91,59.00,182,63.20,3,100.00
11/29/2017 6:30,48,68.70,62,70.10,102,58.70,212,64.30,3,100.00
11/29/2017 6:35,40,68.20,63,71.80,83,58.20,186,65.00,3,100.00
11/29/2017 6:40,51,69.60,74,70.10,100,58.50,225,64.80,3,100.00
11/29/2017 6:45,49,72.00,62,68.60,104,58.90,215,64.70,3,100.00
11/29/2017 6:50,46,71.30,78,69.50,115,58.50,239,64.60,3,100.00
11/29/2017 6:55,55,70.50,72,70.20,107,57.40,234,64.40,3,100.00
11/29/2017 7:00,57,72.10,68,68.30,102,57.60,227,64.40,3,100.00
11/29/2017 7:05,59,72.10,61,68.40,113,58.70,233,64.60,3,100.00
11/29/2017 7:10,56,71.40,74,68.00,115,58.40,245,64.30,3,100.00
11/29/2017 7:15,57,68.40,77,69.00,115,59.90,249,64.70,3,100.00
11/29/2017 7:20,50,63.60,73,69.40,120,58.70,243,62.90,3,100.00
11/29/2017 7:25,64,67.10,92,67.60,124,58.10,280,63.30,3,100.00
11/29/2017 7:30,57,67.80,88,67.70,121,59.00,266,63.80,3,100.00
11/29/2017 7:35,73,66.50,90,68.40,117,59.10,280,64.00,3,100.00
11/29/2017 7:40,66,66.60,86,67.90,127,58.60,279,63.40,3,100.00
11/29/2017 7:45,76,67.60,90,68.10,121,55.00,287,62.40,3,100.00
11/29/2017 7:50,86,58.60,99,58.70,99,46.40,284,54.40,3,100.00
