,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2017-12-12 22:40:00,39,75.2,14,71.1,34,65.3,23,62.2,110,68.9,4,100
561,2017-12-12 22:45:00,19,75.1,14,71.2,34,65.5,14,62.7,81,68.3,4,100
562,2017-12-12 22:50:00,22,74.9,11,71.1,26,66.6,14,63.0,73,69.1,4,100
563,2017-12-12 22:55:00,21,75.1,10,71.1,24,67.4,14,63.1,69,69.4,4,100
564,2017-12-12 23:00:00,21,75.3,8,71.0,24,67.0,11,63.0,64,69.5,4,100
565,2017-12-12 23:05:00,17,75.0,16,70.7,14,67.3,12,62.8,59,69.5,4,100
566,2017-12-12 23:10:00,23,75.2,7,70.7,22,67.2,14,62.8,66,69.4,4,100
567,2017-12-12 23:15:00,17,75.1,7,70.9,15,67.2,12,62.8,51,69.3,4,100
568,2017-12-12 23:20:00,22,75.3,8,70.9,26,68.0,8,62.9,64,70.2,4,100
569,2017-12-12 23:25:00,14,75.1,6,71.0,16,67.6,9,62.9,45,69.4,4,100
570,2017-12-12 23:30:00,25,75.0,8,71.0,16,67.7,17,62.3,66,69.5,4,100
571,2017-12-12 23:35:00,19,74.2,6,70.9,17,66.9,14,62.5,56,68.7,4,100
572,2017-12-12 23:40:00,14,74.6,10,70.9,17,67.2,5,62.7,46,69.8,4,100
573,2017-12-12 23:45:00,16,74.7,9,70.8,18,66.9,10,62.7,53,69.1,4,100
574,2017-12-12 23:50:00,9,74.9,9,70.9,23,65.9,14,62.8,55,67.4,4,100
575,2017-12-12 23:55:00,21,75.0,6,71.0,16,66.7,15,62.7,58,69.1,4,100
576,2017-12-13 00:00:00,11,74.8,3,71.0,17,67.4,10,62.8,41,68.5,4,100
577,2017-12-13 00:05:00,10,74.9,6,71.0,19,66.7,11,62.8,46,68.1,4,100
578,2017-12-13 00:10:00,17,74.3,3,70.9,9,67.2,10,62.9,39,69.5,4,100
579,2017-12-13 00:15:00,12,74.7,5,71.0,8,67.4,9,62.9,34,69.3,4,100
580,2017-12-13 00:20:00,12,73.9,2,70.9,16,67.6,7,62.5,37,68.9,4,100
581,2017-12-13 00:25:00,9,74.4,5,70.9,13,67.4,2,62.7,29,69.9,4,100
582,2017-12-13 00:30:00,8,74.6,5,70.9,12,67.6,3,62.6,28,69.7,4,100
583,2017-12-13 00:35:00,3,74.7,2,70.9,12,66.9,12,62.6,29,66.2,4,100
584,2017-12-13 00:40:00,10,74.6,1,70.9,10,67.2,8,62.2,29,68.5,4,100
585,2017-12-13 00:45:00,8,74.8,0,70.9,9,67.0,4,62.5,21,69.1,4,100
586,2017-12-13 00:50:00,5,74.8,2,70.9,11,67.3,5,62.6,23,68.2,4,100
587,2017-12-13 00:55:00,7,74.8,2,70.9,11,67.5,5,62.7,25,68.9,4,100
588,2017-12-13 01:00:00,6,74.9,2,70.9,8,67.7,6,62.8,22,68.6,4,100
589,2017-12-13 01:05:00,5,74.9,4,70.9,7,67.8,8,63.0,24,68.2,4,100
590,2017-12-13 01:10:00,9,75.0,4,70.9,7,67.6,5,63.0,25,69.9,4,100
591,2017-12-13 01:15:00,7,74.9,5,70.9,12,67.9,2,62.9,26,70.0,4,100
592,2017-12-13 01:20:00,8,74.9,4,70.9,14,67.6,4,63.0,30,69.4,4,100
593,2017-12-13 01:25:00,6,74.9,0,70.9,12,67.5,2,62.9,20,69.3,4,100
594,2017-12-13 01:30:00,4,74.8,2,70.9,3,67.6,5,62.8,14,68.4,4,100
595,2017-12-13 01:35:00,10,74.8,4,70.8,3,67.6,7,62.3,24,69.6,4,100
596,2017-12-13 01:40:00,4,74.8,1,71.0,9,67.1,3,62.6,17,68.3,4,100
597,2017-12-13 01:45:00,3,74.9,1,70.9,12,67.3,3,62.7,19,68.0,4,100
598,2017-12-13 01:50:00,4,75.0,1,70.9,6,67.0,5,62.8,16,67.9,4,100
599,2017-12-13 01:55:00,8,75.0,1,71.0,9,67.3,2,62.9,20,70.1,4,100
600,2017-12-13 02:00:00,7,74.9,1,70.9,13,67.7,2,62.9,23,69.6,4,100
601,2017-12-13 02:05:00,7,74.9,1,70.9,5,67.9,3,62.7,16,70.2,4,100
602,2017-12-13 02:10:00,6,74.3,2,70.9,6,67.7,4,62.8,18,69.2,4,100
603,2017-12-13 02:15:00,5,74.5,3,70.9,4,67.4,1,62.7,13,70.6,4,100
604,2017-12-13 02:20:00,5,74.0,3,71.0,4,67.6,6,62.7,18,68.3,4,100
605,2017-12-13 02:25:00,5,73.7,2,71.0,5,67.6,4,62.7,16,68.7,4,100
606,2017-12-13 02:30:00,8,74.2,6,71.1,3,67.6,3,62.7,20,70.6,4,100
607,2017-12-13 02:35:00,5,74.6,4,70.9,8,67.8,2,62.7,19,69.7,4,100
608,2017-12-13 02:40:00,6,74.8,3,71.1,9,67.1,3,62.7,21,69.2,4,100
609,2017-12-13 02:45:00,14,74.4,8,71.0,10,65.8,8,62.7,40,69.2,4,100
610,2017-12-13 02:50:00,10,74.1,4,71.2,6,66.6,1,62.8,21,70.9,4,100
611,2017-12-13 02:55:00,9,74.2,3,71.1,7,67.1,4,62.9,23,69.7,4,100
612,2017-12-13 03:00:00,5,74.6,1,71.0,6,66.8,3,62.8,15,68.9,4,100
613,2017-12-13 03:05:00,12,75.0,6,70.9,7,67.2,3,62.4,28,70.8,4,100
614,2017-12-13 03:10:00,10,74.9,1,70.8,9,66.9,2,62.6,22,70.3,4,100
615,2017-12-13 03:15:00,11,74.9,8,70.9,9,66.2,4,62.8,32,69.9,4,100
616,2017-12-13 03:20:00,11,74.1,7,71.0,3,66.8,2,62.9,23,71.2,4,100
617,2017-12-13 03:25:00,14,73.6,9,70.9,5,67.2,6,62.5,34,70.0,4,100
618,2017-12-13 03:30:00,13,73.7,9,70.9,5,67.3,9,62.8,36,69.4,4,100
619,2017-12-13 03:35:00,13,74.4,7,70.9,13,67.6,4,63.0,37,70.1,4,100
620,2017-12-13 03:40:00,15,74.3,11,70.9,11,67.7,7,63.1,44,70.0,4,100
621,2017-12-13 03:45:00,22,74.7,10,70.9,16,65.6,4,63.0,52,70.3,4,100
622,2017-12-13 03:50:00,17,74.9,8,70.9,11,66.6,5,62.6,41,70.4,4,100
623,2017-12-13 03:55:00,16,75.2,9,70.9,7,67.2,8,62.3,40,70.3,4,100
624,2017-12-13 04:00:00,23,74.9,6,71.0,14,67.2,4,62.7,47,71.1,4,100
625,2017-12-13 04:05:00,21,75.1,20,70.9,14,66.0,6,62.6,61,70.4,4,100
626,2017-12-13 04:10:00,14,75.1,15,71.0,16,66.4,9,62.8,54,69.3,4,100
627,2017-12-13 04:15:00,29,74.8,19,70.9,15,66.4,6,62.9,69,70.9,4,100
628,2017-12-13 04:20:00,20,74.9,20,70.9,17,65.6,9,63.2,66,69.7,4,100
629,2017-12-13 04:25:00,28,74.9,22,71.1,11,66.7,11,62.8,72,70.6,4,100
630,2017-12-13 04:30:00,33,72.5,32,71.3,18,67.4,12,62.9,95,69.9,4,100
631,2017-12-13 04:35:00,33,73.3,28,71.4,14,67.1,14,63.1,89,70.1,4,100
632,2017-12-13 04:40:00,35,74.3,34,71.8,24,65.2,16,62.7,109,69.8,4,100
633,2017-12-13 04:45:00,36,75.2,45,71.6,25,67.0,19,62.6,125,70.3,4,100
634,2017-12-13 04:50:00,50,75.3,50,71.3,28,67.9,17,62.1,145,70.9,4,100
635,2017-12-13 04:55:00,49,75.8,47,72.1,27,68.5,22,62.3,145,71.2,4,100
636,2017-12-13 05:00:00,53,76.4,56,71.6,30,67.2,24,61.7,163,70.9,4,100
637,2017-12-13 05:05:00,44,76.5,49,71.2,30,65.9,14,62.4,137,70.8,4,100
638,2017-12-13 05:10:00,53,71.7,77,70.8,39,58.5,24,63.0,193,67.6,4,100
639,2017-12-13 05:15:00,61,71.1,67,70.4,36,64.1,36,62.4,200,68.0,4,100
640,2017-12-13 05:20:00,57,74.6,75,71.4,44,67.1,24,62.4,200,70.3,4,100
641,2017-12-13 05:25:00,56,76.6,77,71.7,39,66.7,28,63.2,200,70.9,4,100
642,2017-12-13 05:30:00,57,76.3,88,72.0,48,66.0,38,64.8,231,70.6,4,100
643,2017-12-13 05:35:00,50,76.2,84,72.1,44,66.5,41,63.8,219,70.4,4,100
644,2017-12-13 05:40:00,74,76.4,93,71.0,57,65.8,43,63.7,267,70.2,4,100
645,2017-12-13 05:45:00,59,74.1,76,70.5,62,68.7,64,63.0,261,69.0,4,100
646,2017-12-13 05:50:00,59,74.5,78,70.2,66,70.3,50,63.0,253,69.8,4,100
647,2017-12-13 05:55:00,66,73.7,84,69.7,72,69.7,63,63.1,285,69.2,4,100
648,2017-12-13 06:00:00,65,74.4,97,70.4,80,68.5,55,63.4,297,69.5,4,100
649,2017-12-13 06:05:00,57,70.8,94,71.8,72,67.2,60,63.5,283,68.7,4,100
650,2017-12-13 06:10:00,56,73.2,73,72.3,63,64.9,70,63.5,262,68.4,4,100
651,2017-12-13 06:15:00,63,72.7,96,72.6,62,64.7,60,63.4,281,68.9,4,100
652,2017-12-13 06:20:00,56,72.6,100,71.7,84,67.3,65,63.1,305,68.8,4,100
653,2017-12-13 06:25:00,65,71.5,100,71.3,65,70.0,70,64.3,300,69.4,4,100
654,2017-12-13 06:30:00,68,72.2,92,72.1,91,70.0,79,64.8,330,69.8,4,100
655,2017-12-13 06:35:00,65,72.4,91,71.0,79,69.5,64,64.3,299,69.5,4,100
656,2017-12-13 06:40:00,68,73.0,90,70.5,92,67.3,83,62.7,333,68.2,4,100
657,2017-12-13 06:45:00,79,73.7,109,70.4,98,67.2,76,59.9,362,68.0,4,100
658,2017-12-13 06:50:00,58,73.0,87,70.6,78,64.8,83,61.0,306,67.0,4,100
659,2017-12-13 06:55:00,68,75.6,95,70.8,98,64.9,87,61.9,348,67.9,4,100
660,2017-12-13 07:00:00,62,71.8,90,69.5,76,62.3,69,60.5,297,66.0,4,100
661,2017-12-13 07:05:00,79,72.3,92,70.2,95,62.9,96,57.6,362,65.4,4,100
662,2017-12-13 07:10:00,91,70.2,119,68.2,117,63.7,108,56.9,435,64.6,4,100
663,2017-12-13 07:15:00,74,70.3,116,67.6,115,61.1,91,54.2,396,63.1,4,100
664,2017-12-13 07:20:00,105,68.6,131,66.9,112,61.0,100,56.7,448,63.5,4,100
665,2017-12-13 07:25:00,88,69.0,139,68.3,125,60.2,111,57.0,463,63.5,4,100
666,2017-12-13 07:30:00,99,71.0,125,69.0,117,61.7,109,57.3,450,64.7,4,100
667,2017-12-13 07:35:00,99,70.4,125,68.6,118,60.8,98,56.5,440,64.2,4,100
668,2017-12-13 07:40:00,82,71.9,106,68.6,91,61.3,80,55.8,359,64.7,4,100
669,2017-12-13 07:45:00,92,70.8,108,67.9,115,60.0,98,54.8,413,63.2,4,100
670,2017-12-13 07:50:00,110,68.2,129,67.6,116,53.7,94,44.4,449,59.3,4,100
671,2017-12-13 07:55:00,84,69.8,99,68.1,92,54.9,74,49.6,349,61.1,4,100
672,2017-12-13 08:00:00,99,67.9,130,68.5,106,58.0,108,50.8,443,61.5,4,100
673,2017-12-13 08:05:00,100,68.5,123,68.9,110,58.1,108,49.7,441,61.4,4,100
674,2017-12-13 08:10:00,98,66.3,121,67.8,107,53.9,82,37.9,408,57.8,4,100
675,2017-12-13 08:15:00,107,64.1,100,66.8,104,48.0,68,28.1,379,53.9,4,100
676,2017-12-13 08:20:00,114,68.0,116,68.4,112,51.9,82,32.2,424,56.9,4,100
677,2017-12-13 08:25:00,77,67.5,98,67.7,104,50.6,77,34.9,356,55.6,4,100
678,2017-12-13 08:30:00,96,63.3,116,66.3,102,50.3,76,35.0,390,55.3,4,100
679,2017-12-13 08:35:00,80,64.2,109,66.5,98,49.2,64,33.7,351,55.2,4,100
680,2017-12-13 08:40:00,100,62.1,110,64.9,107,47.3,72,34.9,389,53.8,4,100
681,2017-12-13 08:45:00,92,61.6,107,66.1,102,48.0,76,34.1,377,53.7,4,100
682,2017-12-13 08:50:00,113,64.8,101,67.4,110,50.7,76,39.6,400,56.8,4,100
683,2017-12-13 08:55:00,85,65.0,98,69.3,100,53.7,78,44.3,361,58.6,4,100
684,2017-12-13 09:00:00,93,65.6,116,66.1,117,53.0,83,42.8,409,57.5,4,100
685,2017-12-13 09:05:00,68,68.3,90,66.8,82,58.3,90,49.4,330,60.3,4,100
686,2017-12-13 09:10:00,77,70.5,82,67.5,84,59.5,70,54.3,313,63.1,4,100
687,2017-12-13 09:15:00,76,73.1,83,68.7,86,61.2,90,55.2,335,64.1,4,100
688,2017-12-13 09:20:00,79,69.4,82,69.8,89,59.3,81,54.7,331,63.2,4,100
689,2017-12-13 09:25:00,51,66.8,47,70.0,76,60.9,80,54.5,254,61.8,4,100
690,2017-12-13 09:30:00,48,68.7,56,70.7,94,62.1,77,56.3,275,63.4,4,100
691,2017-12-13 09:35:00,92,69.7,108,69.7,97,61.7,82,56.1,379,64.7,4,100
692,2017-12-13 09:40:00,80,69.7,91,68.4,112,62.3,89,52.3,372,63.0,4,100
693,2017-12-13 09:45:00,91,67.4,113,66.9,111,59.0,91,48.8,406,60.8,4,100
694,2017-12-13 09:50:00,89,65.2,105,66.8,89,56.8,69,43.2,352,59.2,4,100
695,2017-12-13 09:55:00,76,67.0,94,68.2,92,53.9,65,46.8,327,59.6,4,100
696,2017-12-13 10:00:00,76,70.0,85,69.6,80,56.7,80,49.9,321,61.6,4,100
697,2017-12-13 10:05:00,60,69.0,63,70.7,81,61.0,59,55.8,263,64.0,4,100
698,2017-12-13 10:10:00,78,69.2,76,71.0,80,60.2,77,57.3,311,64.4,4,100
699,2017-12-13 10:15:00,74,72.3,57,70.9,81,63.1,58,59.2,270,66.4,4,100
700,2017-12-13 10:20:00,64,74.0,74,71.8,81,61.8,73,59.5,292,66.4,4,100
701,2017-12-13 10:25:00,80,73.0,64,71.8,80,63.8,63,59.7,287,67.2,4,100
702,2017-12-13 10:30:00,64,74.3,67,71.7,64,62.6,61,59.8,256,67.2,4,100
703,2017-12-13 10:35:00,80,74.7,53,70.3,94,61.6,79,57.6,306,65.5,4,100
704,2017-12-13 10:40:00,68,74.7,62,70.5,91,61.9,81,58.4,302,65.6,4,100
705,2017-12-13 10:45:00,76,76.1,63,70.5,83,63.6,74,59.4,296,67.2,4,100
706,2017-12-13 10:50:00,76,71.4,59,71.4,73,62.6,83,61.1,291,66.3,4,100
707,2017-12-13 10:55:00,74,74.4,70,71.1,68,61.1,75,60.9,287,66.9,4,100
708,2017-12-13 11:00:00,74,73.4,45,71.5,69,63.6,67,63.0,255,67.7,4,100
709,2017-12-13 11:05:00,80,76.5,49,69.8,86,62.9,77,60.4,292,67.1,4,100
710,2017-12-13 11:10:00,68,76.7,61,70.2,73,60.6,82,60.1,284,66.4,4,100
711,2017-12-13 11:15:00,81,77.0,76,70.2,74,61.3,87,60.3,318,67.2,4,100
712,2017-12-13 11:20:00,62,74.4,48,70.0,57,62.9,62,61.5,229,67.1,4,100
713,2017-12-13 11:25:00,67,74.3,78,70.6,72,62.2,74,63.8,291,67.6,4,100
714,2017-12-13 11:30:00,82,76.2,57,71.0,76,60.7,87,62.9,302,67.5,4,100
715,2017-12-13 11:35:00,70,74.3,55,71.2,70,60.9,80,61.4,275,66.5,4,100
716,2017-12-13 11:40:00,72,72.5,52,70.5,79,61.7,98,62.0,301,65.9,4,100
717,2017-12-13 11:45:00,72,70.2,61,71.4,88,60.8,72,62.8,293,65.8,4,100
718,2017-12-13 11:50:00,57,69.0,62,71.8,82,60.6,93,61.2,294,64.8,4,100
719,2017-12-13 11:55:00,67,72.2,61,71.4,81,61.5,109,59.1,318,64.8,4,100
720,2017-12-13 12:00:00,55,72.7,59,70.1,83,61.5,100,59.4,297,64.6,4,100
721,2017-12-13 12:05:00,71,75.5,58,70.0,89,63.7,67,60.3,285,67.1,4,100
722,2017-12-13 12:10:00,63,73.5,54,69.4,88,63.6,74,63.2,279,66.9,4,100
723,2017-12-13 12:15:00,73,71.1,75,68.7,84,61.7,67,60.7,299,65.5,4,100
724,2017-12-13 12:20:00,61,70.8,49,69.5,79,61.6,87,60.8,276,64.8,4,100
725,2017-12-13 12:25:00,71,70.6,55,70.9,73,61.2,74,60.5,273,65.4,4,100
726,2017-12-13 12:30:00,64,74.9,43,70.8,79,60.8,69,63.1,255,66.6,4,100
727,2017-12-13 12:35:00,74,75.8,59,70.8,77,59.5,76,63.9,286,67.2,4,100
728,2017-12-13 12:40:00,55,76.0,48,68.3,60,59.6,72,61.9,235,65.9,4,100
729,2017-12-13 12:45:00,74,74.8,70,69.4,85,63.1,77,62.4,306,67.2,4,100
730,2017-12-13 12:50:00,64,78.9,40,71.1,86,62.5,112,62.1,302,67.0,4,100
731,2017-12-13 12:55:00,66,76.4,40,70.6,86,60.7,69,62.8,261,66.7,4,0
732,2017-12-13 13:00:00,65,76.1,47,70.6,76,61.6,66,62.1,254,67.1,4,0
733,2017-12-13 13:05:00,61,75.3,47,70.7,74,62.4,66,62.2,248,67.1,4,0
734,2017-12-13 13:10:00,74,75.3,50,70.7,83,61.7,65,61.6,272,67.0,4,0
735,2017-12-13 13:15:00,62,81.3,50,71.0,93,61.1,80,63.9,285,68.0,4,100
736,2017-12-13 13:20:00,59,76.5,48,71.6,79,62.3,81,64.1,267,67.7,4,100
737,2017-12-13 13:25:00,74,72.9,42,70.6,81,63.1,86,65.0,283,67.4,4,100
738,2017-12-13 13:30:00,64,72.3,55,71.0,83,62.7,79,65.6,281,67.3,4,100
739,2017-12-13 13:35:00,49,73.7,43,71.2,68,59.9,61,63.3,221,66.1,4,100
740,2017-12-13 13:40:00,67,75.9,55,70.2,98,58.9,91,62.1,311,65.5,4,100
741,2017-12-13 13:45:00,70,76.2,41,70.3,70,60.0,70,62.1,251,66.8,4,100
742,2017-12-13 13:50:00,50,77.0,27,70.6,64,60.5,53,62.3,194,66.6,4,100
743,2017-12-13 13:55:00,75,75.8,45,70.7,82,60.7,71,60.0,273,66.3,4,100
744,2017-12-13 14:00:00,73,76.9,36,71.3,68,62.9,73,60.2,250,67.4,4,100
745,2017-12-13 14:05:00,65,73.9,36,71.3,69,63.5,65,63.5,235,67.6,4,100
746,2017-12-13 14:10:00,60,75.9,38,71.2,76,65.9,74,62.3,248,68.1,4,100
747,2017-12-13 14:15:00,56,76.3,45,70.7,65,65.2,71,63.2,237,68.3,4,100
748,2017-12-13 14:20:00,59,75.3,41,70.1,60,65.7,73,65.4,233,68.8,4,100
749,2017-12-13 14:25:00,58,76.2,38,70.6,74,64.3,45,65.0,215,68.8,4,100
750,2017-12-13 14:30:00,69,73.8,44,70.6,59,62.9,71,62.5,243,67.3,4,100
751,2017-12-13 14:35:00,67,75.0,63,70.1,86,60.7,76,63.2,292,66.7,4,100
752,2017-12-13 14:40:00,62,71.6,45,70.3,80,61.6,67,62.8,254,65.9,4,100
753,2017-12-13 14:45:00,63,73.1,51,71.4,77,64.0,87,60.9,278,66.4,4,100
754,2017-12-13 14:50:00,73,70.6,43,71.2,83,61.8,70,63.9,269,66.2,4,100
755,2017-12-13 14:55:00,60,74.4,30,71.3,67,62.5,56,64.9,213,67.7,4,100
756,2017-12-13 15:00:00,65,74.1,52,71.1,61,63.4,67,66.0,245,68.6,4,100
757,2017-12-13 15:05:00,69,75.3,61,70.5,73,61.2,65,65.3,268,67.9,4,100
758,2017-12-13 15:10:00,66,76.1,52,69.1,71,62.9,72,63.2,261,67.6,4,100
759,2017-12-13 15:15:00,68,76.5,50,69.9,87,62.6,77,61.7,282,67.0,4,100
760,2017-12-13 15:20:00,66,74.3,56,71.0,80,62.8,70,62.4,272,67.2,4,100
761,2017-12-13 15:25:00,65,74.9,56,70.9,84,58.1,65,59.8,270,65.2,4,100
762,2017-12-13 15:30:00,72,73.6,51,71.4,76,60.7,78,60.9,277,66.1,4,100
763,2017-12-13 15:35:00,58,74.3,54,70.6,71,63.4,69,62.6,252,67.2,4,100
764,2017-12-13 15:40:00,67,72.4,63,70.8,75,63.3,43,57.5,248,66.7,4,100
765,2017-12-13 15:45:00,70,73.0,53,70.8,82,62.5,68,58.9,273,65.9,4,100
766,2017-12-13 15:50:00,66,74.1,45,70.8,82,64.8,69,58.3,262,66.5,4,100
767,2017-12-13 15:55:00,64,72.4,51,71.0,74,63.1,55,57.2,244,65.9,4,100
768,2017-12-13 16:00:00,61,74.0,40,70.9,79,65.2,52,60.0,232,67.3,4,100
769,2017-12-13 16:05:00,79,72.3,62,70.9,86,66.0,73,61.3,300,67.5,4,100
770,2017-12-13 16:10:00,80,74.2,54,71.1,80,63.5,96,62.0,310,67.1,4,100
771,2017-12-13 16:15:00,54,73.7,40,70.6,78,64.9,47,63.9,219,67.9,4,100
772,2017-12-13 16:20:00,54,73.0,41,71.4,83,62.1,70,63.2,248,66.3,4,100
773,2017-12-13 16:25:00,63,70.7,46,71.2,81,61.8,66,63.6,256,66.1,4,100
774,2017-12-13 16:30:00,70,72.4,54,70.4,106,61.4,68,63.1,298,66.0,4,100
775,2017-12-13 16:35:00,78,72.2,57,71.4,90,62.6,77,64.6,302,67.3,4,100
776,2017-12-13 16:40:00,58,73.1,46,71.2,77,64.7,52,65.2,233,68.2,4,100
777,2017-12-13 16:45:00,64,73.0,44,70.8,100,62.1,78,64.4,286,66.5,4,100
778,2017-12-13 16:50:00,73,73.9,55,70.5,87,61.9,71,63.5,286,67.0,4,100
779,2017-12-13 16:55:00,67,75.4,47,70.1,98,60.4,65,63.8,277,66.5,4,100
780,2017-12-13 17:00:00,63,74.5,40,70.0,68,63.0,77,63.1,248,67.1,4,100
781,2017-12-13 17:05:00,62,73.4,50,71.7,98,62.8,69,63.0,279,66.8,4,100
782,2017-12-13 17:10:00,62,73.2,48,71.3,82,62.5,59,63.5,251,67.1,4,100
783,2017-12-13 17:15:00,76,72.5,66,69.3,90,61.2,78,62.3,310,66.0,4,100
784,2017-12-13 17:20:00,61,73.8,48,69.9,72,61.7,69,61.2,250,66.1,4,100
785,2017-12-13 17:25:00,45,73.2,31,70.6,62,60.8,65,56.5,203,63.7,4,100
786,2017-12-13 17:30:00,72,74.2,62,71.1,90,62.4,66,58.7,290,66.3,4,100
787,2017-12-13 17:35:00,62,72.3,67,67.2,82,63.9,89,58.9,300,64.9,4,100
788,2017-12-13 17:40:00,59,68.7,56,67.4,75,61.2,79,59.9,269,63.8,4,100
789,2017-12-13 17:45:00,62,66.3,52,68.1,93,62.4,76,59.3,283,63.5,4,100
790,2017-12-13 17:50:00,65,70.9,34,70.0,68,64.0,60,61.2,227,66.1,4,100
791,2017-12-13 17:55:00,51,72.8,46,68.1,91,64.6,64,60.2,252,65.8,4,100
792,2017-12-13 18:00:00,65,72.1,41,69.5,73,64.4,60,58.9,239,66.0,4,100
793,2017-12-13 18:05:00,63,68.9,45,70.8,88,63.2,74,59.0,270,64.6,4,100
794,2017-12-13 18:10:00,78,73.8,49,71.0,91,65.0,63,60.1,281,67.4,4,100
795,2017-12-13 18:15:00,66,71.7,48,71.0,81,64.6,73,61.4,268,66.6,4,100
796,2017-12-13 18:20:00,59,71.1,43,71.2,90,64.7,71,62.0,263,66.5,4,100
797,2017-12-13 18:25:00,68,72.5,32,71.1,71,64.4,52,64.2,223,67.8,4,100
798,2017-12-13 18:30:00,65,74.1,53,71.0,79,65.6,50,64.1,247,68.7,4,100
799,2017-12-13 18:35:00,56,76.5,42,70.3,79,63.9,44,63.8,221,68.3,4,100
800,2017-12-13 18:40:00,67,75.0,41,70.2,65,66.2,49,62.4,222,68.8,4,100
801,2017-12-13 18:45:00,66,75.1,39,71.0,89,66.7,73,61.7,267,68.0,4,100
802,2017-12-13 18:50:00,65,75.4,40,71.1,58,68.5,57,59.2,220,68.6,4,100
803,2017-12-13 18:55:00,57,74.6,40,71.5,59,66.2,47,60.8,203,68.4,4,100
804,2017-12-13 19:00:00,46,74.7,37,71.6,61,65.6,53,59.3,197,67.2,4,100
805,2017-12-13 19:05:00,47,73.3,35,70.6,58,67.2,60,62.2,200,67.7,4,100
806,2017-12-13 19:10:00,46,73.5,34,70.3,60,66.5,51,61.8,191,67.6,4,100
807,2017-12-13 19:15:00,49,73.6,40,70.8,67,64.9,47,59.6,203,66.9,4,100
808,2017-12-13 19:20:00,46,74.8,33,71.1,56,65.3,53,61.8,188,67.7,4,100
809,2017-12-13 19:25:00,50,75.6,24,70.7,79,64.6,41,62.5,194,67.7,4,100
810,2017-12-13 19:30:00,55,75.4,30,70.9,71,65.5,51,61.9,207,68.0,4,100
811,2017-12-13 19:35:00,62,76.9,33,71.0,56,65.9,57,61.1,208,68.7,4,100
812,2017-12-13 19:40:00,53,74.3,39,70.0,69,66.2,52,61.0,213,67.6,4,100
813,2017-12-13 19:45:00,45,72.8,34,70.2,60,65.8,46,62.3,185,67.4,4,100
814,2017-12-13 19:50:00,44,74.8,24,70.7,60,68.4,54,63.4,182,68.8,4,100
815,2017-12-13 19:55:00,42,73.7,23,70.8,57,68.5,47,60.7,169,67.9,4,100
816,2017-12-13 20:00:00,48,73.4,24,70.9,44,67.4,41,61.1,157,68.1,4,100
817,2017-12-13 20:05:00,54,74.1,13,70.9,51,68.3,28,62.1,146,69.5,4,100
818,2017-12-13 20:10:00,44,73.8,32,70.9,63,68.2,38,60.2,177,68.4,4,100
819,2017-12-13 20:15:00,39,74.6,14,71.0,43,66.7,37,61.6,133,68.1,4,100
820,2017-12-13 20:20:00,42,75.4,22,70.9,46,67.8,27,62.2,137,69.5,4,100
821,2017-12-13 20:25:00,47,73.9,24,70.6,49,67.6,35,62.1,155,68.7,4,100
822,2017-12-13 20:30:00,38,74.5,22,71.0,49,64.3,39,61.7,148,67.2,4,100
823,2017-12-13 20:35:00,38,74.9,24,71.0,57,63.1,27,63.2,146,67.5,4,100
824,2017-12-13 20:40:00,32,73.9,31,71.3,55,64.9,32,63.2,150,67.8,4,100
825,2017-12-13 20:45:00,38,73.6,28,70.9,44,65.0,32,61.1,142,67.6,4,100
826,2017-12-13 20:50:00,40,74.6,21,70.9,40,64.9,29,62.1,130,68.2,4,100
827,2017-12-13 20:55:00,35,74.8,19,70.9,44,66.1,40,62.3,138,67.9,4,100
828,2017-12-13 21:00:00,50,75.0,19,71.0,51,66.0,32,62.7,152,68.9,4,100
829,2017-12-13 21:05:00,40,73.7,19,71.0,40,66.8,33,60.8,132,68.0,4,100
830,2017-12-13 21:10:00,37,71.7,17,71.1,47,65.8,32,61.6,133,67.1,4,100
831,2017-12-13 21:15:00,35,73.8,22,71.4,57,67.4,30,62.1,144,68.5,4,100
832,2017-12-13 21:20:00,39,74.7,19,71.0,49,66.1,32,62.3,139,68.3,4,100
833,2017-12-13 21:25:00,33,74.3,19,70.9,55,66.3,28,62.4,135,68.1,4,100
834,2017-12-13 21:30:00,30,74.5,20,71.0,45,66.4,47,61.4,142,67.1,4,100
835,2017-12-13 21:35:00,28,74.9,19,70.9,37,65.3,27,62.6,111,68.0,4,100
836,2017-12-13 21:40:00,41,74.6,18,70.9,32,64.1,27,62.6,118,68.4,4,100
837,2017-12-13 21:45:00,26,74.6,21,70.8,31,66.4,34,63.0,112,68.1,4,100
838,2017-12-13 21:50:00,35,75.1,12,70.9,36,65.1,22,62.2,105,68.5,4,100
839,2017-12-13 21:55:00,33,74.8,12,71.0,43,65.0,31,62.5,119,67.7,4,100
840,2017-12-13 22:00:00,28,74.7,14,70.9,35,66.1,21,62.6,98,68.5,4,100
841,2017-12-13 22:05:00,30,74.3,17,70.9,24,67.0,22,62.2,93,68.9,4,100
