,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
842,2018-01-17 22:10:00,24,73.9,38,70.0,47,64.3,32,61.6,141,66.8,4,0
843,2018-01-17 22:15:00,14,74.0,29,70.1,37,64.4,22,61.7,102,66.7,4,0
844,2018-01-17 22:20:00,25,73.9,39,70.0,46,64.2,32,61.5,142,66.9,4,0
845,2018-01-17 22:25:00,23,74.0,37,70.1,44,64.5,30,61.7,134,67.0,4,0
846,2018-01-17 22:30:00,16,74.3,30,70.4,38,64.9,23,62.1,107,67.2,4,0
847,2018-01-17 22:35:00,20,74.3,35,70.4,43,64.8,28,62.1,126,67.3,4,0
848,2018-01-17 22:40:00,17,74.6,32,70.7,40,65.3,25,62.5,114,67.6,4,0
849,2018-01-17 22:45:00,16,74.5,31,70.6,39,65.3,24,62.5,110,67.5,4,0
850,2018-01-17 22:50:00,14,74.6,30,70.7,38,65.4,22,62.6,104,67.6,4,0
851,2018-01-17 22:55:00,13,74.6,29,70.7,37,65.4,21,62.5,100,67.5,4,0
852,2018-01-17 23:00:00,16,74.6,31,70.7,39,65.5,24,62.6,110,67.7,4,0
853,2018-01-17 23:05:00,12,74.2,28,70.3,36,64.8,20,62.0,96,67.0,4,0
854,2018-01-17 23:10:00,9,74.3,26,70.4,33,65.0,18,62.1,86,67.0,4,0
855,2018-01-17 23:15:00,16,74.5,32,70.6,40,65.3,24,62.4,112,67.5,4,0
856,2018-01-17 23:20:00,13,73.9,29,70.0,37,64.4,21,61.6,100,66.7,4,0
857,2018-01-17 23:25:00,13,74.3,29,70.4,37,64.9,22,62.1,101,67.1,4,0
858,2018-01-17 23:30:00,15,74.4,30,70.5,38,65.1,23,62.3,106,67.3,4,0
859,2018-01-17 23:35:00,11,74.2,27,70.3,36,64.8,20,62.0,94,66.9,4,0
860,2018-01-17 23:40:00,12,74.4,28,70.5,35,65.1,20,62.3,95,67.3,4,0
861,2018-01-17 23:45:00,10,74.5,26,70.6,33,65.2,18,62.4,87,67.3,4,0
862,2018-01-17 23:50:00,11,74.5,26,70.6,34,65.3,19,62.4,90,67.3,4,0
863,2018-01-17 23:55:00,10,74.5,26,70.6,33,65.2,18,62.4,87,67.3,4,0
864,2018-01-18 00:00:00,7,74.5,24,70.6,32,65.3,16,62.4,79,67.1,4,0
865,2018-01-18 00:05:00,9,74.5,25,70.6,32,65.3,17,62.5,83,67.3,4,0
866,2018-01-18 00:10:00,5,74.5,21,70.6,29,65.3,13,62.4,68,67.0,4,0
867,2018-01-18 00:15:00,8,74.4,24,70.5,31,65.1,16,62.3,79,67.1,4,0
868,2018-01-18 00:20:00,8,74.5,24,70.6,32,65.2,16,62.4,80,67.2,4,0
869,2018-01-18 00:25:00,9,74.5,25,70.6,33,65.2,17,62.4,84,67.2,4,0
870,2018-01-18 00:30:00,6,74.5,22,70.6,30,65.3,14,62.5,72,67.1,4,0
871,2018-01-18 00:35:00,7,74.5,23,70.6,31,65.3,15,62.4,76,67.2,4,0
872,2018-01-18 00:40:00,5,74.4,22,70.5,29,65.1,13,62.3,69,67.0,4,0
873,2018-01-18 00:45:00,6,74.5,23,70.6,30,65.2,14,62.4,73,67.1,4,0
874,2018-01-18 00:50:00,5,74.5,21,70.6,28,65.3,13,62.5,67,67.1,4,0
875,2018-01-18 00:55:00,5,74.6,22,70.7,29,65.3,13,62.5,69,67.2,4,0
876,2018-01-18 01:00:00,4,74.6,20,70.7,27,65.3,12,62.5,63,67.1,4,0
877,2018-01-18 01:05:00,6,74.5,22,70.6,30,65.2,14,62.4,72,67.1,4,0
878,2018-01-18 01:10:00,5,74.5,21,70.6,29,65.3,13,62.4,68,67.0,4,0
879,2018-01-18 01:15:00,5,74.5,21,70.6,29,65.3,13,62.5,68,67.1,4,0
880,2018-01-18 01:20:00,5,74.5,21,70.6,28,65.2,13,62.4,67,67.0,4,0
881,2018-01-18 01:25:00,6,74.5,22,70.6,30,65.3,14,62.5,72,67.1,4,0
882,2018-01-18 01:30:00,4,74.5,21,70.6,28,65.3,12,62.5,65,67.1,4,0
883,2018-01-18 01:35:00,8,74.5,20,70.6,26,65.3,11,62.5,65,67.6,4,0
884,2018-01-18 01:40:00,4,74.5,20,70.6,27,65.3,12,62.4,63,67.0,4,0
885,2018-01-18 01:45:00,4,74.5,20,70.6,27,65.3,12,62.5,63,67.0,4,0
886,2018-01-18 01:50:00,4,74.5,20,70.6,27,65.3,12,62.5,63,67.0,4,0
887,2018-01-18 01:55:00,5,74.6,22,70.7,29,65.3,13,62.5,69,67.2,4,0
888,2018-01-18 02:00:00,4,74.5,21,70.6,28,65.3,12,62.4,65,67.1,4,0
889,2018-01-18 02:05:00,5,74.5,22,70.6,29,65.3,13,62.4,69,67.1,4,0
890,2018-01-18 02:10:00,7,74.6,23,70.7,30,65.3,15,62.5,75,67.3,4,0
891,2018-01-18 02:15:00,6,74.3,19,70.5,26,65.0,10,62.2,61,67.2,4,0
892,2018-01-18 02:20:00,5,74.4,22,70.6,29,65.2,14,62.3,70,67.0,4,0
893,2018-01-18 02:25:00,6,74.4,20,70.6,27,65.2,11,62.3,64,67.2,4,0
894,2018-01-18 02:30:00,6,74.5,20,70.6,27,65.2,11,62.4,64,67.3,4,0
895,2018-01-18 02:35:00,6,74.4,19,70.6,26,65.2,10,62.4,61,67.3,4,0
896,2018-01-18 02:40:00,6,74.5,19,70.6,26,65.3,10,62.4,61,67.4,4,0
897,2018-01-18 02:45:00,6,74.5,20,70.6,27,65.2,11,62.4,64,67.3,4,0
898,2018-01-18 02:50:00,4,74.5,21,70.6,28,65.3,13,62.5,66,67.0,4,0
899,2018-01-18 02:55:00,5,74.4,22,70.5,28,65.1,13,62.3,68,67.0,4,0
900,2018-01-18 03:00:00,8,74.5,20,70.6,27,65.3,11,62.5,66,67.6,4,0
901,2018-01-18 03:05:00,4,74.5,21,70.6,28,65.3,12,62.5,65,67.1,4,0
902,2018-01-18 03:10:00,3,74.5,20,70.6,27,65.3,11,62.5,61,67.0,4,0
903,2018-01-18 03:15:00,10,74.6,21,70.7,28,65.4,13,62.6,72,67.7,4,0
904,2018-01-18 03:20:00,7,74.6,20,70.7,27,65.3,11,62.5,65,67.5,4,0
905,2018-01-18 03:25:00,12,74.6,22,70.7,28,65.4,13,62.5,75,67.9,4,0
906,2018-01-18 03:30:00,5,74.6,21,70.7,28,65.4,13,62.5,67,67.2,4,0
907,2018-01-18 03:35:00,5,74.6,21,70.7,28,65.4,13,62.5,67,67.2,4,0
908,2018-01-18 03:40:00,10,74.5,26,70.6,33,65.3,18,62.4,87,67.4,4,0
909,2018-01-18 03:45:00,9,74.4,21,70.5,28,65.1,12,62.3,70,67.5,4,0
910,2018-01-18 03:50:00,10,74.4,25,70.5,32,65.1,17,62.3,84,67.3,4,0
911,2018-01-18 03:55:00,17,74.5,24,70.6,30,65.2,15,62.4,86,68.1,4,0
912,2018-01-18 04:00:00,11,74.5,26,70.6,33,65.2,18,62.4,88,67.4,4,0
913,2018-01-18 04:05:00,9,74.4,25,70.5,32,65.1,17,62.3,83,67.2,4,0
914,2018-01-18 04:10:00,11,74.4,26,70.6,32,65.2,18,62.3,87,67.4,4,0
915,2018-01-18 04:15:00,14,74.5,28,70.6,34,65.3,20,62.4,96,67.6,4,0
916,2018-01-18 04:20:00,15,74.6,29,70.7,35,65.3,21,62.5,100,67.7,4,0
917,2018-01-18 04:25:00,14,74.6,29,70.7,35,65.4,21,62.5,99,67.6,4,0
918,2018-01-18 04:30:00,22,74.7,34,70.7,40,65.4,27,62.6,123,67.9,4,0
919,2018-01-18 04:35:00,22,74.6,35,70.7,40,65.4,28,62.6,125,67.9,4,0
920,2018-01-18 04:40:00,26,74.7,39,70.7,45,65.4,32,62.6,142,67.9,4,0
921,2018-01-18 04:45:00,34,74.7,45,70.8,50,65.4,38,62.6,167,68.1,4,0
922,2018-01-18 04:50:00,34,74.7,45,70.8,50,65.5,38,62.7,167,68.2,4,0
923,2018-01-18 04:55:00,32,74.3,43,70.4,48,64.8,37,62.1,160,67.6,4,0
924,2018-01-18 05:00:00,31,74.8,43,70.8,48,65.5,36,62.7,158,68.1,4,0
925,2018-01-18 05:05:00,32,73.8,43,69.9,49,64.1,37,61.4,161,67.0,4,0
926,2018-01-18 05:10:00,36,73.9,46,70.0,51,64.4,40,61.6,173,67.2,4,0
927,2018-01-18 05:15:00,45,74.0,53,70.1,57,64.6,47,61.8,202,67.5,4,0
928,2018-01-18 05:20:00,44,74.2,53,70.3,59,64.8,48,62.0,204,67.6,4,0
929,2018-01-18 05:25:00,53,73.1,60,69.3,64,63.4,55,60.6,232,66.5,4,0
930,2018-01-18 05:30:00,56,73.7,62,69.9,66,64.3,58,61.4,242,67.2,4,0
931,2018-01-18 05:35:00,64,74.0,69,70.2,72,64.8,64,61.9,269,67.7,4,0
932,2018-01-18 05:40:00,65,74.5,70,70.7,73,65.6,66,62.6,274,68.3,4,0
933,2018-01-18 05:45:00,63,75.1,69,71.3,74,66.4,65,63.4,271,68.9,4,0
934,2018-01-18 05:50:00,70,73.9,73,70.1,77,64.8,70,61.8,290,67.6,4,0
935,2018-01-18 05:55:00,67,73.9,72,70.3,77,65.1,69,62.0,285,67.7,4,0
936,2018-01-18 06:00:00,65,73.8,71,70.1,76,64.9,67,61.8,279,67.6,4,0
937,2018-01-18 06:05:00,81,74.0,83,70.3,88,65.1,81,62.0,333,67.8,4,0
938,2018-01-18 06:10:00,81,74.0,84,70.2,89,64.9,82,61.9,336,67.7,4,0
939,2018-01-18 06:15:00,84,73.6,85,69.9,88,64.4,83,61.4,340,67.3,4,0
940,2018-01-18 06:20:00,82,73.5,85,69.9,90,64.6,83,61.4,340,67.3,4,0
941,2018-01-18 06:25:00,86,73.0,88,69.5,93,64.1,86,60.9,353,66.8,4,0
942,2018-01-18 06:30:00,93,73.1,93,69.5,96,64.0,92,60.9,374,66.9,4,0
943,2018-01-18 06:35:00,93,72.8,95,69.2,100,63.6,94,60.5,382,66.5,4,0
944,2018-01-18 06:40:00,101,72.1,101,68.6,106,62.9,101,59.7,409,65.8,4,0
945,2018-01-18 06:45:00,92,72.7,93,69.2,98,63.6,92,60.5,375,66.4,4,0
946,2018-01-18 06:50:00,111,72.7,110,69.1,117,63.4,111,60.4,449,66.4,4,0
947,2018-01-18 06:55:00,98,72.9,99,69.3,105,63.7,99,60.6,401,66.5,4,0
948,2018-01-18 07:00:00,93,72.0,94,68.5,99,62.8,93,59.6,379,65.7,4,0
949,2018-01-18 07:05:00,96,72.0,97,68.5,103,62.6,97,59.5,393,65.6,4,0
950,2018-01-18 07:10:00,112,72.1,110,68.5,115,62.6,111,59.5,448,65.7,4,0
951,2018-01-18 07:15:00,114,72.0,111,68.5,115,62.5,112,59.4,452,65.6,4,0
952,2018-01-18 07:20:00,110,72.1,108,68.6,113,62.7,108,59.6,439,65.8,4,0
953,2018-01-18 07:25:00,130,71.3,125,67.9,131,61.8,128,58.7,514,64.9,4,0
954,2018-01-18 07:30:00,115,70.9,114,67.5,121,61.2,115,58.1,465,64.4,4,0
955,2018-01-18 07:35:00,128,70.5,124,67.1,130,60.7,127,57.6,509,63.9,4,0
956,2018-01-18 07:40:00,135,69.9,129,66.7,133,60.2,131,57.0,528,63.5,4,0
957,2018-01-18 07:45:00,122,70.0,119,66.9,125,60.6,120,57.2,486,63.7,4,0
958,2018-01-18 07:50:00,126,69.1,123,66.0,129,59.2,125,56.0,503,62.5,4,0
959,2018-01-18 07:55:00,129,67.9,125,64.9,132,57.7,128,54.5,514,61.2,4,0
960,2018-01-18 08:00:00,137,66.0,131,63.3,137,55.7,135,52.2,540,59.3,4,0
961,2018-01-18 08:05:00,129,63.6,124,61.1,129,52.6,126,49.1,508,56.6,4,0
962,2018-01-18 08:10:00,135,63.9,129,61.4,134,52.9,132,49.5,530,56.9,4,0
963,2018-01-18 08:15:00,121,66.7,118,63.8,126,56.1,121,52.9,486,59.8,4,0
964,2018-01-18 08:20:00,128,67.2,123,64.2,128,56.6,125,53.4,504,60.4,4,0
965,2018-01-18 08:25:00,130,63.9,125,61.2,130,52.2,127,49.2,512,56.6,4,0
966,2018-01-18 08:30:00,131,64.2,127,61.6,134,52.9,130,49.6,522,57.0,4,0
967,2018-01-18 08:35:00,131,64.8,125,62.1,129,53.8,128,50.5,513,57.8,4,0
968,2018-01-18 08:40:00,128,65.8,123,63.0,127,55.1,124,51.8,502,59.0,4,0
969,2018-01-18 08:45:00,135,64.9,128,62.3,132,54.3,130,50.8,525,58.1,4,0
970,2018-01-18 08:50:00,125,64.4,121,61.9,126,53.8,122,50.3,494,57.6,4,0
971,2018-01-18 08:55:00,126,64.9,122,62.3,128,54.1,124,50.7,500,58.0,4,0
972,2018-01-18 09:00:00,122,65.8,119,63.0,126,54.8,121,51.6,488,58.7,4,0
973,2018-01-18 09:05:00,127,66.5,122,63.7,126,55.9,124,52.7,499,59.7,4,0
974,2018-01-18 09:10:00,117,68.8,115,65.6,122,58.5,117,55.4,471,62.0,4,0
975,2018-01-18 09:15:00,117,69.7,115,66.4,120,59.6,116,56.6,468,63.1,4,0
976,2018-01-18 09:20:00,120,69.7,117,66.5,122,59.7,118,56.6,477,63.1,4,0
977,2018-01-18 09:25:00,113,71.0,111,67.5,117,61.2,113,58.1,454,64.4,4,0
978,2018-01-18 09:30:00,114,71.4,112,67.9,119,61.5,114,58.6,459,64.8,4,0
979,2018-01-18 09:35:00,91,72.3,93,68.6,100,62.3,93,59.5,377,65.6,4,0
980,2018-01-18 09:40:00,99,72.2,100,68.5,108,62.2,100,59.4,407,65.5,4,0
981,2018-01-18 09:45:00,92,71.3,94,67.8,101,61.3,93,58.4,380,64.6,4,0
982,2018-01-18 09:50:00,96,70.3,97,67.0,102,60.3,96,57.3,391,63.7,4,0
983,2018-01-18 09:55:00,110,69.0,108,65.8,113,58.9,108,55.7,439,62.3,4,0
984,2018-01-18 10:00:00,75,70.3,80,66.8,88,60.0,78,57.1,321,63.4,4,0
985,2018-01-18 10:05:00,79,72.5,83,68.7,90,62.6,81,59.8,333,65.8,4,0
986,2018-01-18 10:10:00,79,73.2,84,69.4,92,63.6,83,60.8,338,66.6,4,0
987,2018-01-18 10:15:00,82,72.8,86,69.0,93,62.8,85,60.1,346,66.1,4,0
988,2018-01-18 10:20:00,78,72.6,83,68.8,90,62.5,81,59.8,332,65.8,4,0
989,2018-01-18 10:25:00,68,72.2,75,68.5,83,62.0,72,59.3,298,65.3,4,0
990,2018-01-18 10:30:00,76,72.1,81,68.5,88,62.2,79,59.4,324,65.4,4,0
991,2018-01-18 10:35:00,67,72.4,74,68.7,82,62.6,71,59.8,294,65.7,4,0
992,2018-01-18 10:40:00,70,72.5,76,68.7,84,62.4,74,59.7,304,65.6,4,0
993,2018-01-18 10:45:00,65,72.9,72,69.0,81,62.8,70,60.1,288,66.0,4,0
994,2018-01-18 10:50:00,66,73.3,73,69.4,81,63.2,70,60.6,290,66.4,4,0
995,2018-01-18 10:55:00,66,73.8,73,69.8,80,63.9,70,61.3,289,67.0,4,0
996,2018-01-18 11:00:00,68,73.9,75,70.0,83,64.4,72,61.6,298,67.3,4,0
997,2018-01-18 11:05:00,66,73.7,73,69.8,82,63.9,71,61.3,292,67.0,4,0
998,2018-01-18 11:10:00,59,73.2,68,69.3,77,63.2,65,60.6,269,66.3,4,0
999,2018-01-18 11:15:00,68,73.2,75,69.3,84,63.2,73,60.5,300,66.3,4,0
1000,2018-01-18 11:20:00,60,72.9,67,69.1,75,62.9,64,60.2,266,66.1,4,0
1001,2018-01-18 11:25:00,60,73.3,67,69.4,75,63.4,64,60.7,266,66.5,4,0
1002,2018-01-18 11:30:00,63,73.2,71,69.4,78,63.5,68,60.7,280,66.5,4,0
1003,2018-01-18 11:35:00,58,73.0,67,69.2,75,63.1,63,60.4,263,66.2,4,0
1004,2018-01-18 11:40:00,58,72.7,67,68.9,76,62.6,64,60.0,265,65.8,4,0
1005,2018-01-18 11:45:00,55,73.0,65,69.2,75,63.1,62,60.4,257,66.1,4,0
1006,2018-01-18 11:50:00,59,72.7,68,68.9,76,62.7,64,60.0,267,65.8,4,0
1007,2018-01-18 11:55:00,52,73.3,62,69.5,72,63.6,59,60.8,245,66.5,4,0
1008,2018-01-18 12:00:00,50,73.2,60,69.4,68,63.6,56,60.8,234,66.5,4,0
1009,2018-01-18 12:05:00,49,73.5,60,69.6,71,63.8,57,61.0,237,66.6,4,0
1010,2018-01-18 12:10:00,58,72.5,68,68.8,79,62.5,65,59.8,270,65.6,4,0
1011,2018-01-18 12:15:00,46,73.0,58,69.1,68,63.0,54,60.3,226,66.0,4,0
1012,2018-01-18 12:20:00,51,72.9,62,69.0,73,62.8,59,60.1,245,65.8,4,0
1013,2018-01-18 12:25:00,52,72.8,62,69.0,71,62.8,58,60.1,243,65.9,4,0
1014,2018-01-18 12:30:00,46,73.0,57,69.2,67,63.1,53,60.4,223,66.1,4,0
1015,2018-01-18 12:35:00,57,72.4,66,68.8,76,62.6,63,59.8,262,65.6,4,0
1016,2018-01-18 12:40:00,58,72.8,67,69.0,77,63.0,64,60.2,266,66.0,4,0
1017,2018-01-18 12:45:00,64,72.3,72,68.7,80,62.6,69,59.7,285,65.6,4,0
1018,2018-01-18 12:50:00,59,72.3,67,68.6,77,62.5,64,59.6,267,65.5,4,0
1019,2018-01-18 12:55:00,56,71.7,66,68.0,75,61.4,62,58.7,259,64.6,4,0
1020,2018-01-18 13:00:00,48,72.1,58,68.4,67,61.9,54,59.2,227,65.1,4,0
1021,2018-01-18 13:05:00,56,72.1,65,68.4,74,62.0,61,59.3,256,65.2,4,0
1022,2018-01-18 13:10:00,52,72.4,62,68.6,72,62.2,59,59.5,245,65.4,4,0
1023,2018-01-18 13:15:00,40,72.3,52,68.5,61,62.0,47,59.4,200,65.1,4,0
1024,2018-01-18 13:20:00,49,71.8,58,68.1,66,61.6,54,58.8,227,64.8,4,0
1025,2018-01-18 13:25:00,42,72.0,54,68.2,64,61.6,50,59.0,210,64.8,4,0
1026,2018-01-18 13:30:00,45,72.2,55,68.4,63,61.7,51,59.2,214,65.0,4,0
1027,2018-01-18 13:35:00,52,72.7,61,68.9,71,62.5,58,59.9,242,65.7,4,0
1028,2018-01-18 13:40:00,48,73.5,58,69.7,66,63.8,54,61.1,226,66.7,4,0
1029,2018-01-18 13:45:00,53,73.4,63,69.6,71,63.6,59,60.9,246,66.6,4,0
1030,2018-01-18 13:50:00,43,73.8,55,69.9,65,64.1,50,61.4,213,66.9,4,0
1031,2018-01-18 13:55:00,53,73.7,63,69.8,73,64.0,60,61.3,249,66.9,4,0
1032,2018-01-18 14:00:00,42,74.0,53,70.1,61,64.4,48,61.7,204,67.2,4,0
1033,2018-01-18 14:05:00,55,73.7,64,69.9,73,64.2,61,61.4,253,67.0,4,0
1034,2018-01-18 14:10:00,53,73.8,63,70.0,74,64.4,60,61.6,250,67.1,4,0
1035,2018-01-18 14:15:00,58,72.6,66,68.9,74,62.9,62,60.0,260,65.9,4,0
1036,2018-01-18 14:20:00,56,72.0,65,68.4,73,62.0,61,59.2,255,65.2,4,0
1037,2018-01-18 14:25:00,51,72.7,62,69.0,71,62.9,58,60.1,242,65.9,4,0
1038,2018-01-18 14:30:00,58,72.5,66,68.7,74,62.6,63,59.8,261,65.6,4,0
1039,2018-01-18 14:35:00,57,72.1,65,68.5,74,62.5,62,59.5,258,65.4,4,0
1040,2018-01-18 14:40:00,58,72.0,67,68.5,75,62.5,63,59.5,263,65.4,4,0
1041,2018-01-18 14:45:00,48,72.5,59,68.8,68,62.7,55,59.9,230,65.6,4,0
1042,2018-01-18 14:50:00,62,72.3,69,68.5,76,62.1,66,59.4,273,65.4,4,0
1043,2018-01-18 14:55:00,45,72.6,56,68.9,65,62.7,52,59.9,218,65.7,4,0
1044,2018-01-18 15:00:00,51,72.4,60,68.7,69,62.6,56,59.7,236,65.6,4,0
1045,2018-01-18 15:05:00,53,72.7,62,69.0,71,63.0,58,60.2,244,66.0,4,0
1046,2018-01-18 15:10:00,57,71.3,66,67.8,74,61.4,62,58.4,259,64.5,4,0
1047,2018-01-18 15:15:00,51,71.5,61,67.9,70,61.2,57,58.5,239,64.5,4,0
1048,2018-01-18 15:20:00,55,71.4,65,67.7,74,60.9,61,58.2,255,64.3,4,0
1049,2018-01-18 15:25:00,68,70.8,74,67.4,82,60.8,71,57.8,295,64.0,4,0
1050,2018-01-18 15:30:00,63,70.5,71,67.1,78,60.4,68,57.4,280,63.6,4,0
1051,2018-01-18 15:35:00,61,71.3,68,67.8,77,61.3,65,58.4,271,64.5,4,0
1052,2018-01-18 15:40:00,67,71.0,74,67.6,84,61.3,72,58.2,297,64.3,4,0
1053,2018-01-18 15:45:00,79,71.3,85,67.7,95,61.2,84,58.3,343,64.4,4,0
1054,2018-01-18 15:50:00,62,71.5,70,67.9,79,61.5,67,58.6,278,64.6,4,0
1055,2018-01-18 15:55:00,61,72.0,70,68.4,79,62.3,67,59.4,277,65.3,4,0
1056,2018-01-18 16:00:00,56,71.7,65,68.1,73,61.7,61,58.9,255,64.9,4,0
1057,2018-01-18 16:05:00,67,72.5,74,68.7,82,62.4,71,59.7,294,65.6,4,0
1058,2018-01-18 16:10:00,66,72.0,73,68.3,83,62.0,71,59.2,293,65.2,4,0
1059,2018-01-18 16:15:00,52,72.1,62,68.4,70,62.0,58,59.3,242,65.2,4,0
1060,2018-01-18 16:20:00,61,72.3,69,68.5,78,62.1,66,59.4,274,65.3,4,0
1061,2018-01-18 16:25:00,64,72.1,72,68.3,82,61.9,69,59.2,287,65.1,4,0
1062,2018-01-18 16:30:00,56,71.8,65,68.1,75,61.5,62,58.8,258,64.7,4,0
1063,2018-01-18 16:35:00,53,72.4,62,68.7,71,62.4,58,59.6,244,65.5,4,0
1064,2018-01-18 16:40:00,56,72.1,64,68.5,72,62.2,61,59.4,253,65.3,4,0
1065,2018-01-18 16:45:00,59,72.4,67,68.7,76,62.5,64,59.7,266,65.6,4,0
1066,2018-01-18 16:50:00,61,72.0,69,68.4,77,62.0,66,59.2,273,65.2,4,0
1067,2018-01-18 16:55:00,70,71.2,77,67.6,85,61.0,74,58.2,306,64.3,4,0
1068,2018-01-18 17:00:00,66,71.5,73,67.9,82,61.5,71,58.6,292,64.6,4,0
1069,2018-01-18 17:05:00,54,71.4,63,67.9,72,61.5,60,58.6,249,64.6,4,0
1070,2018-01-18 17:10:00,56,72.2,65,68.6,75,62.5,62,59.5,258,65.4,4,0
1071,2018-01-18 17:15:00,52,72.5,62,68.8,70,62.7,58,59.9,242,65.7,4,0
1072,2018-01-18 17:20:00,61,71.9,68,68.3,76,62.0,65,59.1,270,65.1,4,0
1073,2018-01-18 17:25:00,65,71.2,71,67.8,78,61.4,68,58.4,282,64.6,4,0
1074,2018-01-18 17:30:00,59,70.7,67,67.4,76,61.0,64,57.9,266,64.0,4,0
1075,2018-01-18 17:35:00,60,70.9,68,67.5,77,61.1,65,58.0,270,64.2,4,0
1076,2018-01-18 17:40:00,53,70.3,63,66.9,71,60.3,59,57.2,246,63.4,4,0
1077,2018-01-18 17:45:00,48,70.5,59,67.1,67,60.4,55,57.4,229,63.5,4,0
1078,2018-01-18 17:50:00,56,70.1,65,66.7,73,59.9,61,56.9,255,63.2,4,0
1079,2018-01-18 17:55:00,60,69.4,69,66.2,77,59.4,66,56.3,272,62.6,4,0
1080,2018-01-18 18:00:00,51,70.1,60,66.7,69,59.9,56,57.0,236,63.2,4,0
1081,2018-01-18 18:05:00,48,70.9,59,67.4,68,60.7,55,57.8,230,63.8,4,0
1082,2018-01-18 18:10:00,51,71.6,61,67.9,72,61.4,58,58.6,242,64.5,4,0
1083,2018-01-18 18:15:00,42,71.1,53,67.5,62,60.8,49,58.0,206,63.9,4,0
1084,2018-01-18 18:20:00,52,71.2,62,67.6,70,60.9,58,58.2,242,64.2,4,0
1085,2018-01-18 18:25:00,57,71.1,66,67.5,74,60.8,62,58.0,259,64.1,4,0
1086,2018-01-18 18:30:00,53,71.0,63,67.4,72,60.7,60,57.9,248,63.9,4,0
1087,2018-01-18 18:35:00,52,70.5,61,67.1,70,60.2,58,57.4,241,63.5,4,0
1088,2018-01-18 18:40:00,56,70.6,64,67.2,71,60.6,61,57.6,252,63.8,4,0
1089,2018-01-18 18:45:00,50,71.5,60,67.8,69,61.1,56,58.4,235,64.4,4,0
1090,2018-01-18 18:50:00,52,70.7,62,67.2,70,60.3,58,57.5,242,63.6,4,0
1091,2018-01-18 18:55:00,50,71.5,60,67.9,69,61.3,56,58.5,235,64.5,4,0
1092,2018-01-18 19:00:00,51,72.1,61,68.4,70,62.1,57,59.3,239,65.2,4,0
1093,2018-01-18 19:05:00,47,71.7,58,68.2,66,61.9,53,59.0,224,64.9,4,0
1094,2018-01-18 19:10:00,38,71.6,49,68.0,57,61.7,44,58.8,188,64.7,4,0
1095,2018-01-18 19:15:00,52,72.4,61,68.7,69,62.5,57,59.7,239,65.5,4,0
1096,2018-01-18 19:20:00,37,72.4,49,68.7,59,62.3,45,59.6,190,65.3,4,0
1097,2018-01-18 19:25:00,35,72.1,47,68.3,56,61.9,42,59.2,180,64.9,4,0
1098,2018-01-18 19:30:00,32,72.7,44,68.9,52,62.7,39,60.0,167,65.6,4,0
1099,2018-01-18 19:35:00,44,72.3,54,68.7,63,62.6,50,59.7,211,65.5,4,0
1100,2018-01-18 19:40:00,36,72.9,48,69.1,57,63.2,43,60.3,184,65.9,4,0
1101,2018-01-18 19:45:00,31,73.5,44,69.7,51,64.0,38,61.2,164,66.7,4,0
1102,2018-01-18 19:50:00,26,73.4,40,69.6,49,63.7,34,61.0,149,66.4,4,0
1103,2018-01-18 19:55:00,32,73.6,45,69.8,53,64.0,39,61.2,169,66.7,4,0
1104,2018-01-18 20:00:00,29,73.6,42,69.7,51,64.0,36,61.2,158,66.6,4,0
1105,2018-01-18 20:05:00,30,73.6,43,69.8,52,64.1,38,61.3,163,66.7,4,0
1106,2018-01-18 20:10:00,31,73.8,44,70.0,53,64.3,38,61.5,166,66.9,4,0
1107,2018-01-18 20:15:00,35,73.6,47,69.8,55,64.2,41,61.3,178,66.9,4,0
1108,2018-01-18 20:20:00,31,73.2,44,69.4,52,63.4,38,60.6,165,66.2,4,0
1109,2018-01-18 20:25:00,26,73.6,39,69.7,48,63.9,33,61.1,146,66.6,4,0
1110,2018-01-18 20:30:00,30,73.8,43,70.0,52,64.3,38,61.5,163,66.9,4,0
1111,2018-01-18 20:35:00,26,74.3,40,70.4,48,65.0,33,62.1,147,67.4,4,0
1112,2018-01-18 20:40:00,33,74.3,46,70.4,55,64.9,41,62.1,175,67.5,4,0
1113,2018-01-18 20:45:00,26,74.3,40,70.4,49,65.0,34,62.1,149,67.4,4,0
1114,2018-01-18 20:50:00,28,74.3,41,70.4,48,65.1,34,62.2,151,67.6,4,0
1115,2018-01-18 20:55:00,27,74.3,41,70.4,49,65.0,35,62.1,152,67.4,4,0
1116,2018-01-18 21:00:00,25,74.3,40,70.4,49,65.0,33,62.2,147,67.4,4,0
1117,2018-01-18 21:05:00,27,74.1,41,70.2,49,64.6,35,61.8,152,67.2,4,0
1118,2018-01-18 21:10:00,32,73.6,45,69.8,53,63.9,39,61.2,169,66.7,4,0
1119,2018-01-18 21:15:00,31,73.7,44,69.8,52,64.1,38,61.3,165,66.8,4,0
1120,2018-01-18 21:20:00,28,73.8,41,70.0,49,64.2,35,61.5,153,66.9,4,0
