,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2017-10-03 22:40:00,24,74.7,14,71.0,26,66.6,21,61.6,85,68.4,4,100
561,2017-10-03 22:45:00,24,75.1,17,71.0,22,67.3,19,62.3,82,69.2,4,100
562,2017-10-03 22:50:00,24,75.3,10,71.0,27,67.8,23,62.6,84,68.9,4,100
563,2017-10-03 22:55:00,33,75.2,10,71.1,38,67.4,19,62.7,100,69.5,4,100
564,2017-10-03 23:00:00,13,75.0,7,71.1,25,67.6,16,62.8,61,68.3,4,100
565,2017-10-03 23:05:00,24,75.2,8,71.2,20,67.5,21,62.9,73,69.1,4,100
566,2017-10-03 23:10:00,22,75.2,7,71.1,24,67.6,15,63.1,68,69.4,4,100
567,2017-10-03 23:15:00,21,74.8,17,71.0,24,67.7,17,62.8,79,69.2,4,100
568,2017-10-03 23:20:00,27,74.8,6,71.1,22,67.9,10,62.9,65,70.3,4,100
569,2017-10-03 23:25:00,14,74.7,11,70.9,16,66.8,12,62.9,53,68.9,4,100
570,2017-10-03 23:30:00,16,74.8,14,71.0,19,66.5,13,62.9,62,68.9,4,100
571,2017-10-03 23:35:00,16,75.0,9,71.0,19,66.1,10,63.0,54,69.0,4,100
572,2017-10-03 23:40:00,22,75.1,5,71.1,31,66.2,14,62.8,72,68.6,4,100
573,2017-10-03 23:45:00,18,75.1,2,71.1,20,67.0,9,62.8,49,69.4,4,100
574,2017-10-03 23:50:00,14,75.0,5,71.0,12,66.8,9,62.8,40,69.3,4,100
575,2017-10-03 23:55:00,17,74.1,9,71.0,16,67.3,13,62.9,55,69.0,4,100
576,2017-10-04 00:00:00,19,74.8,2,71.0,14,67.4,7,62.8,42,70.2,4,100
577,2017-10-04 00:05:00,12,75.1,3,71.0,19,67.5,7,62.8,41,69.2,4,100
578,2017-10-04 00:10:00,8,75.0,3,71.0,12,67.5,6,62.2,29,68.8,4,100
579,2017-10-04 00:15:00,10,74.9,5,71.0,21,66.3,10,61.7,46,67.7,4,100
580,2017-10-04 00:20:00,6,74.9,5,71.0,8,66.8,9,62.2,28,67.8,4,100
581,2017-10-04 00:25:00,12,74.4,2,71.0,9,66.8,8,62.4,31,68.9,4,100
582,2017-10-04 00:30:00,5,74.6,2,71.0,10,67.0,8,62.5,25,67.4,4,100
583,2017-10-04 00:35:00,11,74.5,4,71.1,11,67.1,5,62.1,31,69.4,4,100
584,2017-10-04 00:40:00,12,74.6,3,71.0,14,67.3,10,62.5,39,68.6,4,100
585,2017-10-04 00:45:00,9,74.9,3,70.9,14,66.1,10,62.6,36,67.7,4,100
586,2017-10-04 00:50:00,3,74.8,3,70.8,15,67.1,7,62.7,28,67.2,4,100
587,2017-10-04 00:55:00,4,74.8,1,70.9,4,67.3,8,62.7,17,67.1,4,100
588,2017-10-04 01:00:00,10,74.6,0,70.9,10,67.5,5,62.7,25,69.4,4,100
589,2017-10-04 01:05:00,9,74.9,1,70.9,13,67.3,4,62.8,27,69.3,4,100
590,2017-10-04 01:10:00,8,74.9,2,71.0,8,67.5,3,62.7,21,70.0,4,100
591,2017-10-04 01:15:00,5,74.9,1,71.1,7,67.6,2,62.8,15,69.6,4,100
592,2017-10-04 01:20:00,7,74.9,3,71.0,7,67.1,2,62.8,19,70.1,4,100
593,2017-10-04 01:25:00,7,75.0,2,70.9,12,66.7,2,62.4,23,69.2,4,100
594,2017-10-04 01:30:00,7,74.9,3,70.9,8,66.5,4,62.5,22,69.0,4,100
595,2017-10-04 01:35:00,10,74.9,2,70.9,12,66.8,1,62.6,25,70.2,4,100
596,2017-10-04 01:40:00,9,75.1,0,70.9,5,66.9,3,62.7,17,70.5,4,100
597,2017-10-04 01:45:00,6,74.9,0,70.9,6,66.7,3,62.9,15,69.2,4,100
598,2017-10-04 01:50:00,7,74.9,0,70.9,9,67.0,12,62.8,28,67.2,4,100
599,2017-10-04 01:55:00,5,74.6,2,71.0,5,67.3,4,62.8,16,68.9,4,100
600,2017-10-04 02:00:00,7,74.7,1,71.0,6,67.6,0,62.8,14,71.4,4,100
601,2017-10-04 02:05:00,7,74.3,1,71.0,7,67.6,5,62.7,20,68.9,4,100
602,2017-10-04 02:10:00,8,74.7,5,71.0,4,67.6,4,62.8,21,70.2,4,100
603,2017-10-04 02:15:00,5,74.7,0,71.0,5,67.6,2,63.2,12,69.8,4,100
604,2017-10-04 02:20:00,6,74.8,2,71.1,8,67.7,2,63.0,18,69.9,4,100
605,2017-10-04 02:25:00,12,74.9,4,71.1,9,67.7,3,63.1,28,70.8,4,100
606,2017-10-04 02:30:00,7,74.3,2,71.0,9,66.8,1,62.8,19,69.8,4,100
607,2017-10-04 02:35:00,11,74.4,2,70.3,7,67.1,3,62.3,23,70.2,4,100
608,2017-10-04 02:40:00,10,74.7,4,70.7,4,67.6,2,62.6,20,71.3,4,100
609,2017-10-04 02:45:00,11,74.6,6,71.0,6,67.6,5,62.7,28,70.2,4,100
610,2017-10-04 02:50:00,9,74.8,10,71.0,10,67.1,7,62.9,36,69.3,4,100
611,2017-10-04 02:55:00,10,74.0,12,71.1,8,67.4,3,62.8,33,70.3,4,100
612,2017-10-04 03:00:00,7,74.6,5,71.0,4,67.6,0,62.8,16,71.7,4,100
613,2017-10-04 03:05:00,10,74.0,7,71.0,6,67.7,2,62.8,25,70.8,4,100
614,2017-10-04 03:10:00,12,74.4,3,70.9,10,67.8,2,62.8,27,70.7,4,100
615,2017-10-04 03:15:00,11,74.6,6,70.9,13,66.8,2,62.8,32,70.0,4,100
616,2017-10-04 03:20:00,7,74.7,6,71.1,5,67.1,2,62.9,20,70.5,4,100
617,2017-10-04 03:25:00,16,74.7,6,71.1,9,67.4,2,62.9,33,71.3,4,100
618,2017-10-04 03:30:00,14,74.7,11,71.1,14,67.0,4,63.0,43,70.2,4,100
619,2017-10-04 03:35:00,5,74.9,9,71.1,8,67.5,4,63.0,26,69.5,4,100
620,2017-10-04 03:40:00,17,75.0,1,71.1,13,67.6,6,62.9,37,70.3,4,100
621,2017-10-04 03:45:00,16,75.0,9,71.0,7,67.6,7,63.0,39,70.6,4,100
622,2017-10-04 03:50:00,15,74.5,4,71.0,14,67.6,6,62.5,39,69.8,4,100
623,2017-10-04 03:55:00,20,75.2,9,71.0,12,67.7,8,62.7,49,70.6,4,100
624,2017-10-04 04:00:00,13,75.1,7,71.0,13,67.6,6,62.8,39,70.0,4,100
625,2017-10-04 04:05:00,16,75.0,18,71.0,13,67.3,8,62.3,55,70.0,4,100
626,2017-10-04 04:10:00,18,74.2,10,71.0,14,67.5,9,62.6,51,69.7,4,100
627,2017-10-04 04:15:00,18,74.5,14,71.0,13,67.1,10,62.3,55,69.6,4,100
628,2017-10-04 04:20:00,24,74.4,20,71.2,14,67.3,7,62.1,65,70.6,4,100
629,2017-10-04 04:25:00,36,74.5,20,71.5,15,67.7,8,62.6,79,71.2,4,100
630,2017-10-04 04:30:00,29,73.5,23,71.3,19,67.3,10,61.9,81,70.0,4,100
631,2017-10-04 04:35:00,27,74.4,31,71.4,16,67.7,18,61.5,92,69.7,4,100
632,2017-10-04 04:40:00,33,74.0,23,71.3,24,67.3,11,62.4,91,70.1,4,100
633,2017-10-04 04:45:00,36,74.7,29,71.5,21,67.9,17,62.0,103,70.3,4,100
634,2017-10-04 04:50:00,37,74.6,30,71.7,23,68.2,18,62.7,108,70.4,4,100
635,2017-10-04 04:55:00,32,73.8,21,71.4,28,67.2,16,63.0,97,69.6,4,100
636,2017-10-04 05:00:00,41,75.7,42,71.9,19,67.6,7,63.0,109,72.0,4,100
637,2017-10-04 05:05:00,39,75.3,31,71.5,36,66.1,17,62.6,123,69.9,4,100
638,2017-10-04 05:10:00,58,76.2,48,71.5,30,66.2,15,62.4,151,71.3,4,100
639,2017-10-04 05:15:00,49,77.4,45,71.3,49,67.5,29,62.7,172,70.5,4,100
640,2017-10-04 05:20:00,44,76.8,48,71.8,38,68.1,26,62.2,156,70.7,4,100
641,2017-10-04 05:25:00,62,78.1,65,72.6,33,69.1,20,62.8,180,72.8,4,100
642,2017-10-04 05:30:00,50,77.9,60,72.1,51,68.3,38,63.9,199,71.0,4,100
643,2017-10-04 05:35:00,59,76.5,54,71.6,60,69.8,39,63.4,212,70.9,4,100
644,2017-10-04 05:40:00,59,77.0,55,71.7,48,63.5,36,64.0,198,69.9,4,100
645,2017-10-04 05:45:00,54,77.9,62,72.2,55,68.5,42,64.2,213,71.1,4,100
646,2017-10-04 05:50:00,62,77.2,88,71.6,70,67.5,37,63.1,257,70.6,4,100
647,2017-10-04 05:55:00,60,77.4,70,73.0,55,68.1,55,62.1,240,70.5,4,100
648,2017-10-04 06:00:00,52,76.9,78,72.5,52,69.5,36,63.2,218,71.3,4,100
649,2017-10-04 06:05:00,60,75.6,87,71.8,64,70.8,51,65.0,262,71.1,4,100
650,2017-10-04 06:10:00,69,75.1,99,71.7,69,70.6,67,63.2,304,70.3,4,100
651,2017-10-04 06:15:00,74,75.9,97,71.2,65,68.6,61,62.0,297,69.9,4,100
652,2017-10-04 06:20:00,81,73.7,100,71.5,70,69.9,64,61.7,315,69.7,4,100
653,2017-10-04 06:25:00,75,74.3,97,70.8,82,68.4,76,63.4,330,69.3,4,100
654,2017-10-04 06:30:00,53,73.7,86,71.4,75,69.9,74,64.3,288,69.6,4,100
655,2017-10-04 06:35:00,72,74.1,91,71.8,71,67.6,64,62.9,298,69.4,4,100
656,2017-10-04 06:40:00,65,70.6,90,70.7,81,67.3,80,62.1,316,67.6,4,100
657,2017-10-04 06:45:00,77,72.7,97,70.7,95,67.8,92,63.6,361,68.6,4,100
658,2017-10-04 06:50:00,71,74.1,107,70.3,85,65.8,88,61.6,351,67.8,4,100
659,2017-10-04 06:55:00,76,74.6,118,70.8,102,67.5,93,60.0,389,68.1,4,100
660,2017-10-04 07:00:00,66,70.6,86,69.6,92,66.7,84,58.0,328,66.0,4,100
661,2017-10-04 07:05:00,65,68.9,82,69.2,79,67.2,97,58.2,323,65.3,4,100
662,2017-10-04 07:10:00,89,70.4,90,68.5,119,64.9,87,58.5,385,65.6,4,100
663,2017-10-04 07:15:00,88,70.4,114,67.7,118,63.7,118,56.3,438,64.1,4,100
664,2017-10-04 07:20:00,91,70.8,115,66.6,101,64.8,92,56.2,399,64.7,4,100
665,2017-10-04 07:25:00,94,70.9,127,66.3,113,62.0,105,56.1,439,63.7,4,100
666,2017-10-04 07:30:00,95,70.1,102,66.1,115,61.7,100,55.4,412,63.2,4,100
667,2017-10-04 07:35:00,91,67.9,112,65.8,94,61.5,95,53.9,392,62.4,4,100
668,2017-10-04 07:40:00,80,68.5,106,65.6,106,61.6,83,53.9,375,62.5,4,100
669,2017-10-04 07:45:00,108,68.4,141,64.9,114,61.0,109,54.9,472,62.4,4,100
670,2017-10-04 07:50:00,91,68.3,113,65.2,126,58.3,91,52.5,421,61.1,4,100
671,2017-10-04 07:55:00,98,66.8,131,63.8,125,57.6,89,50.8,443,60.1,4,100
672,2017-10-04 08:00:00,95,65.4,118,64.5,109,54.6,94,49.5,416,58.7,4,100
673,2017-10-04 08:05:00,81,66.7,98,65.7,85,56.1,67,50.0,331,60.3,4,100
674,2017-10-04 08:10:00,104,66.3,132,64.1,108,54.7,80,49.2,424,59.4,4,100
675,2017-10-04 08:15:00,89,66.1,105,63.8,94,51.6,76,45.4,364,57.4,4,100
676,2017-10-04 08:20:00,108,64.3,133,47.1,111,49.7,95,36.5,447,49.6,4,100
677,2017-10-04 08:25:00,79,64.9,107,56.9,110,51.4,70,40.4,366,53.8,4,100
678,2017-10-04 08:30:00,109,64.6,132,60.3,117,48.9,79,36.6,437,54.0,4,100
679,2017-10-04 08:35:00,95,64.6,96,61.8,91,48.5,72,41.6,354,55.0,4,100
680,2017-10-04 08:40:00,101,68.2,126,64.0,118,54.3,86,47.4,431,59.0,4,100
681,2017-10-04 08:45:00,98,68.0,116,65.2,121,56.1,84,48.9,419,60.0,4,100
682,2017-10-04 08:50:00,88,67.2,118,65.4,107,58.4,94,50.8,407,60.6,4,100
683,2017-10-04 08:55:00,79,64.1,99,64.8,85,56.1,73,51.3,336,59.5,4,100
684,2017-10-04 09:00:00,94,62.5,126,63.8,130,57.1,91,51.1,441,58.9,4,100
685,2017-10-04 09:05:00,79,65.7,95,65.2,117,57.4,94,52.0,385,59.7,4,100
686,2017-10-04 09:10:00,96,65.8,104,64.8,106,57.0,101,51.9,407,59.8,4,100
687,2017-10-04 09:15:00,81,66.4,110,65.2,110,57.9,89,51.2,390,60.2,4,100
688,2017-10-04 09:20:00,85,65.1,99,64.5,85,56.6,96,52.2,365,59.6,4,100
689,2017-10-04 09:25:00,70,66.0,86,65.4,92,58.4,87,54.1,335,60.7,4,100
690,2017-10-04 09:30:00,65,66.1,70,67.1,89,58.6,80,54.9,304,61.2,4,100
691,2017-10-04 09:35:00,75,66.6,102,67.1,79,58.5,86,57.1,342,62.5,4,100
692,2017-10-04 09:40:00,73,65.1,83,67.1,84,57.5,75,54.6,315,61.1,4,100
693,2017-10-04 09:45:00,71,65.9,75,66.0,74,56.2,48,51.1,268,60.6,4,100
694,2017-10-04 09:50:00,85,62.0,91,64.3,76,56.9,63,44.2,315,57.9,4,100
695,2017-10-04 09:55:00,86,63.2,81,65.2,94,58.5,65,45.3,326,58.8,4,100
696,2017-10-04 10:00:00,69,65.9,64,67.6,83,60.0,67,49.8,283,60.7,4,100
697,2017-10-04 10:05:00,89,63.6,80,69.1,75,56.1,89,51.0,333,59.9,4,100
698,2017-10-04 10:10:00,88,66.6,92,70.7,90,54.7,75,51.1,345,61.2,4,100
699,2017-10-04 10:15:00,75,66.4,75,71.0,104,53.7,79,54.3,333,60.6,4,100
700,2017-10-04 10:20:00,84,65.8,84,70.2,86,54.4,84,54.4,338,61.2,4,100
701,2017-10-04 10:25:00,91,65.0,90,71.4,99,58.5,80,55.3,360,62.7,4,100
702,2017-10-04 10:30:00,88,65.2,78,70.3,100,58.5,66,53.8,332,62.1,4,100
703,2017-10-04 10:35:00,97,67.5,78,70.9,95,57.4,81,55.4,351,62.7,4,100
704,2017-10-04 10:40:00,82,65.2,81,71.3,96,56.5,75,56.2,334,62.2,4,100
705,2017-10-04 10:45:00,77,67.2,58,72.8,67,58.8,77,58.1,279,63.8,4,100
706,2017-10-04 10:50:00,64,69.6,71,73.5,85,59.4,83,54.4,303,63.5,4,100
707,2017-10-04 10:55:00,60,67.8,48,72.9,64,59.1,68,55.6,240,63.0,4,100
708,2017-10-04 11:00:00,72,71.3,61,72.3,74,58.4,62,59.0,269,65.1,4,100
709,2017-10-04 11:05:00,49,67.0,44,71.6,59,59.5,62,62.6,214,64.6,4,100
710,2017-10-04 11:10:00,52,69.5,53,72.6,87,59.0,65,63.7,257,65.1,4,100
711,2017-10-04 11:15:00,45,67.0,45,72.0,64,59.9,66,63.8,220,65.0,4,100
712,2017-10-04 11:20:00,58,66.7,57,71.7,77,60.9,71,62.5,263,65.0,4,100
713,2017-10-04 11:25:00,69,71.0,50,71.7,81,59.4,62,63.9,262,65.9,4,100
714,2017-10-04 11:30:00,83,72.7,67,70.8,88,59.2,84,63.2,322,66.1,4,100
715,2017-10-04 11:35:00,77,72.9,52,71.1,73,58.1,58,61.4,260,65.8,4,100
716,2017-10-04 11:40:00,86,76.2,69,70.8,96,59.2,67,63.6,318,67.2,4,100
717,2017-10-04 11:45:00,59,71.4,66,71.0,94,59.6,76,61.9,295,65.1,4,100
718,2017-10-04 11:50:00,77,73.1,64,71.5,89,60.8,78,65.1,308,67.2,4,100
719,2017-10-04 11:55:00,72,75.9,64,71.7,80,59.3,85,66.3,301,67.9,4,100
720,2017-10-04 12:00:00,62,75.5,50,71.2,71,60.9,61,65.4,244,67.8,4,100
721,2017-10-04 12:05:00,69,71.5,70,70.4,72,61.7,60,66.3,271,67.5,4,100
722,2017-10-04 12:10:00,61,69.4,50,69.6,52,60.1,59,66.1,222,66.4,4,100
723,2017-10-04 12:15:00,50,74.9,22,69.6,55,59.0,59,66.0,186,66.7,4,100
724,2017-10-04 12:20:00,55,77.1,33,70.1,53,63.5,68,67.2,209,69.3,4,100
725,2017-10-04 12:25:00,54,76.2,41,71.0,84,62.5,66,65.7,245,67.8,4,100
726,2017-10-04 12:30:00,58,77.0,45,71.8,65,62.7,64,63.8,232,68.3,4,100
727,2017-10-04 12:35:00,57,78.6,58,69.0,69,60.4,67,64.0,251,67.5,4,100
728,2017-10-04 12:40:00,71,77.0,50,71.3,84,60.4,76,63.0,281,67.2,4,100
729,2017-10-04 12:45:00,66,74.1,45,71.9,81,61.4,74,62.6,266,66.7,4,100
730,2017-10-04 12:50:00,65,76.1,36,71.6,95,61.9,69,63.9,265,67.2,4,100
731,2017-10-04 12:55:00,83,75.3,46,71.0,82,57.2,77,61.7,288,65.8,4,100
732,2017-10-04 13:00:00,58,76.0,47,72.4,78,56.7,69,61.3,252,65.3,4,100
733,2017-10-04 13:05:00,72,75.8,43,72.0,75,59.5,61,59.9,251,66.4,4,100
734,2017-10-04 13:10:00,78,77.0,59,72.5,73,60.6,75,59.9,285,67.4,4,100
735,2017-10-04 13:15:00,72,75.5,46,44.0,79,60.9,60,60.4,257,61.8,4,100
736,2017-10-04 13:20:00,71,73.2,58,57.9,81,58.1,69,61.6,279,62.8,4,100
737,2017-10-04 13:25:00,63,73.6,41,64.4,72,59.4,63,63.2,239,65.0,4,100
738,2017-10-04 13:30:00,84,76.1,55,67.9,85,60.3,82,61.7,306,66.4,4,100
739,2017-10-04 13:35:00,77,74.9,70,69.1,87,61.8,60,63.5,294,67.3,4,100
740,2017-10-04 13:40:00,60,74.0,38,71.2,71,57.8,65,61.3,234,65.1,4,0
741,2017-10-04 13:45:00,80,76.5,43,71.0,100,57.7,77,58.8,300,64.9,4,100
742,2017-10-04 13:50:00,70,76.2,44,71.4,87,61.0,77,60.6,278,66.4,4,100
743,2017-10-04 13:55:00,66,74.0,38,71.3,70,59.0,66,62.2,240,66.0,4,100
744,2017-10-04 14:00:00,53,77.0,31,71.3,66,59.0,62,62.6,212,66.4,4,100
745,2017-10-04 14:05:00,61,76.8,41,71.0,60,56.8,60,62.6,222,66.5,4,100
746,2017-10-04 14:10:00,70,72.5,63,70.6,81,55.4,57,63.1,271,65.0,4,100
747,2017-10-04 14:15:00,60,72.1,42,71.4,80,57.1,50,61.7,232,64.6,4,100
748,2017-10-04 14:20:00,48,73.1,34,71.7,58,58.3,42,62.8,182,65.7,4,100
749,2017-10-04 14:25:00,58,72.9,39,71.0,71,59.6,60,63.3,228,65.9,4,100
750,2017-10-04 14:30:00,71,74.9,60,70.7,80,60.1,61,59.6,272,66.2,4,100
751,2017-10-04 14:35:00,39,75.6,29,70.6,52,57.4,56,60.2,176,64.5,4,100
752,2017-10-04 14:40:00,70,71.9,60,69.7,76,56.8,60,59.6,266,64.3,4,100
753,2017-10-04 14:45:00,71,72.3,49,70.5,83,57.7,54,62.4,257,65.2,4,0
754,2017-10-04 14:50:00,53,71.4,42,70.5,64,57.6,62,63.2,221,64.9,4,0
755,2017-10-04 14:55:00,65,73.7,44,70.8,82,58.7,60,61.8,251,65.4,4,0
756,2017-10-04 15:00:00,57,74.1,39,71.3,67,60.9,60,63.0,223,66.7,4,0
757,2017-10-04 15:05:00,60,73.5,36,70.1,59,59.5,51,61.6,206,66.0,4,0
758,2017-10-04 15:10:00,66,73.6,49,70.3,72,58.6,64,61.8,251,65.6,4,0
759,2017-10-04 15:15:00,66,74.3,50,70.7,67,60.0,57,60.7,240,66.3,4,0
760,2017-10-04 15:20:00,67,73.8,54,70.7,73,60.0,67,60.6,261,65.9,4,0
761,2017-10-04 15:25:00,65,70.8,57,70.5,89,61.1,55,61.0,266,65.5,4,0
762,2017-10-04 15:30:00,68,71.8,64,70.2,81,59.8,65,60.4,278,65.3,4,0
763,2017-10-04 15:35:00,86,72.8,66,70.5,85,59.5,63,60.8,300,66.0,4,0
764,2017-10-04 15:40:00,70,73.1,65,70.7,69,60.2,59,61.1,263,66.4,4,0
765,2017-10-04 15:45:00,71,73.8,60,70.0,88,59.6,63,59.1,282,65.3,4,0
766,2017-10-04 15:50:00,78,74.5,57,70.4,89,59.2,68,59.8,292,65.6,4,0
767,2017-10-04 15:55:00,75,74.3,50,70.9,80,60.0,63,60.1,268,66.1,4,0
768,2017-10-04 16:00:00,80,73.2,54,70.7,88,60.2,63,60.5,285,65.9,4,0
769,2017-10-04 16:05:00,74,73.7,43,70.8,85,60.3,69,60.0,271,65.5,4,0
770,2017-10-04 16:10:00,71,72.2,59,70.0,88,60.1,63,60.7,281,65.4,4,0
771,2017-10-04 16:15:00,79,73.3,57,70.3,100,59.6,65,61.6,301,65.7,4,0
772,2017-10-04 16:20:00,76,73.7,55,70.7,89,59.8,68,62.8,288,66.3,4,0
773,2017-10-04 16:25:00,68,73.0,53,70.8,81,60.8,60,62.3,262,66.3,4,0
774,2017-10-04 16:30:00,77,73.1,55,71.2,90,61.4,63,62.1,285,66.6,4,0
775,2017-10-04 16:35:00,77,72.2,66,70.2,86,61.9,76,61.9,305,66.3,4,0
776,2017-10-04 16:40:00,80,72.5,58,70.1,93,60.2,69,62.0,300,65.8,4,0
777,2017-10-04 16:45:00,78,74.2,59,69.4,89,60.4,68,61.6,294,66.1,4,0
778,2017-10-04 16:50:00,77,73.9,57,70.4,99,60.3,75,62.8,308,66.2,4,0
779,2017-10-04 16:55:00,83,73.3,66,69.4,107,61.2,76,63.4,332,66.4,4,0
780,2017-10-04 17:00:00,71,75.3,47,70.3,94,61.1,72,62.7,284,66.6,4,0
781,2017-10-04 17:05:00,75,74.0,60,71.0,93,61.4,70,63.1,298,66.9,4,0
782,2017-10-04 17:10:00,79,73.6,59,70.4,94,60.3,75,63.6,307,66.5,4,0
783,2017-10-04 17:15:00,79,73.6,76,69.8,101,60.2,80,62.0,336,66.0,4,0
784,2017-10-04 17:20:00,71,73.8,56,70.0,76,57.9,68,60.8,271,65.3,4,0
785,2017-10-04 17:25:00,77,74.5,64,69.3,92,60.2,74,60.2,307,65.7,4,0
786,2017-10-04 17:30:00,62,74.9,48,69.9,89,60.3,64,60.9,263,65.6,4,0
787,2017-10-04 17:35:00,73,74.4,60,69.8,86,61.2,75,59.9,294,65.9,4,0
788,2017-10-04 17:40:00,64,72.3,60,69.3,87,60.1,74,61.3,285,65.1,4,0
789,2017-10-04 17:45:00,72,70.7,58,69.3,94,61.9,67,62.2,291,65.6,4,0
790,2017-10-04 17:50:00,66,72.2,51,70.2,80,62.0,60,63.3,257,66.6,4,0
791,2017-10-04 17:55:00,73,72.0,45,70.0,88,62.1,71,61.7,277,65.9,4,0
792,2017-10-04 18:00:00,70,71.1,62,69.2,91,64.0,74,62.3,297,66.3,4,0
793,2017-10-04 18:05:00,68,72.7,48,70.4,83,64.0,60,61.8,259,67.0,4,0
794,2017-10-04 18:10:00,71,73.3,46,70.8,87,65.7,65,61.2,269,67.5,4,0
795,2017-10-04 18:15:00,58,72.7,43,70.4,80,64.7,55,62.6,236,67.2,4,0
796,2017-10-04 18:20:00,54,73.2,42,71.0,77,66.3,60,61.6,233,67.5,4,0
797,2017-10-04 18:25:00,69,74.7,46,70.3,84,66.7,68,61.5,267,68.1,4,0
798,2017-10-04 18:30:00,69,74.0,47,70.9,88,66.2,67,60.7,271,67.6,4,0
799,2017-10-04 18:35:00,70,72.7,45,71.2,77,66.2,65,60.0,257,67.3,4,0
800,2017-10-04 18:40:00,68,73.4,46,70.9,78,67.2,66,60.6,258,67.8,4,0
801,2017-10-04 18:45:00,61,74.1,41,69.9,78,67.2,60,60.5,240,67.7,4,0
802,2017-10-04 18:50:00,61,73.2,43,70.1,72,66.1,53,61.4,229,67.7,4,0
803,2017-10-04 18:55:00,60,72.2,43,70.9,68,67.5,51,62.2,222,68.2,4,0
804,2017-10-04 19:00:00,55,73.3,39,70.8,63,67.6,57,61.3,214,68.0,4,0
805,2017-10-04 19:05:00,51,73.6,37,70.4,74,67.3,53,61.4,215,67.9,4,0
806,2017-10-04 19:10:00,54,74.8,42,70.7,69,67.5,52,60.8,217,68.3,4,0
807,2017-10-04 19:15:00,54,73.6,42,70.0,73,66.8,54,60.2,223,67.5,4,0
808,2017-10-04 19:20:00,58,73.6,38,70.2,64,67.3,51,60.6,211,67.9,4,0
809,2017-10-04 19:25:00,52,73.3,38,70.2,59,66.0,50,61.4,199,67.6,4,0
810,2017-10-04 19:30:00,57,74.0,41,70.1,59,66.1,47,62.7,204,68.3,4,0
811,2017-10-04 19:35:00,53,74.4,37,70.2,67,67.0,47,62.4,204,68.4,4,0
812,2017-10-04 19:40:00,45,73.9,32,70.1,59,66.6,42,62.4,178,68.1,4,0
813,2017-10-04 19:45:00,54,74.1,36,70.5,58,66.5,41,62.4,189,68.5,4,0
814,2017-10-04 19:50:00,54,74.3,30,70.7,56,66.1,41,62.8,181,68.6,4,0
815,2017-10-04 19:55:00,49,74.6,23,71.0,52,65.2,43,62.7,167,68.1,4,0
816,2017-10-04 20:00:00,46,73.2,28,71.2,49,66.6,34,62.4,157,68.4,4,0
817,2017-10-04 20:05:00,54,73.7,27,70.9,53,66.7,40,61.5,174,68.3,4,0
818,2017-10-04 20:10:00,47,73.4,34,71.1,54,65.8,36,62.0,171,68.1,4,0
819,2017-10-04 20:15:00,48,73.3,26,70.9,52,67.2,32,62.9,158,68.8,4,0
820,2017-10-04 20:20:00,50,73.6,30,70.6,46,66.4,34,63.4,160,68.8,4,0
821,2017-10-04 20:25:00,42,74.1,32,71.0,49,66.8,30,63.3,153,69.0,4,0
822,2017-10-04 20:30:00,41,74.4,28,70.8,50,66.3,32,62.6,151,68.5,4,0
823,2017-10-04 20:35:00,46,73.9,30,70.8,46,67.2,30,62.7,152,69.1,4,0
824,2017-10-04 20:40:00,40,74.1,25,70.9,41,66.7,27,62.7,133,68.9,4,0
825,2017-10-04 20:45:00,44,74.0,29,70.8,50,67.1,37,62.7,160,68.7,4,0
826,2017-10-04 20:50:00,43,73.7,22,70.6,44,67.4,27,62.7,136,69.0,4,0
827,2017-10-04 20:55:00,46,73.8,21,70.9,42,66.6,30,62.7,139,68.8,4,0
828,2017-10-04 21:00:00,39,74.6,16,70.7,41,67.0,28,62.2,124,68.8,4,0
829,2017-10-04 21:05:00,34,75.5,17,70.8,42,66.6,32,62.6,125,68.6,4,0
830,2017-10-04 21:10:00,33,75.3,23,71.0,37,67.4,26,62.8,119,69.3,4,0
831,2017-10-04 21:15:00,34,75.0,26,70.6,50,65.7,32,62.5,142,68.1,4,0
832,2017-10-04 21:20:00,38,74.5,21,70.8,44,65.4,26,62.6,129,68.4,4,0
833,2017-10-04 21:25:00,41,74.4,21,70.7,47,66.6,32,62.6,141,68.6,4,0
834,2017-10-04 21:30:00,36,74.4,18,70.9,50,67.9,30,62.2,134,68.8,4,0
835,2017-10-04 21:35:00,32,74.7,23,70.9,51,67.7,28,62.5,134,68.8,4,0
836,2017-10-04 21:40:00,36,74.9,22,71.0,39,67.8,33,62.4,130,68.9,4,0
837,2017-10-04 21:45:00,39,75.1,20,71.1,39,67.7,31,62.6,129,69.2,4,0
838,2017-10-04 21:50:00,37,74.5,23,71.0,40,67.2,29,62.4,129,68.9,4,0
839,2017-10-04 21:55:00,35,74.8,13,70.9,39,67.2,29,62.4,116,68.7,4,0
840,2017-10-04 22:00:00,25,74.3,16,70.8,40,67.2,25,62.3,106,68.3,4,0
841,2017-10-04 22:05:00,31,74.4,15,70.8,30,66.6,24,62.0,100,68.5,4,0
