,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
899,2017/12/7 3:00,11,74.8,3,70.4,7,67.4,0,63,21,71.7,4,100
900,2017/12/7 3:05,10,74.5,3,70.8,9,67.3,2,63,24,70.4,4,100
901,2017/12/7 3:10,10,74.6,8,70.8,9,66,0,63,27,70.6,4,100
902,2017/12/7 3:15,10,74.8,7,71,2,66.8,4,63,23,70.9,4,100
903,2017/12/7 3:20,10,74.6,9,71,10,67.1,5,62.9,34,69.7,4,100
904,2017/12/7 3:25,13,74.7,9,71,5,66.8,4,62.9,31,70.8,4,100
905,2017/12/7 3:30,13,74.7,9,70.9,7,67.2,8,62.8,37,69.8,4,100
906,2017/12/7 3:35,12,74.1,5,70.9,12,67,4,62.9,33,69.7,4,100
907,2017/12/7 3:40,10,74.7,11,71,11,67.3,5,63,37,69.8,4,100
908,2017/12/7 3:45,20,74.8,7,70.9,10,67.4,7,62.4,44,70.5,4,100
909,2017/12/7 3:50,15,74.8,8,70.9,15,66.9,7,62.2,45,69.5,4,100
910,2017/12/7 3:55,16,74.8,15,71,14,67.1,9,62,54,69.6,4,100
911,2017/12/7 4:00,16,74.9,8,71.1,11,67.4,10,62.3,45,69.6,4,100
912,2017/12/7 4:05,12,74.5,12,71.1,7,67.3,7,62.6,38,69.9,4,100
913,2017/12/7 4:10,29,74.3,19,70.9,8,67.3,7,62.7,63,71.1,4,100
914,2017/12/7 4:15,26,73.3,16,70.9,11,67.5,7,62.8,60,70.4,4,100
915,2017/12/7 4:20,24,74,23,70.8,16,67.6,10,62.4,73,70,4,100
916,2017/12/7 4:25,28,74.1,20,70.9,17,67.2,7,61.9,72,70.4,4,100
917,2017/12/7 4:30,32,74.5,27,71,15,66.7,10,62.3,84,70.5,4,100
918,2017/12/7 4:35,38,70.5,27,70.6,23,66.6,18,61,106,68.1,4,100
919,2017/12/7 4:40,27,71.5,33,70.8,28,67,17,61.9,105,68.5,4,100
920,2017/12/7 4:45,44,73.6,42,71.3,28,67.6,13,62.4,127,70.4,4,100
921,2017/12/7 4:50,45,73.1,45,71.2,29,67.2,21,62.5,140,69.7,4,100
922,2017/12/7 4:55,48,75.3,49,70.6,30,67.9,25,62.2,152,70.2,4,100
923,2017/12/7 5:00,37,74.9,37,71,24,68,11,62.6,109,70.8,4,100
924,2017/12/7 5:05,56,76.4,65,70.5,31,66.8,19,62.4,171,70.9,4,100
925,2017/12/7 5:10,42,74.9,41,70.1,31,67.9,22,62.4,136,69.8,4,100
926,2017/12/7 5:15,55,75.4,75,68.9,44,69,25,62.7,199,69.9,4,100
927,2017/12/7 5:20,51,74.6,57,68.8,40,69.3,37,63.1,185,69.4,4,100
928,2017/12/7 5:25,64,74.2,77,68.8,41,68.6,25,63.2,207,69.8,4,100
929,2017/12/7 5:30,52,73.9,80,68.6,48,67.9,45,60.2,225,68,4,100
930,2017/12/7 5:35,55,71.5,77,66.8,63,66.6,45,58.6,240,66.3,4,100
931,2017/12/7 5:40,58,72.2,101,67.3,60,66.5,45,60.6,264,67.1,4,100
932,2017/12/7 5:45,66,71.7,99,67.3,70,67.3,52,59.9,287,67,4,100
933,2017/12/7 5:50,59,74.1,95,68,58,66.7,55,58.8,267,67.2,4,100
934,2017/12/7 5:55,57,74.4,82,68.9,58,66.4,48,59.3,245,67.7,4,100
935,2017/12/7 6:00,63,74.3,78,68.6,56,62.9,43,57.2,240,66.7,4,100
936,2017/12/7 6:05,65,72.2,73,67.9,89,62,71,59.6,298,65.1,4,100
937,2017/12/7 6:10,62,69.4,75,67.8,61,65.1,74,59,272,65.2,4,100
938,2017/12/7 6:15,63,70.8,81,67.3,71,62.2,59,59,274,65,4,100
939,2017/12/7 6:20,67,72.1,104,66.7,74,60.4,72,56.6,317,64.1,4,100
940,2017/12/7 6:25,63,70.5,88,66.1,79,59.6,83,56,313,62.7,4,100
941,2017/12/7 6:30,77,69.8,95,65.6,74,61.2,64,57.9,310,64,4,100
942,2017/12/7 6:35,71,68.3,89,65.6,87,60.6,68,55.2,315,62.6,4,100
943,2017/12/7 6:40,71,68.9,93,64.8,82,61.2,82,55.6,328,62.5,4,100
944,2017/12/7 6:45,66,69.8,90,66.2,73,59.6,78,54.4,307,62.4,4,100
945,2017/12/7 6:50,79,70.7,90,67.1,90,61.7,76,54.1,335,63.5,4,100
946,2017/12/7 6:55,78,67.4,106,65.4,96,58.6,78,54.5,358,61.6,4,100
947,2017/12/7 7:00,72,67.7,81,63.8,70,60.2,72,54.1,295,61.5,4,100
948,2017/12/7 7:05,76,67.1,111,63.9,113,58.1,103,52.9,403,60.1,4,100
949,2017/12/7 7:10,84,67.9,94,64,103,59,67,54.7,348,61.7,4,100
950,2017/12/7 7:15,79,71.1,118,65.3,111,60.7,114,53.2,422,61.9,4,100
951,2017/12/7 7:20,97,70.2,118,65.1,117,61.5,102,52.9,434,62.4,4,100
952,2017/12/7 7:25,82,68.8,93,65.1,112,62.2,85,52.4,372,62.1,4,100
953,2017/12/7 7:30,84,69.3,107,66.3,97,60.7,95,53.6,383,62.4,4,100
954,2017/12/7 7:35,91,66.5,117,65.6,116,58.2,101,50.8,425,60.3,4,100
955,2017/12/7 7:40,102,67.4,139,65.3,124,59.4,97,52,462,61.4,4,100
956,2017/12/7 7:45,82,67.4,103,64.4,78,58.4,67,52.5,330,61.3,4,100
957,2017/12/7 7:50,109,67.3,137,64.8,104,58.8,85,52.4,435,61.6,4,100
958,2017/12/7 7:55,90,68,120,64.6,117,57.3,109,52.7,436,60.4,4,100
959,2017/12/7 8:00,90,67.9,108,65,105,58.4,92,52,395,60.9,4,100
960,2017/12/7 8:05,93,65.9,107,62.9,108,56.4,93,49.1,401,58.6,4,100
961,2017/12/7 8:10,94,66.1,123,63.2,114,58.3,96,50.6,427,59.7,4,100
962,2017/12/7 8:15,108,66.3,123,63.8,119,55.8,84,49.5,434,59.5,4,100
963,2017/12/7 8:20,102,65.2,107,64.4,87,48.9,91,35.7,387,54.4,4,100
964,2017/12/7 8:25,89,65.2,89,64.2,87,50.5,57,42.1,322,56.9,4,100
965,2017/12/7 8:30,95,69.1,102,64.1,105,54.2,81,46.5,383,58.9,4,100
966,2017/12/7 8:35,83,68.8,116,64.4,109,54.7,82,50.7,390,59.7,4,100
967,2017/12/7 8:40,76,69.2,101,62.5,95,55.7,76,51.5,348,59.7,4,100
968,2017/12/7 8:45,92,67.7,99,63.3,109,56.7,85,52.2,385,60,4,100
969,2017/12/7 8:50,105,67.2,108,62.6,95,55.8,93,52,401,59.7,4,100
970,2017/12/7 8:55,92,65.4,86,64.2,106,55.2,79,50.8,363,59,4,100
971,2017/12/7 9:00,107,64.4,129,63.5,108,55.6,106,50.9,450,58.9,4,100
972,2017/12/7 9:05,86,63.4,99,64,116,56.6,101,51.7,402,58.6,4,100
973,2017/12/7 9:10,90,63.5,104,64.1,111,55.9,99,51.9,404,58.7,4,100
974,2017/12/7 9:15,80,63.2,95,63.2,97,56,85,49.3,357,57.9,4,100
975,2017/12/7 9:20,73,63.1,93,63.5,116,53.1,98,47.3,380,56.1,4,100
976,2017/12/7 9:25,83,64.2,86,62.7,97,55.4,85,49.1,351,57.7,4,100
977,2017/12/7 9:30,96,45.5,100,63.3,102,53.4,74,51.4,372,53.6,4,100
978,2017/12/7 9:35,102,57.9,85,64.6,104,56.8,78,52.6,369,58,4,100
979,2017/12/7 9:40,88,61.1,96,65.5,113,58.5,74,51.8,371,59.6,4,100
980,2017/12/7 9:45,95,64.5,82,64.3,107,56.5,83,51.2,367,59.1,4,100
981,2017/12/7 9:50,82,65.7,86,63.9,98,56.8,77,50,343,59.2,4,100
982,2017/12/7 9:55,81,63.5,88,64.7,102,55.5,98,47.5,369,57.3,4,100
983,2017/12/7 10:00,72,63.4,77,66,87,54.9,63,47.9,299,58.3,4,100
984,2017/12/7 10:05,86,62.3,70,65.5,98,54.1,65,44.3,319,56.8,4,100
985,2017/12/7 10:10,66,63.2,64,66.8,99,56.3,66,49.3,295,58.6,4,100
986,2017/12/7 10:15,52,64.7,53,66.7,54,59.4,57,55.6,216,61.5,4,100
987,2017/12/7 10:20,69,67.6,54,67.8,72,61.3,48,55.6,243,63.4,4,100
988,2017/12/7 10:25,76,66.3,70,68.4,81,59.3,60,54.6,287,62.4,4,100
989,2017/12/7 10:30,65,65.8,49,70.2,88,57.3,80,54.5,282,60.7,4,100
990,2017/12/7 10:35,70,62.9,60,69.1,70,58.4,77,53.3,277,60.4,4,100
991,2017/12/7 10:40,85,63.2,70,69,84,58,78,53.3,317,60.7,4,100
992,2017/12/7 10:45,72,66,54,69.8,92,59.5,69,51.2,287,61.1,4,100
993,2017/12/7 10:50,64,68.4,58,69.9,79,60.2,85,52.8,286,61.8,4,100
994,2017/12/7 10:55,69,66.6,51,70.9,87,58.9,58,56,265,62.6,4,100
995,2017/12/7 11:00,68,67.8,50,70.3,87,59.2,81,56.6,286,62.4,4,100
996,2017/12/7 11:05,83,68.2,71,70.1,74,59.3,68,55.3,296,63.5,4,100
997,2017/12/7 11:10,82,66.1,61,69.1,85,60.3,68,55.6,296,62.6,4,100
998,2017/12/7 11:15,60,62.7,66,68.2,83,58.8,80,56.1,289,61,4,100
999,2017/12/7 11:20,78,63.9,55,68.8,72,60.1,66,57.9,271,62.4,4,100
1000,2017/12/7 11:25,58,66.7,58,69,92,58.2,62,58.6,270,62.4,4,100
1001,2017/12/7 11:30,78,66.3,63,69,79,59.5,77,58.6,297,63.1,4,100
1002,2017/12/7 11:35,78,65.5,63,68.7,78,61.3,82,56.8,301,62.7,4,100
1003,2017/12/7 11:40,65,64.3,62,68.6,72,60.9,81,57.6,280,62.4,4,100
1004,2017/12/7 11:45,72,62.8,78,68.5,83,60.9,71,59.6,304,63,4,100
1005,2017/12/7 11:50,72,65,59,69.3,87,60.1,64,56.7,282,62.5,4,100
1006,2017/12/7 11:55,66,67.2,39,70,74,60.7,80,56.9,259,62.6,4,100
1007,2017/12/7 12:00,53,68.7,41,70.6,75,62.9,55,59,224,64.7,4,100
1008,2017/12/7 12:05,65,70.7,53,70.3,64,63.5,74,56,256,64.6,4,100
1009,2017/12/7 12:10,61,70.8,53,68.9,62,61.6,73,56,249,63.8,4,100
1010,2017/12/7 12:15,74,67.9,58,70.2,86,58.9,79,57.9,297,63.1,4,100
1011,2017/12/7 12:20,63,69,43,70.5,76,61.8,60,59.7,242,64.7,4,100
1012,2017/12/7 12:25,60,64.7,43,70.2,53,62.5,67,58.6,223,63.4,4,100
1013,2017/12/7 12:30,61,67.5,46,70.3,60,61.3,56,57.7,223,63.9,4,100
1014,2017/12/7 12:35,62,65.5,45,69.8,65,61.6,46,59.2,218,63.9,4,100
1015,2017/12/7 12:40,68,68.9,38,70,72,59.7,63,58.2,241,63.5,4,100
1016,2017/12/7 12:45,48,68.4,37,70.2,67,58.4,52,58,204,62.8,4,100
1017,2017/12/7 12:50,61,67.6,64,69.6,81,59.4,65,57.4,271,63.2,4,100
1018,2017/12/7 12:55,66,63.4,62,68.2,79,60,53,57.7,260,62.3,4,100
1019,2017/12/7 13:00,75,65.6,46,69.5,65,58.9,52,58.3,238,62.9,4,100
1020,2017/12/7 13:05,68,64.9,54,69.9,75,57.3,59,58,256,62.1,4,100
1021,2017/12/7 13:10,59,67.6,53,70,79,57.9,78,55.8,269,61.8,4,100
1022,2017/12/7 13:15,82,68.6,61,70,70,59.6,64,58.2,277,64.2,4,100
1023,2017/12/7 13:20,61,66.6,43,70.4,83,58.9,59,58.3,246,62.7,4,100
1024,2017/12/7 13:25,67,66.1,46,70.5,62,55.3,69,58.8,244,62.1,4,100
1025,2017/12/7 13:30,68,65.8,49,70.2,69,55.3,70,60,256,62.2,4,100
1026,2017/12/7 13:35,75,64.8,61,68.9,84,54.5,79,58.2,299,61,4,100
1027,2017/12/7 13:40,66,65.6,42,69.7,74,56.5,68,55.2,250,60.8,4,100
1028,2017/12/7 13:45,68,66.9,41,69.3,90,58.5,78,56.4,277,61.6,4,100
1029,2017/12/7 13:50,65,66.9,39,69.8,73,60.5,69,58.2,246,63,4,100
1030,2017/12/7 13:55,65,66.9,48,70.1,80,60.9,76,57.2,269,62.9,4,100
1031,2017/12/7 14:00,51,68.2,39,70.7,70,61.1,73,59.8,233,63.9,4,100
1032,2017/12/7 14:05,63,65.4,49,70.3,78,62.6,60,61.1,250,64.5,4,100
1033,2017/12/7 14:10,59,65.1,38,70.6,68,60.8,66,61.5,231,63.7,4,100
1034,2017/12/7 14:15,71,67.1,37,70.7,79,61,69,61.5,256,64.2,4,100
1035,2017/12/7 14:20,49,65.7,40,70.2,66,59.7,49,61,204,63.5,4,100
1036,2017/12/7 14:25,55,68.1,42,70.4,70,60,74,60.5,241,63.8,4,100
1037,2017/12/7 14:30,68,67.6,56,69.8,87,61.4,67,59.5,278,64.2,4,100
1038,2017/12/7 14:35,50,65.4,38,69.6,60,60,46,60.8,194,63.5,4,100
1039,2017/12/7 14:40,80,67.1,53,70.2,65,62.9,82,61,280,64.9,4,100
1040,2017/12/7 14:45,65,65.2,44,70.2,69,62.3,61,57.9,239,63.4,4,100
1041,2017/12/7 14:50,63,65.2,43,69.3,70,60.8,73,56.3,249,62.1,4,100
1042,2017/12/7 14:55,66,67,33,69.9,79,62.4,66,56.7,244,63.1,4,100
1043,2017/12/7 15:00,68,66.5,45,69.6,74,62.5,65,59.2,252,64,4,100
1044,2017/12/7 15:05,64,70.1,52,69.4,72,60.6,78,56.8,266,63.5,4,100
1045,2017/12/7 15:10,76,68.2,55,68.6,76,59.2,63,57.1,270,63.2,4,100
1046,2017/12/7 15:15,65,68.5,49,69.1,88,59.1,75,56.1,277,62.3,4,100
1047,2017/12/7 15:20,58,69.9,41,69.6,67,59.6,60,58.4,226,63.7,4,100
1048,2017/12/7 15:25,87,68.9,82,68.6,90,60.7,87,58,346,64,4,100
1049,2017/12/7 15:30,79,69.1,59,69.5,99,60.5,78,56.8,315,63.4,4,100
1050,2017/12/7 15:35,89,70.1,73,68.8,110,59.9,84,57.4,356,63.7,4,100
1051,2017/12/7 15:40,86,69.7,85,69.7,105,59.7,85,57.7,361,64,4,100
1052,2017/12/7 15:45,92,69,69,68.8,106,61.1,75,57.1,342,63.9,4,100
1053,2017/12/7 15:50,82,69.8,48,68,116,60.3,59,58,305,63.6,4,100
1054,2017/12/7 15:55,87,66.9,49,68.7,107,61.1,74,58,317,63.1,4,100
1055,2017/12/7 16:00,65,64.7,51,69.3,97,62.3,76,56.8,289,62.6,4,100
1056,2017/12/7 16:05,70,43.7,61,68.2,100,62.8,65,56.7,296,58.1,4,100
1057,2017/12/7 16:10,58,54.7,48,68.2,85,62.2,52,57.5,243,60.6,4,100
1058,2017/12/7 16:15,87,60.5,65,67.2,102,61.5,75,56.6,329,61.2,4,100
1059,2017/12/7 16:20,70,65.4,50,68.5,108,61,81,57.1,309,62.2,4,100
1060,2017/12/7 16:25,76,68.8,56,68.3,95,61,93,56.4,320,62.8,4,100
1061,2017/12/7 16:30,71,68.9,57,68.7,83,62.8,69,57.8,280,64.3,4,100
1062,2017/12/7 16:35,51,70.6,46,68.2,101,61,61,57,259,63.2,4,100
1063,2017/12/7 16:40,70,68.6,48,66.3,93,62.9,66,56.3,277,63.4,4,100
1064,2017/12/7 16:45,50,66.1,49,67.7,78,64.3,69,57.2,246,63.4,4,100
1065,2017/12/7 16:50,59,63.5,49,68.7,92,63.4,73,58.2,273,63,4,100
1066,2017/12/7 16:55,74,64.5,49,68,96,61.1,75,56.5,294,61.9,4,100
1067,2017/12/7 17:00,44,67.5,34,68.4,62,62.1,53,56.1,193,62.8,4,100
1068,2017/12/7 17:05,72,66.9,48,68.3,90,60.4,83,56.3,293,62.1,4,100
1069,2017/12/7 17:10,76,65.5,59,68.3,84,60.2,76,56.4,295,62.2,4,100
1070,2017/12/7 17:15,70,66.9,51,67.6,94,59.5,81,54.6,296,61.3,4,100
1071,2017/12/7 17:20,63,67.4,60,68.5,84,58.8,74,53.9,281,61.5,4,100
1072,2017/12/7 17:25,57,69.1,55,67.3,78,59.1,67,54.8,257,62,4,100
1073,2017/12/7 17:30,68,68.3,58,68.3,90,60.6,61,53.7,277,62.6,4,100
1074,2017/12/7 17:35,73,67.5,51,67.6,88,57.3,89,51.8,301,59.9,4,100
1075,2017/12/7 17:40,75,66,62,67.1,86,58.3,89,52.3,312,60.2,4,100
1076,2017/12/7 17:45,66,66.3,52,65.7,93,58.4,88,52.3,299,59.6,4,100
1077,2017/12/7 17:50,64,67.2,48,65.6,82,57.5,68,50.9,262,59.6,4,100
1078,2017/12/7 17:55,57,62.5,52,64.3,91,57.7,75,52.9,275,58.6,4,100
1079,2017/12/7 18:00,51,64.3,53,58,69,55,66,52.3,239,56.9,4,100
1080,2017/12/7 18:05,70,66.6,53,63.2,78,57.4,59,53.9,260,60.3,4,100
1081,2017/12/7 18:10,84,69.5,48,65.6,100,60.5,79,54.3,311,62.1,4,100
1082,2017/12/7 18:15,68,65.8,48,67.1,84,60.1,79,56.6,279,61.7,4,100
1083,2017/12/7 18:20,67,66.4,51,67.8,75,61.2,59,57,252,62.9,4,100
1084,2017/12/7 18:25,74,69.9,48,66.2,81,59.3,61,56.5,264,62.9,4,100
1085,2017/12/7 18:30,72,69.7,42,67,91,62,61,59.3,266,64.3,4,100
1086,2017/12/7 18:35,75,70.6,42,68.8,86,60.8,48,59.1,251,64.7,4,100
1087,2017/12/7 18:40,55,70.1,38,69.5,75,63.7,46,59.4,214,65.5,4,100
1088,2017/12/7 18:45,67,69.6,35,69.5,79,62.6,56,58.2,237,64.6,4,100
1089,2017/12/7 18:50,58,72,28,69.4,59,60.5,50,57.5,195,64.4,4,100
1090,2017/12/7 18:55,57,72.6,42,69.3,72,60,55,56.8,226,64.1,4,100
1091,2017/12/7 19:00,39,71.9,39,69.1,64,62.1,33,59.2,175,65.3,4,100
1092,2017/12/7 19:05,52,69.2,46,67.7,69,58.3,39,57,206,62.9,4,100
1093,2017/12/7 19:10,58,67.4,36,69.2,67,61.5,47,58.7,208,63.8,4,100
1094,2017/12/7 19:15,53,72,39,69.4,65,63.2,48,57.5,205,65.3,4,100
1095,2017/12/7 19:20,51,73.3,35,70.3,57,63.2,54,56.2,197,65.2,4,100
1096,2017/12/7 19:25,57,70.5,36,69.5,56,62.9,40,56.7,189,65.1,4,100
1097,2017/12/7 19:30,65,73,44,69.2,55,64.7,44,57.9,208,66.8,4,100
1098,2017/12/7 19:35,63,74.2,41,69.7,68,63.2,35,58.1,207,67,4,100
1099,2017/12/7 19:40,44,73.8,34,69.3,61,62,48,59.3,187,65.4,4,100
1100,2017/12/7 19:45,45,73.3,36,70.4,68,64.5,47,59.8,196,66.5,4,100
1101,2017/12/7 19:50,56,73.7,30,70.4,57,65.8,40,60.5,183,67.8,4,100
1102,2017/12/7 19:55,57,72.6,38,71,54,65,37,61.5,186,67.9,4,100
1103,2017/12/7 20:00,48,74.5,32,71.3,51,65.1,38,61.5,169,68.1,4,100
1104,2017/12/7 20:05,56,74.9,27,71.3,54,64.3,45,62,182,68,4,100
1105,2017/12/7 20:10,46,69.1,28,71.4,45,65.9,29,62.5,148,67.3,4,100
1106,2017/12/7 20:15,36,69.1,30,71,54,66.5,31,61.4,151,67,4,100
1107,2017/12/7 20:20,43,70.5,20,71,42,66.4,38,62.6,143,67.3,4,100
1108,2017/12/7 20:25,36,72.4,24,71.1,49,66,31,63.2,140,67.9,4,100
1109,2017/12/7 20:30,42,73.4,25,71,51,67.1,36,63.3,154,68.6,4,100
1110,2017/12/7 20:35,52,74.1,21,71.4,44,67.1,35,63,152,69.1,4,100
1111,2017/12/7 20:40,32,74.8,18,71.3,42,67.3,28,62.3,120,68.7,4,100
1112,2017/12/7 20:45,49,76,25,71.1,43,68,27,62.7,144,70.3,4,100
1113,2017/12/7 20:50,41,75.7,14,71.1,34,67.8,48,62.6,137,68.7,4,100
1114,2017/12/7 20:55,45,75.2,26,71.5,35,66.8,29,62.9,135,69.7,4,100
1115,2017/12/7 21:00,40,74.1,24,71.1,66,67.2,21,62.5,151,69,4,100
1116,2017/12/7 21:05,33,75.2,20,71,44,67.5,24,62.8,121,69.2,4,100
1117,2017/12/7 21:10,40,73.3,19,71,41,67.7,40,61.7,140,68,4,100
1118,2017/12/7 21:15,43,72,19,71.1,49,66.9,33,62.2,144,67.9,4,100
1119,2017/12/7 21:20,43,74.1,16,71.1,54,68.1,35,63.2,148,69,4,100
1120,2017/12/7 21:25,28,74.5,9,71.1,32,68.1,29,61.6,98,68.3,4,100
1121,2017/12/7 21:30,31,74.9,15,71.1,36,67.7,29,62.3,111,68.8,4,100
1122,2017/12/7 21:35,34,75,22,70.8,43,66.7,31,62.2,130,68.5,4,100
1123,2017/12/7 21:40,27,75.2,20,70.9,48,67.4,23,62.7,118,68.9,4,100
1124,2017/12/7 21:45,33,75.1,22,71,38,65.2,19,62.8,112,68.8,4,100
1125,2017/12/7 21:50,39,75.6,25,71.2,51,66.7,32,63.1,147,69,4,100
1126,2017/12/7 21:55,38,74.3,14,71.1,35,66.4,28,63.3,115,68.8,4,100
1127,2017/12/7 22:00,48,73.6,22,70.9,42,66.1,33,63.7,145,68.8,4,100
1128,2017/12/7 22:05,29,73,19,70.9,28,66.7,26,62,102,68.1,4,100
1129,2017/12/7 22:10,32,74.2,19,70.9,43,64.6,29,61.3,123,67.3,4,100
1130,2017/12/7 22:15,29,73.9,20,71,34,65.4,27,62.4,110,67.9,4,100
1131,2017/12/7 22:20,33,74.1,17,70.9,35,64.6,25,62.7,110,68,4,100
1132,2017/12/7 22:25,36,74.1,21,70.6,52,65.3,13,62.8,122,68.5,4,100
1133,2017/12/7 22:30,34,75,14,70.8,24,66.6,25,62.8,97,69.2,4,100
1134,2017/12/7 22:35,31,74.7,21,70.5,39,66.5,20,62.8,111,68.9,4,100
1135,2017/12/7 22:40,29,74.8,12,70.6,23,67,15,63,79,69.7,4,100
1136,2017/12/7 22:45,25,75,12,70.8,36,67.3,26,63.1,99,68.6,4,100
1137,2017/12/7 22:50,23,75.1,15,71.1,22,67.4,28,62.6,88,68.5,4,100
1138,2017/12/7 22:55,17,75.1,7,71.1,22,67.2,20,62.8,66,68.3,4,100
1139,2017/12/7 23:00,16,74.7,8,71.1,23,66.4,21,62.7,68,67.8,4,100
1140,2017/12/7 23:05,16,74.7,7,71,20,67,16,62.8,59,68.4,4,100
1141,2017/12/7 23:10,19,73.9,5,71,17,67,17,62.8,58,68.4,4,100
1142,2017/12/7 23:15,25,74.5,8,71,23,67.1,16,63,72,69.2,4,100
1143,2017/12/7 23:20,17,74.9,6,71,26,67.1,19,62.2,68,68,4,100
1144,2017/12/7 23:25,17,74.8,8,71,30,67.1,15,62.4,70,68.4,4,100
1145,2017/12/7 23:30,21,75,11,71,24,67.1,10,60.1,66,69.2,4,100
1146,2017/12/7 23:35,25,75,9,70.9,28,66,23,61.5,85,67.9,4,100
1147,2017/12/7 23:40,20,74.6,4,71,18,66.2,13,62.3,55,68.7,4,100
1148,2017/12/7 23:45,17,74,6,71,15,66.9,13,62.3,51,68.6,4,100
1149,2017/12/7 23:50,13,74.3,7,70.9,13,67.3,17,62.5,50,68,4,100
1150,2017/12/7 23:55,18,73.9,1,71,22,67.3,15,62.6,56,68.2,4,100
1151,2017/12/8 0:00,11,74.8,2,71,22,67.4,12,62.8,47,68.1,4,100
1152,2017/12/8 0:05,18,74.4,6,70.9,19,67.7,10,62.8,53,69.4,4,100
1153,2017/12/8 0:10,17,74.2,6,71,13,67.7,19,63.1,55,68.5,4,100
1154,2017/12/8 0:15,15,74.4,3,70.9,18,67.7,10,63,46,69.1,4,100
1155,2017/12/8 0:20,11,74.4,1,70.9,14,67.1,3,62.9,29,69.6,4,100
1156,2017/12/8 0:25,7,74.5,1,70.9,17,67.5,19,62.5,44,66.5,4,100
1157,2017/12/8 0:30,13,74.7,2,71,13,67.6,10,62.6,38,68.9,4,100
1158,2017/12/8 0:35,12,74.9,3,71,14,67.6,9,62.8,38,69,4,100
1159,2017/12/8 0:40,14,75.1,1,71.1,12,67.5,13,62.4,40,68.6,4,100
1160,2017/12/8 0:45,7,75,2,71.1,14,66.9,7,62.6,30,68.1,4,100
1161,2017/12/8 0:50,13,75,4,71.1,12,67.2,13,62.7,42,68.6,4,100
1162,2017/12/8 0:55,9,75,3,71,7,67.3,7,62.7,26,69.2,4,100
1163,2017/12/8 1:00,6,75,3,71,8,67.4,8,62.2,25,68,4,100
1164,2017/12/8 1:05,11,74.4,0,71,7,67.5,5,62.3,23,69.7,4,100
1165,2017/12/8 1:10,6,74.7,0,71,11,67.5,4,62.5,21,68.6,4,100
1166,2017/12/8 1:15,10,74.8,3,71,8,67.5,2,62.7,23,70.7,4,100
1167,2017/12/8 1:20,11,74.9,2,71.2,12,67.4,5,62.7,30,69.6,4,100
1168,2017/12/8 1:25,13,74.4,0,71.2,5,67.4,5,62.8,23,70.4,4,100
1169,2017/12/8 1:30,11,74.7,6,71.1,7,67.5,3,63,27,70.7,4,100
1170,2017/12/8 1:35,14,74.8,4,71,8,67.6,6,62.9,32,70.3,4,100
1171,2017/12/8 1:40,7,74.9,4,71,6,67.5,6,62.8,23,69.1,4,100
1172,2017/12/8 1:45,3,74.9,0,71,6,67.3,9,62.6,18,66.2,4,100
1173,2017/12/8 1:50,9,75,2,71,6,67.3,5,62.9,22,69.8,4,100
1174,2017/12/8 1:55,11,74.9,1,70.9,10,67.3,7,62.8,29,69.2,4,100
1175,2017/12/8 2:00,10,75,0,70.9,7,67.3,3,62.8,20,70.5,4,100
1176,2017/12/8 2:05,10,74.7,1,70.9,14,66.9,6,62.7,31,68.7,4,100
1177,2017/12/8 2:10,6,74.2,2,70.9,3,67.2,6,62.7,17,68.5,4,100
1178,2017/12/8 2:15,16,74.5,2,70.9,13,67.2,8,62.7,39,69.5,4,100
1179,2017/12/8 2:20,4,74.6,4,70.8,10,67.1,1,62.7,19,69.2,4,100
1180,2017/12/8 2:25,4,74.5,3,70.9,6,67.1,8,62.7,21,67.4,4,100
1181,2017/12/8 2:30,12,74.8,2,70.9,8,67.3,4,62.8,26,70.3,4,100
1182,2017/12/8 2:35,6,74.9,5,70.9,4,67.2,1,63,16,71,4,100
1183,2017/12/8 2:40,6,75,4,70.4,8,67.5,2,62.7,20,69.8,4,100
1184,2017/12/8 2:45,12,74.5,9,70.7,5,66.9,6,62.7,32,70,4,100
1185,2017/12/8 2:50,16,74.8,0,70.7,4,67,4,62.8,24,71.5,4,100
1186,2017/12/8 2:55,8,74.7,2,70.8,7,67.1,5,62.8,22,69.2,4,100
1187,2017/12/8 3:00,12,74.9,5,70.3,8,67.4,3,63,28,70.7,4,100
1188,2017/12/8 3:05,12,74.9,6,70.6,12,66.2,3,63.3,33,69.9,4,100
1189,2017/12/8 3:10,8,74.8,7,70.7,6,66.8,2,63.1,23,70.4,4,100
1190,2017/12/8 3:15,11,74.3,4,70.8,13,67.1,4,63.1,32,69.5,4,100
1191,2017/12/8 3:20,20,73.5,5,70.9,11,66.8,3,63.1,39,70.5,4,100
1192,2017/12/8 3:25,8,74.1,11,71,13,66.8,4,63.1,36,69.3,4,100
1193,2017/12/8 3:30,17,74.5,5,71,7,67.2,8,62.5,37,70.1,4,100
1194,2017/12/8 3:35,18,75.1,13,71,15,66.8,5,62.8,51,70.4,4,100
1195,2017/12/8 3:40,14,75.1,10,71,8,67.1,5,62.7,37,70.6,4,100
