,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
842,2018-01-31 22:10:00,29,74.9,12,71.0,46,66.6,20,62.7,107,68.6,4,100
843,2018-01-31 22:15:00,22,75.0,14,71.1,31,67.4,24,62.8,91,68.6,4,100
844,2018-01-31 22:20:00,20,75.1,13,71.1,26,67.4,25,62.7,84,68.4,4,100
845,2018-01-31 22:25:00,27,74.0,15,71.0,38,67.0,24,61.9,104,68.2,4,100
846,2018-01-31 22:30:00,22,74.6,11,71.0,23,67.3,19,62.5,75,68.8,4,100
847,2018-01-31 22:35:00,30,74.9,14,71.0,27,67.9,16,62.6,87,69.8,4,100
848,2018-01-31 22:40:00,18,75.1,8,71.1,31,67.8,20,62.7,77,68.5,4,100
849,2018-01-31 22:45:00,18,75.0,5,71.1,20,67.0,16,62.7,59,68.6,4,100
850,2018-01-31 22:50:00,20,75.2,9,71.1,33,67.4,12,62.8,74,69.2,4,100
851,2018-01-31 22:55:00,22,75.2,9,71.2,29,65.5,14,62.8,74,68.6,4,100
852,2018-01-31 23:00:00,23,75.1,7,71.1,15,66.6,12,63.0,57,69.8,4,100
853,2018-01-31 23:05:00,17,75.0,10,71.1,20,67.0,17,62.7,64,68.6,4,100
854,2018-01-31 23:10:00,17,75.1,4,71.1,23,67.1,11,62.8,55,69.0,4,100
855,2018-01-31 23:15:00,22,72.6,4,71.1,20,67.4,20,63.3,66,68.1,4,100
856,2018-01-31 23:20:00,18,73.6,3,71.1,24,67.5,21,62.8,66,67.8,4,100
857,2018-01-31 23:25:00,17,74.2,7,70.9,26,67.5,11,62.8,61,68.9,4,100
858,2018-01-31 23:30:00,22,74.7,13,70.9,25,67.7,10,62.5,70,69.8,4,100
859,2018-01-31 23:35:00,19,75.0,6,71.0,24,67.5,9,62.6,58,69.6,4,100
860,2018-01-31 23:40:00,17,75.0,8,70.9,11,67.4,16,62.9,52,69.0,4,100
861,2018-01-31 23:45:00,19,74.0,11,71.0,12,67.4,16,63.0,58,69.0,4,100
862,2018-01-31 23:50:00,18,74.6,3,71.0,18,66.4,7,63.0,46,69.4,4,100
863,2018-01-31 23:55:00,10,74.8,4,70.9,14,67.0,5,62.9,33,69.2,4,100
864,2018-02-01 00:00:00,11,74.8,8,71.0,19,67.4,6,62.8,44,69.3,4,100
865,2018-02-01 00:05:00,15,74.3,9,71.0,21,66.4,7,62.8,52,69.0,4,100
866,2018-02-01 00:10:00,11,74.2,6,70.9,12,66.9,6,62.7,35,69.2,4,100
867,2018-02-01 00:15:00,12,74.1,5,71.0,13,66.7,11,62.7,41,68.3,4,100
868,2018-02-01 00:20:00,15,74.4,3,70.5,19,67.2,10,62.6,47,68.7,4,100
869,2018-02-01 00:25:00,8,74.6,2,70.9,15,67.6,8,62.8,33,68.3,4,100
870,2018-02-01 00:30:00,7,74.8,5,71.2,7,67.6,8,62.8,27,68.7,4,100
871,2018-02-01 00:35:00,10,74.7,1,71.1,15,65.7,4,62.8,30,68.5,4,100
872,2018-02-01 00:40:00,15,74.9,2,71.0,12,66.5,5,62.8,34,69.9,4,100
873,2018-02-01 00:45:00,8,74.4,2,71.0,9,67.1,3,62.8,22,69.5,4,100
874,2018-02-01 00:50:00,7,74.8,1,71.0,9,67.4,7,62.7,24,68.3,4,100
875,2018-02-01 00:55:00,4,74.9,1,70.9,10,67.5,3,62.8,18,68.5,4,100
876,2018-02-01 01:00:00,9,75.0,3,71.0,8,67.0,5,63.0,25,69.6,4,100
877,2018-02-01 01:05:00,6,74.8,3,71.0,10,67.2,4,63.0,23,68.9,4,100
878,2018-02-01 01:10:00,9,74.4,3,71.0,9,67.4,7,62.9,28,68.9,4,100
879,2018-02-01 01:15:00,10,74.7,3,71.0,13,66.9,4,62.2,30,69.3,4,100
880,2018-02-01 01:20:00,7,74.8,1,71.1,9,67.3,4,62.7,21,69.1,4,100
881,2018-02-01 01:25:00,7,75.1,0,71.1,7,67.5,5,62.7,19,69.0,4,100
882,2018-02-01 01:30:00,8,75.3,1,71.0,8,67.3,4,62.7,21,69.6,4,100
883,2018-02-01 01:35:00,8,75.1,4,71.0,7,67.5,2,62.8,21,70.6,4,100
884,2018-02-01 01:40:00,10,75.1,2,71.2,9,67.5,7,62.8,28,69.3,4,100
885,2018-02-01 01:45:00,3,75.1,2,71.1,17,67.4,1,62.9,23,68.5,4,100
886,2018-02-01 01:50:00,6,75.1,2,71.1,11,67.6,3,62.9,22,69.3,4,100
887,2018-02-01 01:55:00,3,75.1,0,71.1,7,66.9,5,62.9,15,67.2,4,100
888,2018-02-01 02:00:00,3,75.0,0,71.1,9,67.2,5,63.0,17,67.3,4,100
889,2018-02-01 02:05:00,7,75.0,1,70.9,4,66.3,3,62.9,15,70.0,4,100
890,2018-02-01 02:10:00,14,75.0,5,70.3,5,67.1,2,62.8,26,71.6,4,100
891,2018-02-01 02:15:00,6,75.0,3,70.5,5,67.6,0,62.8,14,71.4,4,100
892,2018-02-01 02:20:00,5,75.0,0,70.5,5,67.2,3,62.8,13,69.2,4,100
893,2018-02-01 02:25:00,10,75.1,4,70.8,9,67.0,4,62.8,27,69.9,4,100
894,2018-02-01 02:30:00,7,74.7,3,70.8,13,67.0,3,62.8,26,69.0,4,100
895,2018-02-01 02:35:00,11,74.9,4,70.9,8,66.7,1,62.8,24,71.0,4,100
896,2018-02-01 02:40:00,12,75.0,2,70.9,2,67.2,2,62.8,18,72.3,4,100
897,2018-02-01 02:45:00,10,75.1,6,70.9,8,66.8,1,62.8,25,70.9,4,100
898,2018-02-01 02:50:00,7,74.9,1,70.9,11,66.9,3,62.8,22,69.1,4,100
899,2018-02-01 02:55:00,9,75.0,5,70.9,8,67.1,3,63.0,25,70.2,4,100
900,2018-02-01 03:00:00,9,74.7,4,71.0,8,67.3,3,63.0,24,70.2,4,100
901,2018-02-01 03:05:00,9,74.9,5,71.1,10,67.1,3,63.0,27,70.0,4,100
902,2018-02-01 03:10:00,12,74.9,6,71.1,4,67.1,3,62.9,25,71.3,4,100
903,2018-02-01 03:15:00,9,74.9,2,71.1,10,67.2,3,63.0,24,69.9,4,100
904,2018-02-01 03:20:00,11,74.9,1,71.0,10,67.2,5,62.9,27,69.7,4,100
905,2018-02-01 03:25:00,12,74.8,9,71.0,4,66.8,2,62.9,27,71.5,4,100
906,2018-02-01 03:30:00,14,75.0,12,71.1,11,66.7,5,62.1,42,70.2,4,100
907,2018-02-01 03:35:00,9,75.0,8,71.1,7,67.0,3,62.4,27,70.4,4,100
908,2018-02-01 03:40:00,13,74.9,5,71.2,10,67.3,10,62.4,38,69.1,4,100
909,2018-02-01 03:45:00,16,75.1,8,71.0,7,67.4,5,62.3,36,70.9,4,100
910,2018-02-01 03:50:00,18,74.0,8,71.1,8,67.2,6,62.7,40,70.4,4,100
911,2018-02-01 03:55:00,24,72.6,11,71.0,12,66.5,5,63.0,52,69.9,4,100
912,2018-02-01 04:00:00,23,74.0,7,71.0,10,67.1,4,63.0,44,71.0,4,100
913,2018-02-01 04:05:00,17,73.9,9,71.0,12,67.3,9,62.6,47,69.5,4,100
914,2018-02-01 04:10:00,23,74.5,15,71.0,8,67.4,8,62.7,54,70.7,4,100
915,2018-02-01 04:15:00,20,74.7,19,71.1,10,67.5,4,62.4,53,71.1,4,100
916,2018-02-01 04:20:00,25,72.6,23,70.9,20,66.8,14,61.1,82,68.7,4,100
917,2018-02-01 04:25:00,23,73.9,25,70.7,18,67.2,7,62.0,73,70.0,4,100
918,2018-02-01 04:30:00,32,73.9,22,70.9,24,67.6,8,61.9,86,70.3,4,100
919,2018-02-01 04:35:00,23,74.7,40,71.1,19,67.5,16,62.7,98,69.9,4,100
920,2018-02-01 04:40:00,33,75.8,24,71.2,24,67.6,14,62.7,95,70.6,4,100
921,2018-02-01 04:45:00,47,76.3,45,70.9,29,67.1,18,62.9,139,70.9,4,100
922,2018-02-01 04:50:00,56,77.9,39,71.1,25,68.0,29,63.2,149,71.6,4,100
923,2018-02-01 04:55:00,35,75.8,40,71.6,33,65.2,24,63.4,132,69.6,4,100
924,2018-02-01 05:00:00,46,77.4,50,71.7,32,66.1,22,63.6,150,71.1,4,100
925,2018-02-01 05:05:00,33,76.1,52,72.2,25,66.7,18,63.4,128,70.9,4,100
926,2018-02-01 05:10:00,46,78.0,50,72.6,32,66.7,23,63.4,151,71.6,4,100
927,2018-02-01 05:15:00,49,77.9,70,72.4,41,67.6,25,63.0,185,71.5,4,100
928,2018-02-01 05:20:00,54,77.4,68,72.2,38,67.8,25,63.5,185,71.6,4,100
929,2018-02-01 05:25:00,61,74.1,77,72.2,50,67.9,22,63.6,210,70.8,4,100
930,2018-02-01 05:30:00,57,74.3,67,70.8,61,67.8,37,61.1,222,69.3,4,100
931,2018-02-01 05:35:00,67,74.1,76,71.5,48,69.6,45,61.4,236,69.9,4,100
932,2018-02-01 05:40:00,58,76.7,76,71.3,58,67.5,35,63.0,227,70.4,4,100
933,2018-02-01 05:45:00,67,73.8,98,71.9,73,69.7,52,64.4,290,70.4,4,100
934,2018-02-01 05:50:00,76,74.7,90,71.5,61,69.1,60,62.7,287,70.0,4,100
935,2018-02-01 05:55:00,62,74.7,76,71.6,71,70.1,42,62.7,251,70.5,4,100
936,2018-02-01 06:00:00,52,72.2,88,70.1,59,68.7,64,61.9,263,68.2,4,100
937,2018-02-01 06:05:00,80,73.7,86,69.5,63,65.2,57,62.6,286,68.4,4,100
938,2018-02-01 06:10:00,73,74.4,98,68.9,86,65.7,69,61.7,326,67.8,4,100
939,2018-02-01 06:15:00,70,72.3,94,69.1,77,65.1,65,58.8,306,66.6,4,100
940,2018-02-01 06:20:00,79,74.1,85,68.6,79,64.5,67,59.6,310,67.0,4,100
941,2018-02-01 06:25:00,59,76.3,91,68.5,94,64.0,84,60.6,328,66.6,4,100
942,2018-02-01 06:30:00,66,75.2,91,68.4,69,66.0,62,62.7,288,68.2,4,100
943,2018-02-01 06:35:00,64,73.4,102,68.8,79,65.8,66,60.8,311,67.3,4,100
944,2018-02-01 06:40:00,72,73.1,107,68.0,84,63.8,90,57.4,353,65.3,4,100
945,2018-02-01 06:45:00,68,72.8,102,68.5,78,66.0,75,58.5,323,66.5,4,100
946,2018-02-01 06:50:00,71,73.6,83,67.7,103,65.8,67,57.8,324,66.3,4,100
947,2018-02-01 06:55:00,68,74.7,89,68.4,96,66.4,86,59.6,339,66.9,4,100
948,2018-02-01 07:00:00,84,70.7,103,67.4,106,64.7,82,58.3,375,65.4,4,100
949,2018-02-01 07:05:00,80,72.3,115,68.1,90,64.9,90,55.9,375,65.3,4,100
950,2018-02-01 07:10:00,99,70.8,114,67.8,111,64.6,102,55.5,426,64.7,4,100
951,2018-02-01 07:15:00,93,72.1,118,68.7,107,64.2,108,55.9,426,65.1,4,100
952,2018-02-01 07:20:00,99,68.5,144,68.0,129,62.6,93,57.6,465,64.5,4,100
953,2018-02-01 07:25:00,88,69.2,111,67.3,115,61.4,98,57.1,412,63.6,4,100
954,2018-02-01 07:30:00,90,70.0,120,67.3,128,62.1,92,56.3,430,64.0,4,100
955,2018-02-01 07:35:00,92,69.2,109,66.7,94,62.9,80,56.2,375,64.1,4,100
956,2018-02-01 07:40:00,77,69.4,104,67.6,98,61.6,81,56.0,360,63.7,4,100
957,2018-02-01 07:45:00,103,70.3,129,66.1,113,60.0,90,53.0,435,62.8,4,100
958,2018-02-01 07:50:00,94,70.1,142,66.3,113,58.0,88,51.6,437,62.0,4,100
959,2018-02-01 07:55:00,102,68.6,112,64.3,90,53.9,81,34.7,385,56.8,4,100
960,2018-02-01 08:00:00,99,65.7,114,64.9,101,45.6,73,26.4,387,52.8,4,100
961,2018-02-01 08:05:00,95,64.4,118,65.7,112,51.3,83,37.9,408,55.8,4,100
962,2018-02-01 08:10:00,96,65.4,115,65.7,111,52.8,87,39.9,409,56.6,4,100
963,2018-02-01 08:15:00,104,66.8,130,67.0,115,53.4,92,43.5,441,58.5,4,100
964,2018-02-01 08:20:00,85,64.0,104,67.6,101,53.5,73,42.6,363,57.8,4,100
965,2018-02-01 08:25:00,101,66.5,121,67.2,124,56.0,82,47.4,428,60.0,4,100
966,2018-02-01 08:30:00,95,66.9,119,67.2,121,57.9,78,47.6,413,60.7,4,100
967,2018-02-01 08:35:00,91,64.6,111,67.7,109,57.6,82,50.1,393,60.5,4,100
968,2018-02-01 08:40:00,97,66.5,118,67.1,106,57.8,90,50.4,411,60.9,4,100
969,2018-02-01 08:45:00,96,66.7,108,66.1,96,58.0,89,50.5,389,60.7,4,100
970,2018-02-01 08:50:00,116,66.4,119,64.1,126,53.3,87,46.9,448,58.3,4,100
971,2018-02-01 08:55:00,119,61.7,118,65.3,105,46.8,87,41.7,429,55.0,4,100
972,2018-02-01 09:00:00,96,64.2,99,68.1,112,48.5,89,30.4,396,53.1,4,100
973,2018-02-01 09:05:00,96,69.9,116,69.5,113,50.4,73,28.4,398,56.6,4,100
974,2018-02-01 09:10:00,124,70.5,106,68.5,109,52.0,94,32.0,433,57.0,4,100
975,2018-02-01 09:15:00,85,70.0,94,69.8,106,52.0,83,36.9,368,57.3,4,100
976,2018-02-01 09:20:00,86,71.9,98,69.5,105,53.6,89,42.1,378,59.2,4,100
977,2018-02-01 09:25:00,107,72.6,99,70.0,116,56.2,87,47.4,409,62.0,4,100
978,2018-02-01 09:30:00,75,73.4,82,70.6,93,58.2,89,51.9,339,62.9,4,100
979,2018-02-01 09:35:00,82,73.5,82,71.4,90,54.0,68,47.8,322,62.1,4,100
980,2018-02-01 09:40:00,117,67.4,107,69.1,87,41.3,67,30.9,378,55.4,4,100
981,2018-02-01 09:45:00,96,71.1,99,70.9,102,44.6,79,28.7,376,55.0,4,100
982,2018-02-01 09:50:00,81,73.5,83,72.5,91,50.4,61,37.8,316,59.7,4,100
983,2018-02-01 09:55:00,73,74.6,75,72.6,83,56.8,74,48.1,305,62.8,4,100
984,2018-02-01 10:00:00,81,72.1,86,70.8,96,59.5,69,53.1,332,64.2,4,100
985,2018-02-01 10:05:00,84,72.2,81,72.3,80,59.4,65,57.5,310,65.8,4,100
986,2018-02-01 10:10:00,77,72.9,75,70.8,75,61.8,59,63.4,286,67.5,4,100
987,2018-02-01 10:15:00,85,75.7,79,70.7,103,63.2,67,62.9,334,68.1,4,100
988,2018-02-01 10:20:00,67,75.4,79,71.2,93,63.6,73,62.8,312,67.9,4,100
989,2018-02-01 10:25:00,81,75.2,65,72.1,90,63.4,85,62.5,321,67.9,4,100
990,2018-02-01 10:30:00,75,73.7,60,70.9,82,61.6,75,62.8,292,66.9,4,100
991,2018-02-01 10:35:00,67,76.1,48,70.7,71,63.8,77,64.2,263,68.3,4,100
992,2018-02-01 10:40:00,77,75.3,51,71.4,92,63.0,72,63.6,292,67.9,4,100
993,2018-02-01 10:45:00,65,78.2,38,71.8,62,63.3,60,65.5,225,69.6,4,100
994,2018-02-01 10:50:00,76,78.5,69,71.9,110,60.2,77,65.6,332,68.1,4,100
995,2018-02-01 10:55:00,75,77.3,72,71.2,87,58.3,75,65.7,309,67.7,4,100
996,2018-02-01 11:00:00,71,77.2,58,70.0,86,60.2,76,64.2,291,67.3,4,100
997,2018-02-01 11:05:00,60,73.2,66,71.4,77,63.9,62,65.1,265,68.2,4,100
998,2018-02-01 11:10:00,65,72.0,61,71.7,91,64.7,93,63.2,310,67.2,4,100
999,2018-02-01 11:15:00,75,74.1,44,71.2,72,66.6,91,63.9,282,68.4,4,100
1000,2018-02-01 11:20:00,71,74.8,55,71.4,88,64.0,61,63.6,275,68.2,4,100
1001,2018-02-01 11:25:00,80,75.1,63,72.2,78,61.4,76,60.3,297,67.1,4,100
1002,2018-02-01 11:30:00,76,76.3,50,71.9,80,61.8,76,61.6,282,67.4,4,100
1003,2018-02-01 11:35:00,67,75.0,52,72.9,76,64.4,57,63.4,252,68.7,4,100
1004,2018-02-01 11:40:00,72,76.9,62,72.3,92,63.9,63,60.6,289,68.2,4,100
1005,2018-02-01 11:45:00,76,76.6,65,71.5,99,63.9,76,64.5,316,68.7,4,100
1006,2018-02-01 11:50:00,62,76.5,46,71.0,72,62.7,69,61.0,249,67.2,4,100
1007,2018-02-01 11:55:00,49,79.2,39,71.5,58,63.2,57,62.6,203,68.5,4,100
1008,2018-02-01 12:00:00,59,74.7,67,70.7,74,65.2,64,62.5,264,68.1,4,0
1009,2018-02-01 12:05:00,67,71.4,47,70.2,82,61.4,57,62.6,253,66.0,4,0
1010,2018-02-01 12:10:00,70,71.7,53,69.7,80,60.6,72,63.9,275,66.0,4,0
1011,2018-02-01 12:15:00,61,73.1,38,70.2,69,60.3,52,64.9,220,66.6,4,0
1012,2018-02-01 12:20:00,58,72.6,43,71.0,75,65.5,78,63.6,254,67.5,4,100
1013,2018-02-01 12:25:00,66,72.0,50,71.0,69,64.8,76,63.4,261,67.4,4,100
1014,2018-02-01 12:30:00,91,74.5,59,71.0,75,60.5,73,63.6,298,67.6,4,100
1015,2018-02-01 12:35:00,61,73.4,53,71.3,75,60.5,66,65.9,255,67.2,4,100
1016,2018-02-01 12:40:00,54,75.3,43,71.0,84,64.9,62,65.6,243,68.5,4,100
1017,2018-02-01 12:45:00,67,77.7,53,70.5,96,66.5,67,65.8,283,69.7,4,100
1018,2018-02-01 12:50:00,68,76.5,51,70.5,92,64.6,77,61.8,288,67.7,4,100
1019,2018-02-01 12:55:00,61,76.4,44,70.4,81,64.6,69,62.5,255,67.9,4,100
1020,2018-02-01 13:00:00,73,75.7,50,71.4,65,64.5,62,63.9,250,69.0,4,100
1021,2018-02-01 13:05:00,71,71.8,35,71.8,61,64.6,78,62.0,245,66.9,4,100
1022,2018-02-01 13:10:00,68,73.2,41,71.7,83,63.9,61,60.4,253,66.8,4,100
1023,2018-02-01 13:15:00,70,73.5,49,72.2,78,62.7,62,61.9,259,67.2,4,100
1024,2018-02-01 13:20:00,72,72.1,57,71.8,77,61.7,56,60.6,262,66.5,4,100
1025,2018-02-01 13:25:00,69,71.7,52,70.3,68,62.3,76,61.7,265,66.1,4,100
1026,2018-02-01 13:30:00,54,73.8,41,71.4,67,62.3,60,63.5,222,67.1,4,100
1027,2018-02-01 13:35:00,50,72.6,39,71.2,76,59.8,74,62.4,239,65.1,4,100
1028,2018-02-01 13:40:00,58,74.3,44,71.0,57,63.7,64,62.1,223,67.4,4,100
1029,2018-02-01 13:45:00,59,75.9,40,71.4,58,59.7,56,62.5,213,67.1,4,100
1030,2018-02-01 13:50:00,71,75.7,45,71.8,77,59.8,74,61.5,267,66.5,4,100
1031,2018-02-01 13:55:00,63,77.0,54,71.4,83,61.5,61,62.7,261,67.6,4,100
1032,2018-02-01 14:00:00,60,77.4,40,71.4,81,62.4,58,60.9,239,67.3,4,100
1033,2018-02-01 14:05:00,75,75.4,43,70.7,66,60.8,62,60.9,246,67.0,4,100
1034,2018-02-01 14:10:00,68,76.0,37,70.8,68,63.1,54,60.9,227,67.7,4,100
1035,2018-02-01 14:15:00,57,74.4,58,71.2,68,63.0,63,62.0,246,67.3,4,100
1036,2018-02-01 14:20:00,74,74.6,51,71.6,75,64.0,55,62.6,255,68.3,4,100
1037,2018-02-01 14:25:00,70,76.4,48,70.9,90,61.2,62,61.9,270,67.0,4,100
1038,2018-02-01 14:30:00,60,76.1,57,70.3,69,59.6,60,62.2,246,66.7,4,100
1039,2018-02-01 14:35:00,70,75.5,45,70.4,73,61.3,68,63.5,256,67.4,4,100
1040,2018-02-01 14:40:00,75,73.7,51,71.1,86,60.6,75,64.2,287,66.8,4,100
1041,2018-02-01 14:45:00,67,77.0,47,71.7,72,62.5,62,61.9,248,68.0,4,100
1042,2018-02-01 14:50:00,58,77.3,42,71.5,71,64.5,57,64.0,228,68.9,4,100
1043,2018-02-01 14:55:00,61,75.9,33,71.5,52,63.2,63,63.6,209,68.3,4,100
1044,2018-02-01 15:00:00,74,76.1,46,71.7,82,65.2,60,62.5,262,68.8,4,100
1045,2018-02-01 15:05:00,70,75.8,47,72.3,62,66.5,71,61.9,250,68.9,4,100
1046,2018-02-01 15:10:00,78,76.6,52,71.7,79,67.7,59,62.5,268,69.9,4,100
1047,2018-02-01 15:15:00,61,76.3,47,72.0,64,65.1,60,58.7,232,67.8,4,100
1048,2018-02-01 15:20:00,74,75.0,52,71.9,69,65.0,72,57.7,267,67.1,4,100
1049,2018-02-01 15:25:00,65,75.6,46,71.5,69,64.2,63,57.1,243,66.8,4,100
1050,2018-02-01 15:30:00,69,75.3,46,71.6,90,64.6,71,57.7,276,66.7,4,100
1051,2018-02-01 15:35:00,75,72.7,72,70.4,89,62.6,90,58.7,326,65.6,4,100
1052,2018-02-01 15:40:00,83,72.5,75,70.4,87,61.5,75,57.2,320,65.4,4,100
1053,2018-02-01 15:45:00,80,74.6,47,70.5,86,64.0,80,57.6,293,66.2,4,100
1054,2018-02-01 15:50:00,73,73.0,34,70.8,78,63.9,84,58.6,269,65.6,4,100
1055,2018-02-01 15:55:00,73,75.0,48,70.7,103,64.6,84,58.9,308,66.5,4,100
1056,2018-02-01 16:00:00,67,77.3,46,71.1,82,63.7,67,58.1,262,67.0,4,100
1057,2018-02-01 16:05:00,77,77.1,46,71.1,82,64.4,71,60.1,276,68.0,4,100
1058,2018-02-01 16:10:00,72,77.2,59,73.0,91,65.6,84,60.5,306,68.4,4,100
1059,2018-02-01 16:15:00,59,74.6,45,73.3,90,64.1,48,60.1,242,67.6,4,100
1060,2018-02-01 16:20:00,81,73.7,57,71.5,114,64.7,74,59.8,326,67.0,4,100
1061,2018-02-01 16:25:00,78,75.4,42,72.3,118,62.7,72,59.6,310,66.5,4,100
1062,2018-02-01 16:30:00,69,74.7,57,71.7,86,61.6,59,60.3,271,66.8,4,100
1063,2018-02-01 16:35:00,68,75.2,46,72.9,88,62.5,88,60.3,290,66.5,4,100
1064,2018-02-01 16:40:00,74,73.1,51,72.8,85,64.3,80,59.5,290,66.7,4,100
1065,2018-02-01 16:45:00,65,71.7,49,73.0,86,65.8,76,58.9,276,66.6,4,100
1066,2018-02-01 16:50:00,67,74.3,45,72.7,77,66.0,69,58.8,258,67.4,4,100
1067,2018-02-01 16:55:00,55,73.1,38,72.2,85,63.9,52,59.2,230,66.4,4,100
1068,2018-02-01 17:00:00,64,73.6,42,72.2,105,62.8,77,59.5,288,65.7,4,100
1069,2018-02-01 17:05:00,73,74.6,46,71.9,92,62.5,70,60.4,281,66.7,4,100
1070,2018-02-01 17:10:00,57,72.1,57,71.1,72,63.0,64,59.8,250,66.1,4,100
1071,2018-02-01 17:15:00,69,75.2,53,72.2,77,61.8,86,60.6,285,66.6,4,100
1072,2018-02-01 17:20:00,61,75.1,66,72.4,100,61.8,85,59.6,312,66.0,4,100
1073,2018-02-01 17:25:00,55,75.1,51,72.4,71,64.3,51,61.2,228,68.0,4,100
1074,2018-02-01 17:30:00,75,75.7,61,72.9,87,65.3,74,61.4,297,68.5,4,100
1075,2018-02-01 17:35:00,85,77.2,48,71.0,84,66.5,70,61.8,287,69.3,4,100
1076,2018-02-01 17:40:00,61,76.9,40,71.0,83,66.8,76,61.9,260,68.4,4,100
1077,2018-02-01 17:45:00,57,77.4,54,71.1,83,66.7,83,60.4,277,67.9,4,100
1078,2018-02-01 17:50:00,74,74.6,41,72.1,75,66.4,75,61.8,265,68.3,4,100
1079,2018-02-01 17:55:00,58,73.4,44,71.3,82,64.7,74,60.7,258,66.6,4,100
1080,2018-02-01 18:00:00,69,75.2,49,71.3,80,65.0,64,62.6,262,68.3,4,100
1081,2018-02-01 18:05:00,45,74.8,30,70.8,53,65.6,68,60.4,196,66.7,4,100
1082,2018-02-01 18:10:00,77,72.6,50,71.0,89,65.1,61,61.4,277,67.4,4,100
1083,2018-02-01 18:15:00,68,69.7,55,70.6,82,64.8,62,58.6,267,65.8,4,100
1084,2018-02-01 18:20:00,62,73.3,44,69.9,97,64.2,58,60.3,261,66.5,4,100
1085,2018-02-01 18:25:00,69,74.9,49,70.6,77,63.9,63,61.4,258,67.5,4,100
1086,2018-02-01 18:30:00,65,75.1,49,69.4,79,65.5,57,61.6,250,67.9,4,100
1087,2018-02-01 18:35:00,55,74.1,35,70.6,71,65.4,55,64.0,216,68.1,4,100
1088,2018-02-01 18:40:00,64,75.7,32,70.6,63,64.3,62,62.7,221,68.1,4,100
1089,2018-02-01 18:45:00,49,74.1,36,71.2,68,65.0,51,62.2,204,67.6,4,100
1090,2018-02-01 18:50:00,58,73.7,34,71.4,59,67.0,53,62.0,204,68.3,4,100
1091,2018-02-01 18:55:00,48,74.6,34,71.3,54,64.2,62,62.2,198,67.3,4,100
1092,2018-02-01 19:00:00,54,75.2,44,70.5,59,67.2,54,57.4,211,67.4,4,100
1093,2018-02-01 19:05:00,51,75.2,25,70.9,57,68.1,51,59.8,184,68.1,4,100
1094,2018-02-01 19:10:00,48,74.0,35,71.0,57,66.5,46,62.6,186,68.3,4,100
1095,2018-02-01 19:15:00,56,74.1,43,70.3,64,68.2,53,63.2,216,68.9,4,100
1096,2018-02-01 19:20:00,61,74.7,38,69.9,76,66.2,54,61.8,229,68.0,4,100
1097,2018-02-01 19:25:00,44,75.6,32,71.0,60,65.4,49,64.6,185,68.6,4,100
1098,2018-02-01 19:30:00,59,76.8,35,70.6,49,68.0,47,61.7,190,69.7,4,100
1099,2018-02-01 19:35:00,51,77.6,28,70.8,51,68.4,55,63.5,185,69.8,4,100
1100,2018-02-01 19:40:00,50,77.2,33,70.9,54,68.5,52,63.7,189,69.9,4,100
1101,2018-02-01 19:45:00,46,75.5,39,71.2,55,67.0,38,64.7,178,69.6,4,100
1102,2018-02-01 19:50:00,51,74.8,34,71.5,51,67.1,43,65.1,179,69.6,4,100
1103,2018-02-01 19:55:00,42,76.0,28,71.5,49,65.9,47,64.5,166,69.0,4,100
1104,2018-02-01 20:00:00,47,75.8,29,71.0,51,67.5,41,63.0,168,69.3,4,100
1105,2018-02-01 20:05:00,39,73.8,27,71.2,51,69.2,38,62.9,155,69.2,4,100
1106,2018-02-01 20:10:00,42,74.7,23,71.2,52,68.0,45,62.1,162,68.6,4,100
1107,2018-02-01 20:15:00,46,74.8,42,70.6,56,66.4,37,62.5,181,68.7,4,100
1108,2018-02-01 20:20:00,39,75.0,32,71.2,54,67.2,35,63.2,160,69.0,4,100
1109,2018-02-01 20:25:00,52,75.4,26,71.2,48,66.9,29,63.0,155,69.7,4,100
1110,2018-02-01 20:30:00,54,74.7,32,70.6,52,67.9,45,62.7,183,69.1,4,100
1111,2018-02-01 20:35:00,45,76.3,18,70.9,45,66.8,32,62.2,140,69.3,4,100
1112,2018-02-01 20:40:00,45,72.4,39,72.1,58,65.8,45,63.1,187,68.1,4,100
1113,2018-02-01 20:45:00,49,74.7,23,71.7,54,69.0,41,63.7,167,69.7,4,100
1114,2018-02-01 20:50:00,47,74.9,19,71.5,51,68.7,36,63.5,153,69.7,4,100
1115,2018-02-01 20:55:00,37,74.9,23,71.3,54,65.7,40,60.6,154,67.4,4,100
1116,2018-02-01 21:00:00,36,75.4,18,71.5,49,67.2,38,62.5,141,68.6,4,100
1117,2018-02-01 21:05:00,35,75.1,12,71.4,35,68.1,42,61.7,124,68.2,4,100
1118,2018-02-01 21:10:00,42,76.0,30,71.4,44,68.7,33,62.3,149,69.9,4,100
1119,2018-02-01 21:15:00,29,75.7,18,70.8,39,68.7,24,61.9,110,69.4,4,100
1120,2018-02-01 21:20:00,37,74.8,19,71.1,53,66.9,42,61.9,151,68.0,4,100
